Slide,Patch,Diagnosis
7,128331,0
7,51267,0
7,51543,0
7,43354,0
7,18668,0
7,115638,0
7,79989,0
7,34019,0
7,91842,0
7,70598,0
7,4434,0
7,86661,0
7,45907,0
7,94016,0
7,50178,0
7,46253,0
7,7161,0
7,27498,0
7,53333,0
7,80569,0
7,108013,0
7,70452,0
7,20182,0
7,10831,0
7,9168,0
7,47024,0
7,112971,0
7,62518,0
7,128140,0
7,58193,0
7,127849,0
7,44121,0
7,55620,0
7,119425,0
7,114054,0
7,75650,0
7,32133,0
7,117024,0
7,56437,0
7,118490,0
7,122195,0
7,120759,0
7,137459,0
7,4784,0
7,47612,0
7,107754,0
7,52298,0
7,96978,0
7,87933,0
7,102831,0
7,80225,0
7,15461,0
7,85519,0
7,2013,0
7,75212,0
7,8247,0
7,22097,0
7,70861,0
7,5128,0
7,109962,0
7,73136,0
7,90456,0
7,12085,0
7,50296,0
7,114504,0
7,135146,0
7,110646,0
7,108840,0
7,134194,0
7,72033,0
7,30281,0
7,37863,0
7,18322,0
7,122389,0
7,52586,0
7,42904,0
7,18738,0
7,50808,0
7,40885,0
7,132186,0
7,40610,0
7,130761,0
7,37412,0
7,57577,0
7,72806,0
7,109607,0
7,108867,0
7,86325,0
7,122694,0
7,48079,0
7,82235,0
7,10880,0
7,59817,0
7,63278,0
7,72897,0
7,80354,0
7,81640,0
7,27981,0
7,5915,0
7,117538,0
7,20856,0
7,91393,0
7,59914,0
7,4596,0
7,107555,0
7,83138,0
7,36765,0
7,128139,0
7,25068,0
7,87622,0
7,51317,0
7,28993,0
7,79570,0
7,9266,0
7,83234,0
7,75083,0
7,123284,0
7,11432,0
7,102058,0
7,113656,0
7,101486,0
7,115040,0
7,67436,0
7,111148,0
7,113030,0
7,31330,0
7,23751,0
7,2455,0
7,47628,0
7,86169,0
7,17222,0
7,81606,0
7,68400,0
7,101851,0
7,102154,0
7,76269,0
7,19657,0
7,10656,0
7,34962,0
7,70461,0
7,100903,0
7,115378,0
7,53529,0
7,28672,0
7,35798,0
7,34502,0
7,55894,0
7,61901,0
7,53915,0
7,133196,0
7,102899,0
7,57268,0
7,44549,0
7,71359,0
7,12494,0
7,116413,0
7,130099,0
7,26548,0
7,76164,0
7,29678,0
7,129345,0
7,22380,0
7,13497,0
7,34430,0
7,17737,0
7,11631,0
7,83369,0
7,50423,0
7,20174,0
7,4689,0
7,58277,0
7,28359,0
7,115749,0
7,61777,0
7,99058,0
7,42636,0
7,116421,0
7,79133,0
7,10483,0
7,44448,0
7,64381,0
7,136079,0
7,133608,0
7,20079,0
7,85739,0
7,58224,0
7,83835,0
7,66601,0
7,96944,0
7,90790,0
7,19571,0
7,59066,0
7,111132,0
7,84297,0
7,103900,0
7,104843,0
7,69588,0
7,88200,0
7,87072,0
7,131669,0
7,128130,0
7,132460,0
7,28190,0
7,34247,0
7,23692,0
7,125231,0
7,100578,0
7,80554,0
7,20716,0
7,11032,0
7,121392,0
7,52810,0
7,65026,0
7,8172,0
7,55046,0
7,45612,0
7,56520,0
7,91759,0
7,66071,0
7,76125,0
7,56191,0
7,15553,0
7,59451,0
7,65580,0
7,9590,0
7,64733,0
7,80315,0
7,31940,0
7,18449,0
7,106391,0
7,66031,0
7,118516,0
7,103704,0
7,74646,0
7,37731,0
7,134125,0
7,75185,0
7,120986,0
7,136979,0
7,118757,0
7,37386,0
7,96872,0
7,76764,0
7,25346,0
7,15867,0
7,104905,0
7,68518,0
7,69983,0
7,31020,0
7,137395,0
7,22896,0
7,61542,0
7,52632,0
7,12212,0
7,10926,0
7,52611,0
7,1322,0
7,44123,0
7,11842,0
7,56879,0
7,69126,0
7,55872,0
7,8455,0
7,117180,0
7,56916,0
7,134028,0
7,65061,0
7,79347,0
7,128916,0
7,108664,0
7,126866,0
7,65285,0
7,112463,0
7,131199,0
7,44283,0
7,36223,0
7,53550,0
7,52221,0
7,73900,0
7,25221,0
7,60049,0
7,48424,0
7,11587,0
7,64045,0
7,43729,0
7,63512,0
7,23135,0
7,39940,0
7,9138,0
7,133669,0
7,112342,0
7,101177,0
7,114304,0
7,125427,0
7,69384,0
7,125986,0
7,135502,0
7,6787,0
7,136137,0
7,47129,0
7,46427,0
7,111286,0
7,24844,0
7,73255,0
7,130132,0
7,30978,0
7,131346,0
7,97508,0
7,128515,0
7,8783,0
7,37526,0
7,100096,0
7,31408,0
7,44176,0
7,79333,0
7,63468,0
7,58141,0
7,97849,0
7,73472,0
7,88773,0
7,118606,0
7,67095,0
7,8666,0
7,65364,0
7,86132,0
7,48086,0
7,60480,0
7,1728,0
7,38936,0
7,42732,0
7,14150,0
7,96367,0
7,2957,0
7,109575,0
7,121035,0
7,65060,0
7,39433,0
7,37237,0
7,115448,0
7,55211,0
7,1807,0
7,49420,0
7,117546,0
7,43832,0
7,21259,0
7,20277,0
7,66803,0
7,101423,0
7,58727,0
7,8424,0
7,129915,0
7,26411,0
7,35226,0
7,117016,0
7,71286,0
7,15466,0
7,112270,0
7,113905,0
7,42054,0
7,97624,0
7,65203,0
7,37891,0
7,96751,0
7,136290,0
7,113944,0
7,11504,0
7,18781,0
7,116147,0
7,89366,0
7,121159,0
7,128165,0
7,62368,0
7,107920,0
7,113298,0
7,9724,0
7,45541,0
7,73269,0
7,3445,0
7,62439,0
7,63676,0
7,113142,0
7,5100,0
7,30987,0
7,5046,0
7,124144,0
7,7338,0
7,105796,0
7,69055,0
7,5551,0
7,17138,0
7,95032,0
7,28231,0
7,85417,0
7,133588,0
7,47190,0
7,6285,0
7,128073,0
7,29057,0
7,4858,0
7,126696,0
7,77657,0
7,87188,0
7,28443,0
7,91065,0
7,47169,0
7,27788,0
7,78166,0
7,28758,0
7,125489,0
7,14786,0
7,52867,0
7,101195,0
7,70871,0
7,54540,0
7,37824,0
7,65124,0
7,71150,0
7,38602,0
7,21907,0
7,48864,0
7,32065,0
7,124878,0
7,16183,0
7,109824,0
7,20221,0
7,56621,0
7,62774,0
7,105490,0
7,136774,0
7,135138,0
7,32715,0
7,78861,0
7,102662,0
7,17467,0
7,23033,0
7,30676,0
7,47167,0
7,41684,0
7,4444,0
7,133842,0
7,63681,0
7,17458,0
7,112800,0
7,53553,0
7,100194,0
7,49475,0
7,63268,0
7,38111,0
7,53327,0
7,78132,0
7,113985,0
7,134956,0
7,36364,0
7,91269,0
7,24861,0
7,91404,0
7,51391,0
7,44093,0
7,127215,0
7,129043,0
7,133657,0
7,119718,0
7,24560,0
7,65293,0
7,42124,0
7,8108,0
7,9305,0
7,81782,0
7,1328,0
7,35028,0
7,16743,0
7,86505,0
7,136142,0
7,65513,0
7,38870,0
7,28613,0
7,136169,0
7,28806,0
7,3811,0
7,105110,0
7,19656,0
7,10849,0
7,24557,0
7,66762,0
7,137626,0
7,55019,0
7,64903,0
7,119598,0
7,132059,0
7,110846,0
7,7052,0
7,75707,0
7,37624,0
7,90591,0
7,66468,0
7,33113,0
7,129587,0
7,3711,0
7,29309,0
7,113731,0
7,29846,0
7,97311,0
7,17910,0
7,71042,0
7,60506,0
7,109956,0
7,69381,0
7,38552,0
7,115821,0
7,121696,0
7,66715,0
7,18850,0
7,117742,0
7,82384,0
7,118437,0
7,116500,0
7,43238,0
7,46377,0
7,79779,0
7,128712,0
7,41191,0
7,47467,0
7,72020,0
7,102566,0
7,84750,0
7,8419,0
7,79986,0
7,101597,0
7,59438,0
7,31607,0
7,78372,0
7,41914,0
7,19525,0
7,25206,0
7,104834,0
7,57602,0
7,54456,0
7,124274,0
7,44814,0
7,25414,0
7,5238,0
7,28143,0
7,135874,0
7,126876,0
7,98460,0
7,2430,0
7,89961,0
7,9741,0
7,57063,0
7,35979,0
7,4854,0
7,47889,0
7,131795,0
7,48646,0
7,57899,0
7,112630,0
7,108328,0
7,79934,0
7,26798,0
7,9063,0
7,79932,0
7,59805,0
7,84738,0
7,24646,0
7,118827,0
7,64052,0
7,54618,0
7,18702,0
7,39844,0
7,128682,0
7,50814,0
7,21930,0
7,34777,0
7,126152,0
7,8035,0
7,74211,0
7,60779,0
7,23434,0
7,27286,0
7,3908,0
7,3851,0
7,62587,0
7,121549,0
7,85892,0
7,25336,0
7,87210,0
7,17515,0
7,97041,0
7,43781,0
7,110414,0
7,24454,0
7,71576,0
7,36476,0
7,70789,0
7,70189,0
7,108336,0
7,124173,0
7,130134,0
7,26686,0
7,38688,0
7,114259,0
7,80448,0
7,26326,0
7,115667,0
7,120313,0
7,41415,0
7,130146,0
7,130374,0
7,22084,0
7,66549,0
7,48291,0
7,45220,0
7,75916,0
7,130851,0
7,111727,0
7,81325,0
7,47191,0
7,78470,0
7,54052,0
7,32597,0
7,110697,0
7,66366,0
7,94772,0
7,59543,0
7,84676,0
7,72586,0
7,113425,0
7,31213,0
7,37541,0
7,114649,0
7,38923,0
7,11452,0
7,136168,0
7,57353,0
7,136502,0
7,114311,0
7,28538,0
7,70405,0
7,129375,0
7,103376,0
7,121680,0
7,97846,0
7,20202,0
7,12195,0
7,30115,0
7,61678,0
7,61603,0
7,11419,0
7,51593,0
7,133181,0
7,88793,0
7,86582,0
7,64564,0
7,53269,0
7,14636,0
7,47303,0
7,69385,0
7,44994,0
7,129047,0
7,131386,0
7,112193,0
7,119122,0
7,133083,0
7,109732,0
7,42595,0
7,121404,0
7,136397,0
7,76893,0
7,136684,0
7,131996,0
7,94237,0
7,101975,0
7,87348,0
7,21665,0
7,102175,0
7,49805,0
7,38223,0
7,2370,0
7,117307,0
7,106028,0
7,36536,0
7,42912,0
7,25766,0
7,100002,0
7,56805,0
7,98829,0
7,10686,0
7,91767,0
7,64719,0
7,122376,0
7,26106,0
7,52037,0
7,25672,0
7,27065,0
7,31668,0
7,137383,0
7,17553,0
7,110763,0
7,133907,0
7,104300,0
7,23752,0
7,92117,0
7,130090,0
7,22861,0
7,132832,0
7,70557,0
7,21100,0
7,48513,0
7,114809,0
7,39577,0
7,128059,0
7,131304,0
7,8406,0
7,99550,0
7,104835,0
7,23687,0
7,63370,0
7,56658,0
7,130649,0
7,135532,0
7,38843,0
7,118683,0
7,71131,0
7,122237,0
7,120177,0
7,15515,0
7,107593,0
7,4456,0
7,57988,0
7,128719,0
7,135333,0
7,48534,0
7,44102,0
7,7660,0
7,36571,0
7,44481,0
7,22130,0
7,84766,0
7,73764,0
7,28747,0
7,7748,0
7,109695,0
7,106972,0
7,6867,0
7,129300,0
7,74860,0
7,90249,0
7,19998,0
7,3297,0
7,127476,0
7,68629,0
7,43898,0
7,8518,0
7,28004,0
7,52184,0
7,18591,0
7,22985,0
7,34743,0
7,24123,0
7,87772,0
7,125689,0
7,80197,0
7,133611,0
7,127339,0
7,83891,0
7,134589,0
7,51850,0
7,116064,0
7,121301,0
7,20133,0
7,65319,0
7,101033,0
7,58493,0
7,90071,0
7,128271,0
7,76800,0
7,54825,0
7,111800,0
7,134662,0
7,14499,0
7,8999,0
7,26168,0
7,13028,0
7,115036,0
7,122472,0
7,13549,0
7,84910,0
7,102357,0
7,53458,0
7,109492,0
7,69184,0
7,91916,0
7,26129,0
7,55622,0
7,99991,0
7,37774,0
7,65471,0
7,58684,0
7,30730,0
7,68399,0
7,23146,0
7,45835,0
7,47132,0
7,52392,0
7,63778,0
7,39169,0
7,94095,0
7,83239,0
7,77110,0
7,84298,0
7,95282,0
7,54245,0
7,33775,0
7,13541,0
7,26077,0
7,56346,0
7,105818,0
7,20672,0
7,76542,0
7,58186,0
7,48922,0
7,91184,0
7,63271,0
7,98795,0
7,78102,0
7,24025,0
7,90433,0
7,86104,0
7,135521,0
7,101961,0
7,63542,0
7,40600,0
7,129004,0
7,62336,0
7,117095,0
7,16527,0
7,1874,0
7,29063,0
7,50975,0
7,100797,0
7,136625,0
7,117267,0
7,26634,0
7,66621,0
7,10587,0
7,57015,0
7,113857,0
7,29669,0
7,112183,0
7,103603,0
7,3117,0
7,113572,0
7,58853,0
7,36099,0
7,10020,0
7,22320,0
7,57032,0
7,58373,0
7,73398,0
7,10873,0
7,84902,0
7,68584,0
7,130837,0
7,92089,0
7,87773,0
7,53246,0
7,24133,0
7,129570,0
7,58913,0
7,103210,0
7,119255,0
7,55482,0
7,74973,0
7,48901,0
7,3341,0
7,13329,0
7,129174,0
7,130481,0
7,39589,0
7,18618,0
7,31361,0
7,40130,0
7,32669,0
7,120153,0
7,128786,0
7,40235,0
7,108105,0
7,12154,0
7,95886,0
7,94027,0
7,34674,0
7,102434,0
7,113131,0
7,41781,0
7,64184,0
7,115480,0
7,61857,0
7,29197,0
7,4182,0
7,55924,0
7,61697,0
7,95130,0
7,110481,0
7,5353,0
7,75555,0
7,96535,0
7,122373,0
7,120142,0
7,64356,0
7,104624,0
7,4686,0
7,14632,0
7,133258,0
7,56238,0
7,132100,0
7,80661,0
7,72701,0
7,85286,0
7,28718,0
7,58598,0
7,79295,0
7,22939,0
7,63462,0
7,42286,0
7,125994,0
7,94473,0
7,51898,0
7,88709,0
7,83734,0
7,81416,0
7,28606,0
7,88171,0
7,68767,0
7,50958,0
7,49988,0
7,63343,0
7,51788,0
7,20071,0
7,37207,0
7,14080,0
7,70209,0
7,8854,0
7,108504,0
7,46336,0
7,11950,0
7,11087,0
7,76814,0
7,109666,0
7,11790,0
7,58976,0
7,137324,0
7,83808,0
7,124196,0
7,30350,0
7,25793,0
7,99099,0
7,76287,0
7,70574,0
7,119618,0
7,120710,0
7,37360,0
7,60033,0
7,104541,0
7,67428,0
7,108629,0
7,52950,0
7,9253,0
7,66295,0
7,73270,0
7,1358,0
7,131298,0
7,77683,0
7,8670,0
7,29288,0
7,51409,0
7,3006,0
7,54563,0
7,16253,0
7,74680,0
7,50768,0
7,67151,0
7,122970,0
7,118419,0
7,114684,0
7,114023,0
7,131599,0
7,1132,0
7,66505,0
7,119980,0
7,111157,0
7,19562,0
7,12646,0
7,55667,0
7,36394,0
7,61588,0
7,82249,0
7,95579,0
7,106057,0
7,90421,0
7,65172,0
7,28713,0
7,121380,0
7,106836,0
7,37065,0
7,83278,0
7,65395,0
7,50856,0
7,66528,0
7,81804,0
7,119071,0
7,47234,0
7,70006,0
7,94319,0
7,5779,0
7,68370,0
7,12527,0
7,16692,0
7,71873,0
7,73450,0
7,77262,0
7,53133,0
7,126195,0
7,1227,0
7,132221,0
7,130879,0
7,20101,0
7,21703,0
7,120988,0
7,11094,0
7,119354,0
7,95363,0
7,15989,0
7,33254,0
7,67693,0
7,18161,0
7,19635,0
7,91523,0
7,111064,0
7,27292,0
7,18966,0
7,136210,0
7,20012,0
7,30142,0
7,45033,0
7,42204,0
7,75782,0
7,79698,0
7,117842,0
7,78260,0
7,129698,0
7,68354,0
7,75126,0
7,6612,0
7,19249,0
7,93136,0
7,11354,0
7,3032,0
7,76713,0
7,30664,0
7,131585,0
7,19043,0
7,70418,0
7,35059,0
7,115760,0
7,34988,0
7,45662,0
7,133583,0
7,11903,0
7,50715,0
7,8493,0
7,10652,0
7,100451,0
7,94306,0
7,57383,0
7,7662,0
7,115816,0
7,30573,0
7,89533,0
7,104562,0
7,71664,0
7,124097,0
7,27513,0
7,30515,0
7,56820,0
7,87011,0
7,49561,0
7,54537,0
7,92162,0
7,63610,0
7,34839,0
7,98542,0
7,6319,0
7,6762,0
7,57132,0
7,13589,0
7,119530,0
7,59975,0
7,49825,0
7,3328,0
7,73131,0
7,89474,0
7,115830,0
7,79519,0
7,8156,0
7,127035,0
7,21557,0
7,53500,0
7,68940,0
7,91510,0
7,27028,0
7,66543,0
7,136518,0
7,126028,0
7,68003,0
7,70101,0
7,82400,0
7,112427,0
7,45899,0
7,15753,0
7,51454,0
7,30389,0
7,30277,0
7,16534,0
7,45031,0
7,66494,0
7,13824,0
7,31659,0
7,125336,0
7,63506,0
7,126495,0
7,137494,0
7,61687,0
7,65425,0
7,10983,0
7,100388,0
7,73320,0
7,27638,0
7,133663,0
7,40240,0
7,53249,0
7,64198,0
7,91526,0
7,132283,0
7,29585,0
7,31792,0
7,111138,0
7,135055,0
7,113613,0
7,40788,0
7,82790,0
7,60123,0
7,46692,0
7,66354,0
7,94671,0
7,131508,0
7,98708,0
7,89896,0
7,95731,0
7,135076,0
7,101707,0
7,18989,0
7,26626,0
7,13023,0
7,56261,0
7,62331,0
7,64788,0
7,104906,0
7,16051,0
7,2415,0
7,99232,0
7,38026,0
7,103414,0
7,99901,0
7,4933,0
7,112435,0
7,48261,0
7,115837,0
7,137460,0
7,106427,0
7,60332,0
7,41829,0
7,36955,0
7,50974,0
7,97778,0
7,12877,0
7,12799,0
7,25396,0
7,28418,0
7,8536,0
7,94616,0
7,129248,0
7,40808,0
7,108482,0
7,94049,0
7,81167,0
7,93387,0
7,57690,0
7,35517,0
7,95348,0
7,7044,0
7,101300,0
7,26803,0
7,135389,0
7,105663,0
7,28515,0
7,48229,0
7,135633,0
7,36275,0
7,110987,0
7,125913,0
7,16182,0
7,68477,0
7,4002,0
7,60697,0
7,105198,0
7,53979,0
7,125009,0
7,42836,0
7,62079,0
7,52587,0
7,67341,0
7,114377,0
7,71137,0
7,114778,0
7,113756,0
7,86079,0
7,104010,0
7,36053,0
7,71827,0
7,26684,0
7,8643,0
7,119443,0
7,111682,0
7,58188,0
7,133386,0
7,123177,0
7,121929,0
7,65453,0
7,135926,0
7,128750,0
7,28573,0
7,47950,0
7,135734,0
7,88972,0
7,91857,0
7,135723,0
7,50171,0
7,97630,0
7,62269,0
7,10824,0
7,75492,0
7,41332,0
7,20014,0
7,68362,0
7,10743,0
7,107989,0
7,10914,0
7,78686,0
7,22604,0
7,104639,0
7,23335,0
7,4396,0
7,130815,0
7,60908,0
7,111362,0
7,93052,0
7,62636,0
7,68735,0
7,32781,0
7,90935,0
7,13940,0
7,124388,0
7,2795,0
7,70371,0
7,104461,0
7,106093,0
7,59647,0
7,11765,0
7,87600,0
7,15980,0
7,103361,0
7,108604,0
7,26211,0
7,108515,0
7,50431,0
7,41330,0
7,133253,0
7,22445,0
7,106267,0
7,131430,0
7,6521,0
7,71207,0
7,36044,0
7,118710,0
7,133685,0
7,79881,0
7,35931,0
7,106280,0
7,96427,0
7,53678,0
7,5833,0
7,82997,0
7,110073,0
7,8015,0
7,112423,0
7,15688,0
7,14107,0
7,117236,0
7,64618,0
7,42233,0
7,65564,0
7,50048,0
7,21945,0
7,73948,0
7,38428,0
7,137463,0
7,4967,0
7,112415,0
7,102389,0
7,60219,0
7,21858,0
7,12268,0
7,110453,0
7,85669,0
7,44358,0
7,34152,0
7,22268,0
7,89117,0
7,52358,0
7,126262,0
7,60111,0
7,42866,0
7,26895,0
7,67175,0
7,13575,0
7,51311,0
7,11818,0
7,95326,0
7,51851,0
7,40122,0
7,89236,0
7,135457,0
7,84680,0
7,15863,0
7,75519,0
7,16146,0
7,48176,0
7,90852,0
7,117963,0
7,49930,0
7,27071,0
7,58093,0
7,66225,0
7,82504,0
7,108289,0
7,42273,0
7,57137,0
7,112776,0
7,8667,0
7,7434,0
7,22775,0
7,134437,0
7,19647,0
7,60372,0
7,106251,0
7,50685,0
7,100027,0
7,31429,0
7,134436,0
7,2302,0
7,42478,0
7,6983,0
7,92425,0
7,35296,0
7,118984,0
7,122918,0
7,127970,0
7,110472,0
7,31067,0
7,54016,0
7,63768,0
7,122176,0
7,129763,0
7,108284,0
7,67521,0
7,62702,0
7,121145,0
7,27267,0
7,58049,0
7,4394,0
7,26279,0
7,9015,0
7,70082,0
7,74154,0
7,78800,0
7,114115,0
7,57784,0
7,93264,0
7,42483,0
7,48348,0
7,106693,0
7,137555,0
7,87602,0
7,12274,0
7,23925,0
7,132962,0
7,109808,0
7,97002,0
7,128104,0
7,102444,0
7,40997,0
7,8872,0
7,115078,0
7,122533,0
7,90101,0
7,30810,0
7,11534,0
7,30204,0
7,99781,0
7,51336,0
7,135463,0
7,59923,0
7,96285,0
7,128200,0
7,11177,0
7,118352,0
7,51773,0
7,49435,0
7,71410,0
7,98312,0
7,92219,0
7,71518,0
7,125662,0
7,8767,0
7,97325,0
7,31579,0
7,116555,0
7,46244,0
7,100876,0
7,89115,0
7,60441,0
7,91120,0
7,51019,0
7,34163,0
7,84601,0
7,117165,0
7,118302,0
7,16843,0
7,54282,0
7,63156,0
7,24110,0
7,135330,0
7,135255,0
7,67120,0
7,134126,0
7,63340,0
7,32871,0
7,35951,0
7,72080,0
7,30424,0
7,115621,0
7,27868,0
7,65259,0
7,28780,0
7,90654,0
7,90779,0
7,23723,0
7,85440,0
7,11135,0
7,130068,0
7,14057,0
7,130584,0
7,31726,0
7,88239,0
7,19124,0
7,132167,0
7,30479,0
7,101414,0
7,68715,0
7,108205,0
7,26811,0
7,84602,0
7,117871,0
7,125061,0
7,71497,0
7,57686,0
7,21092,0
7,16396,0
7,91355,0
7,53878,0
7,62512,0
7,103956,0
7,135349,0
7,30507,0
7,23365,0
7,119452,0
7,83749,0
7,129525,0
7,106517,0
7,61959,0
7,105802,0
7,134099,0
7,63480,0
7,14317,0
7,46897,0
7,132919,0
7,82557,0
7,17559,0
7,114982,0
7,78595,0
7,49995,0
7,10696,0
7,130255,0
7,35910,0
7,23168,0
7,129755,0
7,102976,0
7,8055,0
7,77758,0
7,68266,0
7,75413,0
7,68575,0
7,57728,0
7,136732,0
7,12336,0
7,75636,0
7,27215,0
7,61694,0
7,18494,0
7,12013,0
7,64868,0
7,86520,0
7,61337,0
7,20718,0
7,97020,0
7,26935,0
7,60556,0
7,125106,0
7,93258,0
7,12357,0
7,25726,0
7,133496,0
7,78846,0
7,119706,0
7,8735,0
7,127179,0
7,123066,0
7,52036,0
7,103044,0
7,16818,0
7,12841,0
7,135766,0
7,64500,0
7,51523,0
7,75282,0
7,94483,0
7,44567,0
7,2117,0
7,35210,0
7,16434,0
7,54547,0
7,1212,0
7,35310,0
7,63623,0
7,54033,0
7,29384,0
7,60232,0
7,33072,0
7,136907,0
7,6558,0
7,72953,0
7,78844,0
7,54501,0
7,134826,0
7,83261,0
7,105550,0
7,96619,0
7,18287,0
7,92547,0
7,95157,0
7,18705,0
7,59570,0
7,80645,0
7,87985,0
7,14471,0
7,111415,0
7,74338,0
7,7522,0
7,128572,0
7,44275,0
7,136155,0
7,101294,0
7,112250,0
7,77473,0
7,97232,0
7,118547,0
7,4512,0
7,135133,0
7,42899,0
7,119760,0
7,126210,0
7,60785,0
7,49338,0
7,130662,0
7,71026,0
7,134582,0
7,84833,0
7,84583,0
7,22424,0
7,53714,0
7,132281,0
7,63323,0
7,76686,0
7,20993,0
7,105461,0
7,33303,0
7,84773,0
7,64095,0
7,71912,0
7,46528,0
7,71575,0
7,30236,0
7,67119,0
7,129146,0
7,57136,0
7,62152,0
7,53464,0
7,135043,0
7,131383,0
7,78124,0
7,125589,0
7,96250,0
7,31250,0
7,108252,0
7,94695,0
7,26167,0
7,100399,0
7,123608,0
7,45855,0
7,128075,0
7,72304,0
7,104794,0
7,40849,0
7,74747,0
7,35802,0
7,70390,0
7,47869,0
7,78232,0
7,17968,0
7,26902,0
7,130579,0
7,106610,0
7,99960,0
7,134346,0
7,43100,0
7,71609,0
7,110894,0
7,52763,0
7,29226,0
7,62240,0
7,134171,0
7,99838,0
7,103030,0
7,19237,0
7,10755,0
7,66900,0
7,97570,0
7,43470,0
7,107781,0
7,68716,0
7,136410,0
7,113967,0
7,133695,0
7,100195,0
7,97816,0
7,14969,0
7,25978,0
7,31618,0
7,53519,0
7,103725,0
7,68899,0
7,34290,0
7,19664,0
7,55909,0
7,58669,0
7,120598,0
7,77826,0
7,53111,0
7,77459,0
7,63437,0
7,28831,0
7,37329,0
7,63085,0
7,33243,0
7,122532,0
7,31722,0
7,114682,0
7,106271,0
7,62551,0
7,105279,0
7,63284,0
7,126397,0
7,129909,0
7,19230,0
7,58815,0
7,120645,0
7,125240,0
7,15872,0
7,5347,0
7,42252,0
7,14532,0
7,18145,0
7,67430,0
7,38706,0
7,102695,0
7,82916,0
7,14048,0
7,106996,0
7,87116,0
7,102406,0
7,133183,0
7,30966,0
7,116831,0
7,53863,0
7,134475,0
7,85628,0
7,116708,0
7,40452,0
7,67778,0
7,109407,0
7,1324,0
7,114830,0
7,55284,0
7,90424,0
7,126137,0
7,124617,0
7,82604,0
7,12554,0
7,66936,0
7,134942,0
7,51128,0
7,120171,0
7,124370,0
7,108031,0
7,56895,0
7,66414,0
7,29555,0
7,105441,0
7,109589,0
7,44434,0
7,111159,0
7,74862,0
7,117305,0
7,81428,0
7,21517,0
7,3350,0
7,46319,0
7,104923,0
7,124746,0
7,113632,0
7,80848,0
7,67710,0
7,42009,0
7,124267,0
7,124401,0
7,98593,0
7,22692,0
7,28325,0
7,51263,0
7,129751,0
7,32878,0
7,117179,0
7,57760,0
7,37461,0
7,54423,0
7,80426,0
7,56169,0
7,1053,0
7,82900,0
7,50782,0
7,126686,0
7,62828,0
7,42996,0
7,79121,0
7,19284,0
7,136123,0
7,68128,0
7,5766,0
7,22263,0
7,92500,0
7,101502,0
7,43251,0
7,97525,0
7,52554,0
7,4687,0
7,32750,0
7,27435,0
7,12293,0
7,69848,0
7,33980,0
7,97473,0
7,74622,0
7,74263,0
7,62692,0
7,91319,0
7,34060,0
7,84332,0
7,21237,0
7,27496,0
7,113548,0
7,58904,0
7,108407,0
7,12248,0
7,1056,0
7,11095,0
7,91088,0
7,128700,0
7,28539,0
7,82863,0
7,108195,0
7,114995,0
7,60254,0
7,13813,0
7,81765,0
7,86247,0
7,1909,0
7,2962,0
7,94410,0
7,12987,0
7,30963,0
7,20705,0
7,11998,0
7,43873,0
7,37504,0
7,94008,0
7,113290,0
7,38869,0
7,36143,0
7,78073,0
7,44882,0
7,89705,0
7,10014,0
7,33626,0
7,37498,0
7,48824,0
7,100790,0
7,99086,0
7,81219,0
7,3728,0
7,35419,0
7,50507,0
7,134827,0
7,72667,0
7,16537,0
7,57785,0
7,84276,0
7,61161,0
7,34895,0
7,27485,0
7,109493,0
7,51485,0
7,28826,0
7,24621,0
7,83462,0
7,20259,0
7,42652,0
7,1398,0
7,124125,0
7,117064,0
7,39886,0
7,64439,0
7,74036,0
7,21431,0
7,91331,0
7,121372,0
7,123437,0
7,46701,0
7,99112,0
7,130861,0
7,3665,0
7,21576,0
7,36239,0
7,75681,0
7,40369,0
7,46407,0
7,81132,0
7,40294,0
7,96480,0
7,53283,0
7,23979,0
7,100101,0
7,58929,0
7,135526,0
7,47649,0
7,88087,0
7,114890,0
7,78828,0
7,48618,0
7,27279,0
7,92361,0
7,118102,0
7,126496,0
7,127430,0
7,70901,0
7,59755,0
7,35816,0
7,105750,0
7,119166,0
7,124136,0
7,136601,0
7,64537,0
7,94518,0
7,53170,0
7,21756,0
7,40243,0
7,13697,0
7,117345,0
7,62940,0
7,100353,0
7,75512,0
7,75313,0
7,94041,0
7,137627,0
7,82411,0
7,111919,0
7,70915,0
7,41547,0
7,127942,0
7,135191,0
7,15003,0
7,78439,0
7,89763,0
7,71781,0
7,134974,0
7,70321,0
7,4289,0
7,15751,0
7,81952,0
7,74504,0
7,57216,0
7,4465,0
7,57957,0
7,92486,0
7,37032,0
7,37644,0
7,87322,0
7,125969,0
7,129080,0
7,29284,0
7,9297,0
7,125442,0
7,13721,0
7,3721,0
7,89495,0
7,136083,0
7,34810,0
7,12536,0
7,135273,0
7,89447,0
7,52254,0
7,78766,0
7,65381,0
7,111751,0
7,28411,0
7,31749,0
7,89612,0
7,34904,0
7,27443,0
7,84637,0
7,103265,0
7,21464,0
7,105994,0
7,22204,0
7,54686,0
7,132315,0
7,55062,0
7,93005,0
7,128825,0
7,119871,0
7,56988,0
7,123572,0
7,7370,0
7,56911,0
7,50487,0
7,70024,0
7,2498,0
7,125700,0
7,80513,0
7,28144,0
7,111109,0
7,94814,0
7,92400,0
7,27659,0
7,15813,0
7,118687,0
7,112522,0
7,46962,0
