Slide,Patch,Diagnosis
8,75635,0
8,15959,0
8,84364,0
8,46122,0
8,27431,0
8,44814,0
8,57222,0
8,1865,0
8,57971,0
8,51718,0
8,69893,0
8,31971,0
8,25498,0
8,65896,0
8,80661,0
8,39902,0
8,32995,0
8,85117,0
8,62026,0
8,13392,0
8,11936,0
8,27718,0
8,42153,0
8,63740,0
8,74103,0
8,17047,0
8,33388,0
8,55710,0
8,41865,0
8,4754,0
8,57748,0
8,67201,0
8,38442,0
8,48100,0
8,69915,0
8,72396,0
8,77557,0
8,58290,0
8,31728,0
8,38119,0
8,22790,0
8,84694,0
8,62303,0
8,77075,0
8,72221,0
8,65854,0
8,7878,0
8,11608,0
8,32077,0
8,34795,0
8,25737,0
8,19175,0
8,51264,0
8,35952,0
8,9498,0
8,15579,0
8,58443,0
8,2442,0
8,76249,0
8,63192,0
8,81522,0
8,70550,0
8,41991,0
8,46143,0
8,39412,0
8,62971,0
8,11574,0
8,40496,0
8,21618,0
8,43501,0
8,74846,0
8,1613,0
8,62073,0
8,66490,0
8,57131,0
8,72011,0
8,37891,0
8,69220,0
8,79918,0
8,83599,0
8,17399,0
8,21027,0
8,58732,0
8,7303,0
8,56029,0
8,80838,0
8,75258,0
8,8997,0
8,12467,0
8,81307,0
8,29944,0
8,65641,0
8,14778,0
8,48437,0
8,78993,0
8,84903,0
8,5287,0
8,17505,0
8,9171,0
8,43269,0
8,35353,0
8,12482,0
8,27905,0
8,64545,0
8,84206,0
8,62809,0
8,38662,0
8,70285,0
8,44757,0
8,17380,0
8,70770,0
8,43899,0
8,48423,0
8,11984,0
8,3254,0
8,13992,0
8,66135,0
8,58320,0
8,45531,0
8,54361,0
8,71019,0
8,12817,0
8,36586,0
8,66147,0
8,9109,0
8,40003,0
8,73628,0
8,80196,0
8,49890,0
8,32742,0
8,79926,0
8,16362,0
8,35912,0
8,13761,0
8,16054,0
8,71075,0
8,46736,0
8,2070,0
8,15080,0
8,4757,0
8,64713,0
8,30076,0
8,38223,0
8,36793,0
8,47470,0
8,7619,0
8,47744,0
8,3124,0
8,53247,0
8,28225,0
8,34994,0
8,38084,0
8,71118,0
8,76967,0
8,15436,0
8,53264,0
8,60987,0
8,83471,0
8,48968,0
8,72141,0
8,2176,0
8,3591,0
8,25314,0
8,73380,0
8,43169,0
8,7144,0
8,85061,0
8,80019,0
8,63466,0
8,45012,0
8,51065,0
8,66554,0
8,34752,0
8,42669,0
8,76122,0
8,78333,0
8,159,0
8,43774,0
8,50181,0
8,80548,0
8,17287,0
8,61969,0
8,55418,0
8,84461,0
8,25515,0
8,56346,0
8,47551,0
8,46252,0
8,82744,0
8,66751,0
8,36899,0
8,54825,0
8,34204,0
8,10733,0
8,24131,0
8,53935,0
8,21204,0
8,45225,0
8,54340,0
8,4762,0
8,82767,0
8,78456,0
8,2811,0
8,83070,0
8,46047,0
8,78644,0
8,64183,0
8,54601,0
8,82450,0
8,35887,0
8,63555,0
8,84404,0
8,25951,0
8,83331,0
8,22094,0
8,72832,0
8,80782,0
8,23737,0
8,22339,0
8,41827,0
8,70139,0
8,51401,0
8,80932,0
8,72395,0
8,46531,0
8,52702,0
8,34084,0
8,18731,0
8,41706,0
8,80304,0
8,72540,0
8,52889,0
8,52112,0
8,21952,0
8,36596,0
8,21448,0
8,62750,0
8,35394,0
8,11250,0
8,28106,0
8,2301,0
8,48152,0
8,18049,0
8,11513,0
8,5212,0
8,15483,0
8,36384,0
8,74087,0
8,33376,0
8,15640,0
8,36539,0
8,58079,0
8,53451,0
8,68056,0
8,5689,0
8,13092,0
8,11595,0
8,47782,0
8,65048,0
8,17438,0
8,21891,0
8,7966,0
8,37685,0
8,53379,0
8,72355,0
8,61196,0
8,58861,0
8,43571,0
8,26982,0
8,537,0
8,60972,0
8,42449,0
8,31250,0
8,34061,0
8,26933,0
8,36717,0
8,81646,0
8,6732,0
8,59603,0
8,44179,0
8,43367,0
8,9535,0
8,14887,0
8,1379,0
8,43207,0
8,31268,0
8,58664,0
8,21402,0
8,61673,0
8,3582,0
8,76083,0
8,62650,0
8,68551,0
8,61923,0
8,19633,0
8,24786,0
8,59975,0
8,52698,0
8,17540,0
8,57481,0
8,71102,0
8,26555,0
8,63099,0
8,17046,0
8,37213,0
8,6985,0
8,22108,0
8,34329,0
8,57742,0
8,84146,0
8,14296,0
8,49575,0
8,62828,0
8,52670,0
8,22384,0
8,34530,0
8,45129,0
8,72382,0
8,2647,0
8,20795,0
8,60578,0
8,28105,0
8,14636,0
8,42796,0
8,29872,0
8,67509,0
8,68905,0
8,70505,0
8,65972,0
8,50005,0
8,23292,0
8,42181,0
8,66729,0
8,56825,0
8,83096,0
8,9848,0
8,29613,0
8,7484,0
8,36354,0
8,46951,0
8,63849,0
8,52222,0
8,58582,0
8,66994,0
8,76173,0
8,27830,0
8,18180,0
8,26294,0
8,52300,0
8,2719,0
8,38360,0
8,80461,0
8,72742,0
8,74843,0
8,78841,0
8,76137,0
8,70628,0
8,22216,0
8,25544,0
8,60877,0
8,46278,0
8,35765,0
8,76787,0
8,30809,0
8,53260,0
8,59346,0
8,59714,0
8,62552,0
8,30615,0
8,49467,0
8,27433,0
8,49432,0
8,64587,0
8,68901,0
8,26961,0
8,80938,0
8,79053,0
8,48941,0
8,23338,0
8,3854,0
8,20001,0
8,35735,0
8,24702,0
8,23309,0
8,46412,0
8,4939,0
8,33861,0
8,13939,0
8,35103,0
8,77970,0
8,32563,0
8,66606,0
8,37116,0
8,59404,0
8,9670,0
8,43620,0
8,40004,0
8,30198,0
8,1426,0
8,13442,0
8,9136,0
8,9156,0
8,20836,0
8,41057,0
8,2386,0
8,945,0
8,63237,0
8,71353,0
8,64208,0
8,59780,0
8,61946,0
8,14127,0
8,60636,0
8,60824,0
8,38727,0
8,49055,0
8,66479,0
8,5971,0
8,23994,0
8,39781,0
8,82277,0
8,84121,0
8,19974,0
8,48089,0
8,39623,0
8,41755,0
8,21092,0
8,17924,0
8,46786,0
8,82999,0
8,79670,0
8,73319,0
8,68270,0
8,84758,0
8,22373,0
8,14967,0
8,57041,0
8,42745,0
8,14541,0
8,12121,0
8,46098,0
8,70370,0
8,33484,0
8,6113,0
8,81358,0
8,32963,0
8,62732,0
8,30541,0
8,21947,0
8,64900,0
8,51305,0
8,75773,0
8,14042,0
8,46001,0
8,41735,0
8,84888,0
8,47784,0
8,22441,0
8,21578,0
8,38510,0
8,25178,0
8,46013,0
8,42610,0
8,34224,0
8,70234,0
8,28555,0
8,65210,0
8,9639,0
8,33687,0
8,17405,0
8,45692,0
8,6743,0
8,23455,0
8,50310,0
8,27199,0
8,23939,0
8,63400,0
8,71619,0
8,14857,0
8,37935,0
8,29547,0
8,23694,0
8,65395,0
8,13978,0
8,13632,0
8,83114,0
8,4360,0
8,8039,0
8,60387,0
8,13032,0
8,70318,0
8,28496,0
8,56553,0
8,81161,0
8,11498,0
8,37452,0
8,38999,0
8,79911,0
8,38378,0
8,77996,0
8,28191,0
8,3912,0
8,52706,0
8,36141,0
8,41121,0
8,29168,0
8,10458,0
8,28699,0
8,4407,0
8,77914,0
8,3886,0
8,54685,0
8,67781,0
8,23276,0
8,84388,0
8,75468,0
8,31040,0
8,40497,0
8,11619,0
8,46544,0
8,4714,0
8,81073,0
8,4015,0
8,76575,0
8,41817,0
8,52588,0
8,78588,0
8,43049,0
8,36739,0
8,64474,0
8,51707,0
8,13599,0
8,2341,0
8,25359,0
8,71357,0
8,47705,0
8,57899,0
8,4874,0
8,30403,0
8,49361,0
8,15602,0
8,79170,0
8,49093,0
8,58911,0
8,44292,0
8,9678,0
8,44322,0
8,21516,0
8,6903,0
8,76161,0
8,60171,0
8,29895,0
8,10680,0
8,38937,0
8,23159,0
8,51457,0
8,19869,0
8,37931,0
8,10189,0
8,83872,0
8,11491,0
8,11905,0
8,50944,0
8,76123,0
8,53319,0
8,18464,0
8,79856,0
8,45975,0
8,58943,0
8,10155,0
8,69494,0
8,7477,0
8,52324,0
8,11879,0
8,53697,0
8,2672,0
8,79780,0
8,5871,0
8,63141,0
8,11203,0
8,43178,0
8,62662,0
8,6281,0
8,41451,0
8,7565,0
8,33042,0
8,72555,0
8,79228,0
8,40982,0
8,28377,0
8,72877,0
8,38361,0
8,79005,0
8,33439,0
8,79671,0
8,51659,0
8,17120,0
8,3913,0
8,3354,0
8,40347,0
8,29514,0
8,65297,0
8,3179,0
8,84306,0
8,41868,0
8,30357,0
8,48055,0
8,13330,0
8,21736,0
8,52168,0
8,63347,0
8,13606,0
8,10802,0
8,12436,0
8,69306,0
8,2698,0
8,49018,0
8,1480,0
8,26924,0
8,9119,0
8,1126,0
8,24230,0
8,18437,0
8,21240,0
8,78309,0
8,63916,0
8,582,0
8,25505,0
8,46456,0
8,52654,0
8,68237,0
8,33895,0
8,53030,0
8,36834,0
8,42053,0
8,414,0
8,46611,0
8,8547,0
8,15996,0
8,70590,0
8,48704,0
8,46519,0
8,45631,0
8,37943,0
8,49693,0
8,46065,0
8,67277,0
8,11084,0
8,26374,0
8,55562,0
8,80099,0
8,40110,0
8,12937,0
8,52938,0
8,75036,0
8,10420,0
8,75784,0
8,25675,0
8,3794,0
8,12750,0
8,26995,0
8,17154,0
8,33071,0
8,30937,0
8,30982,0
8,27414,0
8,83342,0
8,37485,0
8,61381,0
8,11111,0
8,10388,0
8,76656,0
8,15666,0
8,57498,0
8,62726,0
8,31953,0
8,54477,0
8,51375,0
8,78125,0
8,26906,0
8,28911,0
8,69425,0
8,46161,0
8,65110,0
8,45348,0
8,43008,0
8,43725,0
8,1627,0
8,37341,0
8,51906,0
8,70036,0
8,17300,0
8,8400,0
8,38028,0
8,84058,0
8,23761,0
8,9345,0
8,72021,0
8,64837,0
8,38098,0
8,79809,0
8,20325,0
8,62278,0
8,25025,0
8,58952,0
8,39135,0
8,29570,0
8,83909,0
8,65633,0
8,5440,0
8,84782,0
8,70774,0
8,31854,0
8,30438,0
8,12269,0
8,53888,0
8,73438,0
8,34451,0
8,37362,0
8,73240,0
8,52587,0
8,68362,0
8,48573,0
8,54164,0
8,77283,0
8,38548,0
8,56208,0
8,64410,0
8,73952,0
8,15244,0
8,76193,0
8,77959,0
8,37364,0
8,65233,0
8,43127,0
8,44083,0
8,18623,0
8,68900,0
8,16450,0
8,51331,0
8,76976,0
8,38825,0
8,9383,0
8,44807,0
8,20905,0
8,37438,0
8,56151,0
8,54710,0
8,14473,0
8,12971,0
8,48905,0
8,66098,0
8,45911,0
8,66718,0
8,20015,0
8,42606,0
8,74161,0
8,23578,0
8,42900,0
8,9193,0
8,77723,0
8,9259,0
8,6880,0
8,61906,0
8,62033,0
8,58626,0
8,43528,0
8,55581,0
8,76022,0
8,42410,0
8,3481,0
8,49017,0
8,61899,0
8,28532,0
8,4486,0
8,44010,0
8,59745,0
8,84269,0
8,8533,0
8,77228,0
8,11151,0
8,14662,0
8,77921,0
8,54030,0
8,64,0
8,12184,0
8,57661,0
8,33430,0
8,57986,0
8,66805,0
8,83190,0
8,1265,0
8,62988,0
8,84481,0
8,8792,0
8,11996,0
8,67122,0
8,33183,0
8,81054,0
8,79678,0
8,69522,0
8,30659,0
8,69197,0
8,70806,0
8,59069,0
8,47874,0
8,19046,0
8,14366,0
8,68896,0
8,36125,0
8,57298,0
8,82393,0
8,3349,0
8,66760,0
8,28052,0
8,10632,0
8,59819,0
8,34373,0
8,53671,0
8,71123,0
8,19590,0
8,77343,0
8,52207,0
8,21547,0
8,38845,0
8,6866,0
8,38503,0
8,45997,0
8,64042,0
8,72844,0
8,33379,0
8,84176,0
8,65846,0
8,47446,0
8,46395,0
8,78989,0
8,73250,0
8,73341,0
8,32955,0
8,25519,0
8,40859,0
8,21566,0
8,75982,0
8,8761,0
8,402,0
8,47997,0
8,8081,0
8,11432,0
8,50727,0
8,1977,0
8,44664,0
8,6417,0
8,34359,0
8,81300,0
8,69747,0
8,28767,0
8,82198,0
8,61136,0
8,7612,0
8,2571,0
8,10772,0
8,23464,0
8,85064,0
8,50095,0
8,34609,0
8,18343,0
8,33769,0
8,18588,0
8,41983,0
8,34874,0
8,52017,0
8,63709,0
8,54910,0
8,57214,0
8,40406,0
8,14741,0
8,44259,0
8,24497,0
8,70044,0
8,6055,0
8,55033,0
8,83396,0
8,39049,0
8,35630,0
8,81659,0
8,84237,0
8,29573,0
8,3029,0
8,8301,0
8,55680,0
8,66567,0
8,65624,0
8,84962,0
8,54926,0
8,75854,0
8,13468,0
8,51130,0
8,9676,0
8,56436,0
8,77070,0
8,78806,0
8,9913,0
8,56070,0
8,46680,0
8,10983,0
8,29067,0
8,14327,0
8,45984,0
8,22692,0
8,56358,0
8,32089,0
8,29413,0
8,16158,0
8,31989,0
8,77592,0
8,25795,0
8,74715,0
8,29951,0
8,2474,0
8,37792,0
8,30259,0
8,40286,0
8,41730,0
8,34488,0
8,84754,0
8,28118,0
8,26524,0
8,73943,0
8,11801,0
8,45445,0
8,82566,0
8,7971,0
8,15607,0
8,19392,0
8,41954,0
8,65891,0
8,42966,0
8,18170,0
8,14535,0
8,47527,0
8,56102,0
8,74402,0
8,21744,0
8,60472,0
8,24403,0
8,1913,0
8,56664,0
8,21916,0
8,33250,0
8,41632,0
8,38032,0
8,51005,0
8,4559,0
8,31462,0
8,37510,0
8,27744,0
8,74312,0
8,77975,0
8,25863,0
8,52404,0
8,34777,0
8,328,0
8,23384,0
8,26190,0
8,67227,0
8,43612,0
8,45439,0
8,29681,0
8,39473,0
8,28372,0
8,11269,0
8,73029,0
8,84933,0
8,2283,0
8,24289,0
8,19253,0
8,69962,0
8,77165,0
8,31048,0
8,25132,0
8,5022,0
8,60464,0
8,25618,0
8,7289,0
8,48732,0
8,57467,0
8,81913,0
8,7423,0
8,11205,0
8,82298,0
8,11113,0
8,31835,0
8,4477,0
8,20583,0
8,12191,0
8,57374,0
8,5063,0
8,26660,0
8,61889,0
8,2497,0
8,81366,0
8,39432,0
8,17770,0
8,54059,0
8,52857,0
8,64511,0
8,23100,0
8,35088,0
8,74299,0
8,23772,0
8,41425,0
8,79090,0
8,46074,0
8,2509,0
8,20531,0
8,70220,0
8,21442,0
8,8406,0
8,11033,0
8,47698,0
8,69333,0
8,41799,0
8,26737,0
8,49200,0
8,52035,0
8,67708,0
8,2408,0
8,25219,0
8,6725,0
8,67736,0
8,73747,0
8,7779,0
8,75850,0
8,53573,0
8,13332,0
8,50101,0
8,57803,0
8,40326,0
8,8653,0
8,83778,0
8,75905,0
8,9940,0
8,22902,0
8,64008,0
8,78509,0
8,72641,0
8,66934,0
8,77492,0
8,37370,0
8,70734,0
8,78967,0
8,10210,0
8,11703,0
8,21503,0
8,66016,0
8,13158,0
8,41003,0
8,6133,0
8,18261,0
8,13771,0
8,1617,0
8,83428,0
8,71053,0
8,5395,0
8,21079,0
8,82553,0
8,77600,0
8,57086,0
8,51151,0
8,40684,0
8,55823,0
8,16415,0
8,43719,0
8,46931,0
8,53071,0
8,77554,0
8,78439,0
8,15070,0
8,47087,0
8,33581,0
8,77060,0
8,39610,0
8,33485,0
8,19288,0
8,80227,0
8,56895,0
8,57691,0
8,47480,0
8,34256,0
8,4467,0
8,4044,0
8,45333,0
8,48201,0
8,29621,0
8,24311,0
8,66582,0
8,29811,0
8,13146,0
8,2769,0
8,51242,0
8,72951,0
8,75832,0
8,28793,0
8,12270,0
8,65673,0
8,78325,0
8,44953,0
8,15684,0
8,68846,0
8,4682,0
8,69861,0
8,47902,0
8,6817,0
8,22861,0
8,56185,0
8,84695,0
8,31287,0
8,36788,0
8,20791,0
8,14132,0
8,7661,0
8,1546,0
8,20863,0
8,43121,0
8,10326,0
8,63589,0
8,14175,0
8,1112,0
8,81854,0
8,27696,0
8,65221,0
8,21031,0
8,6491,0
8,65915,0
8,70358,0
8,6573,0
8,9631,0
8,33246,0
8,31553,0
8,50927,0
8,25306,0
8,27652,0
8,80588,0
8,83931,0
8,58683,0
8,26630,0
8,74813,0
8,42179,0
8,56708,0
8,25527,0
8,75884,0
8,37950,0
8,41759,0
8,23869,0
8,41654,0
8,74773,0
8,37288,0
8,47979,0
8,59898,0
8,12416,0
8,74919,0
8,55466,0
8,78207,0
8,47088,0
8,40085,0
8,45914,0
8,12580,0
8,64745,0
8,37556,0
8,44317,0
8,33040,0
8,82917,0
8,14380,0
8,18537,0
8,59709,0
8,67006,0
8,23649,0
8,51188,0
8,25931,0
8,996,0
8,14111,0
8,46806,0
8,28214,0
8,46905,0
8,1148,0
8,46672,0
8,6131,0
8,44868,0
8,36350,0
8,62802,0
8,9954,0
8,63014,0
8,18482,0
8,18863,0
8,49328,0
8,72551,0
8,69107,0
8,63669,0
8,65903,0
8,46940,0
8,57954,0
8,43772,0
8,83916,0
8,48734,0
8,28584,0
8,63540,0
8,81558,0
8,4433,0
8,27708,0
8,6284,0
8,50169,0
8,37753,0
8,75100,0
8,52731,0
8,62572,0
8,8148,0
8,64029,0
8,31852,0
8,49493,0
8,1501,0
8,45524,0
8,52916,0
8,65596,0
8,62387,0
8,22312,0
8,74698,0
8,43798,0
8,79964,0
8,44321,0
8,43111,0
8,21887,0
8,1763,0
8,46243,0
8,51396,0
8,83374,0
8,64538,0
8,15222,0
8,54117,0
8,60218,0
8,47430,0
8,21494,0
8,44916,0
8,23815,0
8,14953,0
8,28800,0
8,81082,0
8,82323,0
8,27701,0
8,34660,0
8,53831,0
8,48084,0
8,74262,0
8,52913,0
8,57951,0
8,29788,0
8,54866,0
8,69862,0
8,75426,0
8,8228,0
8,34737,0
8,36494,0
8,19308,0
8,62620,0
8,58135,0
8,57494,0
8,46605,0
8,58100,0
8,10728,0
8,13706,0
8,50427,0
8,39158,0
8,55074,0
8,5714,0
8,56179,0
8,39414,0
8,79003,0
8,82774,0
8,68100,0
8,19451,0
8,5189,0
8,58938,0
8,28085,0
8,33231,0
8,78794,0
8,50613,0
8,31389,0
8,36892,0
8,30670,0
8,28926,0
8,68258,0
8,34751,0
8,36176,0
8,37199,0
8,70031,0
8,51015,0
8,45091,0
8,16418,0
8,17509,0
8,42579,0
8,9545,0
8,5823,0
8,50178,0
8,26546,0
8,29384,0
8,68398,0
8,45488,0
8,26568,0
8,76326,0
8,22715,0
8,40734,0
8,31482,0
8,71544,0
8,25984,0
8,58277,0
8,12848,0
8,39300,0
8,55605,0
8,18096,0
8,27154,0
8,33622,0
8,60074,0
8,60189,0
8,75533,0
8,78262,0
8,3632,0
8,67163,0
8,16441,0
8,14519,0
8,3663,0
8,45549,0
8,13081,0
8,83738,0
8,83413,0
8,53429,0
8,44329,0
8,35556,0
8,7034,0
8,68072,0
8,810,0
8,37226,0
8,64980,0
8,17175,0
8,75550,0
8,66458,0
8,11616,0
8,53355,0
8,21681,0
8,24187,0
8,84062,0
8,32304,0
8,46135,0
8,17041,0
8,16688,0
8,13147,0
8,84084,0
8,47585,0
8,59949,0
8,34146,0
8,38348,0
8,22892,0
8,68255,0
8,56688,0
8,47905,0
8,3133,0
8,67709,0
8,70616,0
8,29394,0
8,32651,0
8,32406,0
8,67837,0
8,58183,0
8,3503,0
8,57121,0
8,44024,0
8,71761,0
8,62493,0
8,64799,0
8,50537,0
8,72828,0
8,80807,0
8,26501,0
8,27972,0
8,61614,0
8,70670,0
8,65610,0
8,40322,0
8,73980,0
8,73626,0
8,16022,0
8,8640,0
8,39033,0
8,64807,0
8,26114,0
8,33580,0
8,23924,0
8,27666,0
8,18708,0
8,28006,0
8,44635,0
8,72443,0
8,39185,0
8,8196,0
8,4667,0
8,9476,0
8,55456,0
8,37107,0
8,8976,0
8,48476,0
8,20840,0
8,14791,0
8,5192,0
8,81912,0
8,37372,0
8,27662,0
8,52185,0
8,55487,0
8,33953,0
8,48186,0
8,43060,0
8,65830,0
8,11346,0
8,57052,0
8,51684,0
8,80258,0
8,77808,0
8,1006,0
8,58879,0
8,13980,0
8,82397,0
8,6273,0
8,60602,0
8,31864,0
8,73806,0
8,44109,0
8,50273,0
8,69453,0
8,76068,0
8,18011,0
8,40507,0
8,26696,0
8,14769,0
8,29114,0
8,40912,0
8,67137,0
8,32188,0
8,71248,0
8,72811,0
8,14540,0
8,74577,0
8,66517,0
8,14236,0
8,62704,0
8,49621,0
8,25665,0
8,59194,0
8,47164,0
8,38219,0
8,48099,0
8,68830,0
8,31079,0
8,22324,0
8,3012,0
8,11649,0
8,43407,0
8,9950,0
8,54810,0
8,8279,0
8,44513,0
8,74223,0
8,69403,0
8,42736,0
8,34877,0
8,30514,0
8,40561,0
8,64049,0
8,57977,0
8,24854,0
8,57563,0
8,77082,0
8,44133,0
8,51373,0
8,7307,0
8,4043,0
8,41388,0
8,61980,0
8,53045,0
8,62314,0
8,17556,0
8,55662,0
8,59553,0
8,65657,0
8,1492,0
8,53230,0
8,15060,0
8,37808,0
8,56531,0
8,38254,0
8,32476,0
8,14215,0
8,84682,0
8,15470,0
8,28844,0
8,19942,0
8,78273,0
8,43728,0
8,38544,0
8,73629,0
8,29864,0
8,42230,0
8,46655,0
8,31797,0
8,7747,0
8,22351,0
8,72965,0
8,62471,0
8,59479,0
8,48610,0
8,59784,0
8,54730,0
8,19225,0
8,78988,0
8,11071,0
8,7720,0
8,61470,0
8,13201,0
8,44934,0
8,74842,0
8,78898,0
8,40597,0
8,9445,0
8,80263,0
8,76972,0
8,66693,0
8,55260,0
8,34624,0
8,36047,0
8,18518,0
8,20359,0
8,83047,0
8,11453,0
8,25603,0
8,45486,0
8,45671,0
8,44802,0
8,27215,0
8,68987,0
8,33177,0
8,10021,0
8,22550,0
8,8415,0
8,70796,0
8,57800,0
8,77424,0
8,83725,0
8,8871,0
8,35695,0
8,81519,0
8,10631,0
8,52139,0
8,37206,0
8,20609,0
8,13708,0
8,3838,0
8,61055,0
8,14615,0
8,3422,0
8,48805,0
8,33329,0
8,44402,0
8,24718,0
8,16173,0
8,82985,0
8,49484,0
8,11142,0
8,57756,0
8,19098,0
8,14237,0
8,26542,0
8,54644,0
8,66904,0
8,80805,0
8,19434,0
8,60028,0
8,79667,0
8,45774,0
8,63676,0
8,19797,0
8,84218,0
8,36411,0
8,84192,0
8,31761,0
8,4795,0
8,78805,0
8,39443,0
8,21852,0
8,61729,0
8,4648,0
8,3417,0
8,38434,0
8,39278,0
8,22717,0
8,68916,0
8,24564,0
8,4907,0
8,2798,0
8,18764,0
8,45518,0
8,68667,0
8,66822,0
8,78880,0
8,55643,0
8,24241,0
8,51204,0
8,25691,0
8,83760,0
8,33464,0
8,54257,0
8,24291,0
8,82520,0
8,13228,0
8,76689,0
8,10716,0
8,76944,0
8,9052,0
8,2072,0
8,77865,0
8,19072,0
8,42613,0
8,41886,0
8,80395,0
8,24721,0
8,79162,0
8,72490,0
8,43855,0
8,13436,0
8,42011,0
8,32975,0
8,22240,0
8,33624,0
8,38715,0
8,77351,0
8,15353,0
8,48205,0
8,81987,0
8,76386,0
8,61264,0
8,53212,0
8,26237,0
8,77041,0
8,56930,0
8,68275,0
8,64012,0
8,33347,0
8,46023,0
8,49843,0
8,47693,0
8,54931,0
8,55928,0
8,79463,0
8,19073,0
8,2058,0
8,51123,0
8,32648,0
8,41944,0
8,76632,0
8,81898,0
8,13532,0
8,44939,0
8,1333,0
8,82406,0
8,18894,0
8,56171,0
8,73933,0
8,73861,0
8,65054,0
8,66523,0
8,78831,0
8,61801,0
8,33162,0
8,25714,0
8,44271,0
8,64332,0
8,67501,0
8,72194,0
8,79489,0
8,708,0
8,17538,0
8,44929,0
8,75433,0
8,82220,0
8,41980,0
8,52896,0
8,7410,0
8,22005,0
8,37220,0
8,36067,0
8,58222,0
8,6270,0
8,78901,0
8,63618,0
8,56509,0
8,47747,0
8,33338,0
8,16514,0
8,43963,0
8,34282,0
8,23820,0
8,42939,0
8,32795,0
8,58685,0
8,5439,0
8,6754,0
8,44131,0
8,38188,0
8,60778,0
8,37346,0
8,41940,0
8,78667,0
8,23515,0
8,9186,0
8,17433,0
8,29750,0
8,55441,0
8,58214,0
8,81124,0
8,46575,0
8,59440,0
8,70356,0
8,78137,0
8,16501,0
8,72738,0
8,9085,0
8,2756,0
8,68323,0
8,38222,0
8,9440,0
8,27277,0
8,11222,0
8,46366,0
8,69335,0
8,21459,0
8,44246,0
8,25121,0
8,61869,0
8,36687,0
8,43574,0
8,33404,0
8,50108,0
8,18555,0
8,23173,0
8,57324,0
8,81994,0
8,60320,0
8,16150,0
8,49236,0
8,28776,0
8,46763,0
8,31985,0
8,40020,0
8,35582,0
8,12274,0
8,42539,0
8,16035,0
8,24978,0
8,30298,0
8,9641,0
8,6632,0
8,57628,0
8,80651,0
8,41354,0
8,34538,0
8,79357,0
8,23589,0
8,37387,0
8,6468,0
8,21017,0
8,1699,0
8,2983,0
8,9204,0
8,70872,0
8,9255,0
8,65042,0
8,66778,0
8,40685,0
8,19592,0
8,71767,0
8,35673,0
8,78121,0
8,71176,0
8,9425,0
8,52509,0
8,35271,0
8,81378,0
8,265,0
8,42235,0
8,65319,0
8,28386,0
8,14919,0
8,29187,0
8,36929,0
8,83635,0
8,74107,0
8,11705,0
8,76571,0
8,8965,0
8,30599,0
8,80615,0
8,37335,0
8,11696,0
8,44531,0
8,49444,0
8,8906,0
8,37826,0
8,44747,0
8,80715,0
8,67759,0
8,68280,0
8,48536,0
8,17146,0
8,56772,0
8,19171,0
8,36419,0
8,25008,0
8,80684,0
8,76639,0
8,83204,0
8,67081,0
8,79367,0
8,37877,0
8,47967,0
8,54048,0
8,63312,0
8,83990,0
8,9084,0
8,5383,0
8,11303,0
8,66746,0
8,45720,0
8,58004,0
8,45924,0
8,14023,0
8,54508,0
8,63561,0
8,4978,0
8,13724,0
8,72293,0
8,43155,0
8,43166,0
8,687,0
8,8346,0
8,83421,0
8,5191,0
8,7388,0
8,16121,0
8,37636,0
8,39987,0
8,37925,0
8,5858,0
8,43216,0
8,34871,0
8,70372,0
8,57141,0
8,27907,0
8,12289,0
8,28063,0
8,51938,0
8,4679,0
8,39791,0
8,54527,0
8,41100,0
8,29961,0
8,55969,0
8,70706,0
8,56278,0
8,4608,0
8,1928,0
8,27929,0
8,32555,0
8,20300,0
8,14510,0
8,37246,0
8,46057,0
8,8942,0
8,32533,0
8,21169,0
8,57492,0
8,7239,0
8,65029,0
8,15003,0
8,76513,0
8,73133,0
8,27232,0
8,42896,0
8,63688,0
8,77479,0
8,81146,0
8,34152,0
8,84599,0
8,104,0
8,81821,0
8,24559,0
8,8191,0
8,22866,0
8,31536,0
8,73719,0
8,84681,0
8,47225,0
8,13319,0
8,43239,0
8,77702,0
8,67812,0
8,34128,0
8,305,0
8,72894,0
8,80606,0
8,34429,0
8,76909,0
8,61178,0
8,49523,0
8,6646,0
8,50223,0
8,791,0
8,63324,0
8,76862,0
8,9911,0
8,78792,0
8,1915,0
8,78414,0
8,22908,0
8,59977,0
8,4760,0
8,51796,0
8,67080,0
8,85096,0
8,54177,0
8,19235,0
8,80244,0
8,75021,0
8,81340,0
8,74219,0
8,49999,0
8,63032,0
8,76732,0
8,72500,0
8,58088,0
8,17829,0
8,70228,0
8,52789,0
8,63171,0
8,33044,0
8,16417,0
8,60234,0
8,46809,0
8,3991,0
8,46633,0
8,79136,0
8,64351,0
8,13426,0
8,35206,0
8,2841,0
8,9503,0
8,23880,0
8,36288,0
8,3027,0
8,49114,0
8,184,0
8,63781,0
8,59895,0
8,42784,0
8,43237,0
8,34333,0
8,62179,0
8,46597,0
8,83477,0
8,85130,0
8,71482,0
8,63286,0
8,31409,0
8,1275,0
8,45378,0
8,22011,0
8,18759,0
8,41939,0
8,77946,0
8,37919,0
8,61115,0
8,67099,0
8,71746,0
8,27527,0
8,50983,0
8,11499,0
8,81956,0
8,56634,0
8,49186,0
8,26859,0
8,35850,0
8,21035,0
8,78213,0
8,32177,0
8,63150,0
