Slide,Patch,Diagnosis
7,69786,0
7,48441,0
7,17368,0
7,102806,0
7,112511,0
7,51687,0
7,131869,0
7,24944,0
7,5334,0
7,22212,0
7,107354,0
7,1088,0
7,49104,0
7,6313,0
7,35351,0
7,43293,0
7,97952,0
7,52077,0
7,22918,0
7,111399,0
7,98561,0
7,80592,0
7,101699,0
7,103752,0
7,13710,0
7,72874,0
7,68524,0
7,26520,0
7,65647,0
7,100273,0
7,37492,0
7,59589,0
7,61538,0
7,101442,0
7,38406,0
7,21809,0
7,31243,0
7,75936,0
7,5781,0
7,33234,0
7,99444,0
7,119223,0
7,123711,0
7,34031,0
7,72112,0
7,95981,0
7,119955,0
7,66233,0
7,122940,0
7,53559,0
7,98731,0
7,113266,0
7,117468,0
7,22797,0
7,89923,0
7,35705,0
7,67502,0
7,81310,0
7,5969,0
7,98886,0
7,119140,0
7,71830,0
7,20081,0
7,127392,0
7,14304,0
7,7482,0
7,40067,0
7,110506,0
7,10568,0
7,132381,0
7,29150,0
7,99417,0
7,48080,0
7,54998,0
7,11697,0
7,112139,0
7,100437,0
7,119485,0
7,9076,0
7,55357,0
7,59880,0
7,80784,0
7,39006,0
7,23840,0
7,100089,0
7,79265,0
7,29715,0
7,12998,0
7,83640,0
7,133073,0
7,136291,0
7,13917,0
7,22987,0
7,44463,0
7,76321,0
7,102426,0
7,90818,0
7,64974,0
7,128511,0
7,26439,0
7,11049,0
7,48585,0
7,101928,0
7,133348,0
7,17709,0
7,68158,0
7,123710,0
7,11883,0
7,32768,0
7,77659,0
7,49840,0
7,92535,0
7,121076,0
7,73757,0
7,22957,0
7,11058,0
7,105166,0
7,5618,0
7,38172,0
7,56650,0
7,135452,0
7,43508,0
7,18865,0
7,123738,0
7,56979,0
7,36974,0
7,101404,0
7,84577,0
7,92054,0
7,76130,0
7,73814,0
7,125522,0
7,106151,0
7,92077,0
7,122209,0
7,98403,0
7,59551,0
7,6822,0
7,129487,0
7,136721,0
7,2724,0
7,25319,0
7,10405,0
7,57054,0
7,123056,0
7,26263,0
7,60921,0
7,84552,0
7,36138,0
7,133247,0
7,101459,0
7,40209,0
7,60598,0
7,129916,0
7,38373,0
7,136128,0
7,16198,0
7,7080,0
7,36697,0
7,113923,0
7,26056,0
7,12853,0
7,99963,0
7,103380,0
7,39878,0
7,59671,0
7,75489,0
7,13885,0
7,8508,0
7,53442,0
7,57800,0
7,85579,0
7,129191,0
7,54671,0
7,118062,0
7,48593,0
7,93923,0
7,116659,0
7,57040,0
7,10736,0
7,13084,0
7,65438,0
7,118380,0
7,72689,0
7,38604,0
7,108234,0
7,44846,0
7,128893,0
7,51425,0
7,83125,0
7,66629,0
7,53921,0
7,123683,0
7,28454,0
7,127170,0
7,19590,0
7,120954,0
7,7203,0
7,119298,0
7,45690,0
7,16806,0
7,100673,0
7,47226,0
7,124604,0
7,85706,0
7,96412,0
7,113234,0
7,84240,0
7,33789,0
7,98339,0
7,61525,0
7,26052,0
7,89610,0
7,5277,0
7,22410,0
7,70092,0
7,119194,0
7,63979,0
7,120684,0
7,24629,0
7,31491,0
7,9537,0
7,19312,0
7,104283,0
7,88888,0
7,22582,0
7,65455,0
7,17907,0
7,38873,0
7,47736,0
7,34813,0
7,67811,0
7,35418,0
7,134088,0
7,103298,0
7,22871,0
7,101850,0
7,47451,0
7,105444,0
7,112987,0
7,32620,0
7,38133,0
7,44502,0
7,99053,0
7,24901,0
7,45991,0
7,47297,0
7,37223,0
7,5477,0
7,37830,0
7,81914,0
7,132939,0
7,76552,0
7,134884,0
7,35591,0
7,114017,0
7,61693,0
7,92360,0
7,27614,0
7,87754,0
7,25152,0
7,121231,0
7,46492,0
7,17799,0
7,35176,0
7,127284,0
7,1030,0
7,1552,0
7,133478,0
7,119620,0
7,32181,0
7,23038,0
7,128422,0
7,61727,0
7,18946,0
7,113855,0
7,77902,0
7,29710,0
7,136408,0
7,26420,0
7,23250,0
7,12829,0
7,5097,0
7,121041,0
7,124643,0
7,19319,0
7,99034,0
7,115877,0
7,21111,0
7,41054,0
7,13994,0
7,5931,0
7,133301,0
7,11266,0
7,15194,0
7,134705,0
7,70960,0
7,74261,0
7,90058,0
7,33462,0
7,76072,0
7,60581,0
7,113651,0
7,11636,0
7,32831,0
7,115109,0
7,948,0
7,4479,0
7,103201,0
7,74569,0
7,118962,0
7,59988,0
7,102986,0
7,77610,0
7,104138,0
7,76280,0
7,32034,0
7,117934,0
7,67958,0
7,86647,0
7,98226,0
7,29538,0
7,17724,0
7,7695,0
7,40327,0
7,1387,0
7,102394,0
7,105143,0
7,127169,0
7,34126,0
7,135395,0
7,53637,0
7,57823,0
7,134829,0
7,80213,0
7,61837,0
7,111856,0
7,136146,0
7,1014,0
7,124085,0
7,119914,0
7,45356,0
7,124970,0
7,34375,0
7,41967,0
7,71522,0
7,54553,0
7,4672,0
7,11016,0
7,17091,0
7,127888,0
7,72169,0
7,77489,0
7,66420,0
7,4640,0
7,38569,0
7,79406,0
7,24200,0
7,72141,0
7,70439,0
7,131093,0
7,8655,0
7,4577,0
7,61824,0
7,99403,0
7,104272,0
7,133833,0
7,3330,0
7,113255,0
7,107671,0
7,109643,0
7,62338,0
7,123616,0
7,65818,0
7,82679,0
7,61504,0
7,61464,0
7,38575,0
7,33930,0
7,16546,0
7,134886,0
7,19435,0
7,103289,0
7,60381,0
7,33760,0
7,21175,0
7,23905,0
7,136897,0
7,24973,0
7,42479,0
7,108009,0
7,70526,0
7,124880,0
7,109699,0
7,80530,0
7,24531,0
7,47773,0
7,104898,0
7,14024,0
7,60076,0
7,57055,0
7,30162,0
7,95854,0
7,13502,0
7,53947,0
7,27945,0
7,61592,0
7,22113,0
7,112333,0
7,55504,0
7,19516,0
7,67787,0
7,124948,0
7,11272,0
7,37885,0
7,62667,0
7,65064,0
7,73837,0
7,71303,0
7,126535,0
7,29738,0
7,71998,0
7,74968,0
7,84718,0
7,10865,0
7,2804,0
7,135309,0
7,128860,0
7,132198,0
7,28338,0
7,7673,0
7,60925,0
7,4778,0
7,84762,0
7,79397,0
7,58477,0
7,119422,0
7,28955,0
7,119986,0
7,19892,0
7,28619,0
7,80892,0
7,84430,0
7,125297,0
7,44649,0
7,86352,0
7,41256,0
7,81830,0
7,6214,0
7,44572,0
7,66219,0
7,127568,0
7,87476,0
7,120187,0
7,120104,0
7,103100,0
7,92819,0
7,73112,0
7,109823,0
7,132687,0
7,28133,0
7,84625,0
7,58544,0
7,13417,0
7,92519,0
7,45708,0
7,122109,0
7,15895,0
7,13419,0
7,86948,0
7,93008,0
7,107538,0
7,41712,0
7,74709,0
7,3956,0
7,122398,0
7,55883,0
7,83298,0
7,26997,0
7,132842,0
7,22176,0
7,18922,0
7,60627,0
7,105770,0
7,46301,0
7,130187,0
7,128299,0
7,57964,0
7,82481,0
7,15065,0
7,81554,0
7,9836,0
7,33181,0
7,135700,0
7,22174,0
7,54988,0
7,54037,0
7,64104,0
7,134089,0
7,132262,0
7,74173,0
7,68628,0
7,47689,0
7,58800,0
7,20883,0
7,79826,0
7,112308,0
7,132385,0
7,108425,0
7,74944,0
7,132788,0
7,102919,0
7,126675,0
7,119867,0
7,43410,0
7,34934,0
7,6254,0
7,24462,0
7,70457,0
7,2051,0
7,12350,0
7,108008,0
7,50313,0
7,88048,0
7,93893,0
7,114117,0
7,36266,0
7,129824,0
7,96506,0
7,39218,0
7,135397,0
7,85871,0
7,68572,0
7,88033,0
7,25439,0
7,124896,0
7,74984,0
7,17598,0
7,66035,0
7,43908,0
7,80265,0
7,16447,0
7,108112,0
7,114935,0
7,19074,0
7,4022,0
7,107712,0
7,94397,0
7,34798,0
7,92330,0
7,27495,0
7,84844,0
7,87697,0
7,74134,0
7,5959,0
7,14073,0
7,120253,0
7,30022,0
7,66119,0
7,30082,0
7,28324,0
7,9954,0
7,85434,0
7,106983,0
7,127485,0
7,74872,0
7,93447,0
7,106742,0
7,66102,0
7,9930,0
7,110198,0
7,87351,0
7,17666,0
7,86969,0
7,130652,0
7,114515,0
7,134653,0
7,58914,0
7,106853,0
7,129267,0
7,12296,0
7,61537,0
7,122607,0
7,117060,0
7,130082,0
7,3781,0
7,76792,0
7,85490,0
7,110755,0
7,59664,0
7,122039,0
7,28511,0
7,51171,0
7,130821,0
7,75478,0
7,117498,0
7,10171,0
7,59338,0
7,16859,0
7,79336,0
7,23611,0
7,86290,0
7,19210,0
7,124355,0
7,107241,0
7,109564,0
7,57029,0
7,129888,0
7,108204,0
7,89798,0
7,90094,0
7,31889,0
7,121369,0
7,32889,0
7,23164,0
7,54157,0
7,12325,0
7,31798,0
7,130627,0
7,27957,0
7,78651,0
7,110836,0
7,77592,0
7,11778,0
7,10982,0
7,98926,0
7,97812,0
7,133360,0
7,113375,0
7,98924,0
7,88505,0
7,41724,0
7,93632,0
7,104756,0
7,91001,0
7,22849,0
7,86167,0
7,101244,0
7,72696,0
7,16838,0
7,38153,0
7,64145,0
7,137231,0
7,125472,0
7,29630,0
7,104770,0
7,60151,0
7,80800,0
7,108148,0
7,39776,0
7,127590,0
7,60089,0
7,107342,0
7,46531,0
7,111467,0
7,78891,0
7,120516,0
7,72101,0
7,120480,0
7,32867,0
7,123956,0
7,115589,0
7,32544,0
7,82536,0
7,54051,0
7,54082,0
7,44733,0
7,91683,0
7,85929,0
7,69746,0
7,133080,0
7,83752,0
7,4844,0
7,25523,0
7,33998,0
7,109475,0
7,15122,0
7,124616,0
7,48515,0
7,129391,0
7,135742,0
7,13635,0
7,29363,0
7,14907,0
7,52235,0
7,18237,0
7,69081,0
7,89001,0
7,61739,0
7,27248,0
7,24102,0
7,10957,0
7,43240,0
7,81759,0
7,87428,0
7,99381,0
7,43906,0
7,15827,0
7,35167,0
7,115721,0
7,87221,0
7,34042,0
7,33029,0
7,32032,0
7,129434,0
7,79806,0
7,118844,0
7,48899,0
7,20505,0
7,135833,0
7,130732,0
7,31616,0
7,12465,0
7,16054,0
7,81512,0
7,93509,0
7,76636,0
7,42405,0
7,71005,0
7,18650,0
7,60703,0
7,70555,0
7,58187,0
7,51037,0
7,78308,0
7,31988,0
7,84757,0
7,82148,0
7,2264,0
7,133323,0
7,65094,0
7,10911,0
7,81740,0
7,60723,0
7,70749,0
7,88274,0
7,95807,0
7,9093,0
7,75291,0
7,2768,0
7,90551,0
7,1871,0
7,25544,0
7,108269,0
7,25549,0
7,1981,0
7,127009,0
7,68371,0
7,108347,0
7,56043,0
7,26621,0
7,86678,0
7,92052,0
7,45291,0
7,92298,0
7,53319,0
7,66964,0
7,41161,0
7,101375,0
7,19719,0
7,118057,0
7,25635,0
7,112136,0
7,13914,0
7,135987,0
7,86074,0
7,70329,0
7,121146,0
7,133704,0
7,10996,0
7,48313,0
7,19495,0
7,39182,0
7,32599,0
7,28874,0
7,131882,0
7,3357,0
7,14955,0
7,112964,0
7,46991,0
7,19718,0
7,37058,0
7,82563,0
7,59732,0
7,71141,0
7,106220,0
7,109222,0
7,84604,0
7,67533,0
7,85737,0
7,88005,0
7,101590,0
7,100297,0
7,6495,0
7,129358,0
7,12393,0
7,20153,0
7,68910,0
7,103923,0
7,29058,0
7,21040,0
7,79814,0
7,113439,0
7,78883,0
7,88819,0
7,94312,0
7,9262,0
7,87974,0
7,63391,0
7,52132,0
7,17493,0
7,65132,0
7,113139,0
7,86810,0
7,13850,0
7,53901,0
7,89822,0
7,34562,0
7,120530,0
7,62534,0
7,1381,0
7,110531,0
7,91699,0
7,35747,0
7,103602,0
7,108797,0
7,130206,0
7,69924,0
7,94505,0
7,22493,0
7,78964,0
7,98489,0
7,78106,0
7,16112,0
7,131133,0
7,30747,0
7,124893,0
7,54923,0
7,134286,0
7,9501,0
7,82238,0
7,35278,0
7,25270,0
7,68234,0
7,116793,0
7,119193,0
7,77931,0
7,132863,0
7,36731,0
7,59644,0
7,131718,0
7,96801,0
7,44157,0
7,66955,0
7,4339,0
7,63118,0
7,49458,0
7,40079,0
7,63775,0
7,46417,0
7,93454,0
7,135754,0
7,97306,0
7,30467,0
7,121514,0
7,127511,0
7,30060,0
7,43318,0
7,33099,0
7,109075,0
7,21878,0
7,14959,0
7,48365,0
7,29554,0
7,12875,0
7,80503,0
7,53078,0
7,8710,0
7,6186,0
7,130713,0
7,51200,0
7,29803,0
7,82861,0
7,30032,0
7,104614,0
7,24907,0
7,135429,0
7,97193,0
7,66717,0
7,102285,0
7,30931,0
7,80367,0
7,67041,0
7,69015,0
7,72490,0
7,76791,0
7,55422,0
7,28850,0
7,62896,0
7,8876,0
7,34690,0
7,53270,0
7,68258,0
7,119428,0
7,133809,0
7,81743,0
7,98313,0
7,90511,0
7,43891,0
7,31642,0
7,75280,0
7,84697,0
7,9569,0
7,26646,0
7,34264,0
7,122522,0
7,59235,0
7,29125,0
7,134529,0
7,65268,0
7,64170,0
7,87036,0
7,40870,0
7,133450,0
7,43424,0
7,119841,0
7,84115,0
7,124666,0
7,46899,0
7,10055,0
7,124147,0
7,25407,0
7,12519,0
7,136891,0
7,122273,0
7,133470,0
7,11057,0
7,43310,0
7,42845,0
7,92902,0
7,130076,0
7,29002,0
7,25518,0
7,107616,0
7,44218,0
7,95043,0
7,24893,0
7,3795,0
7,65191,0
7,66714,0
7,57274,0
7,101674,0
7,50063,0
7,24320,0
7,44397,0
7,2212,0
7,115924,0
7,113314,0
7,136808,0
7,37549,0
7,15746,0
7,99607,0
7,104528,0
7,123986,0
7,105203,0
7,64985,0
7,52839,0
7,134119,0
7,20105,0
7,33891,0
7,86154,0
7,104638,0
7,1380,0
7,44108,0
7,46802,0
7,101480,0
7,39152,0
7,16154,0
7,68842,0
7,101610,0
7,124548,0
7,8445,0
7,25962,0
7,42930,0
7,55492,0
7,48073,0
7,52325,0
7,32040,0
7,95229,0
7,34164,0
7,135084,0
7,49049,0
7,98698,0
7,44664,0
7,16514,0
7,8141,0
7,15353,0
7,1027,0
7,99253,0
7,23929,0
7,54206,0
7,11202,0
7,27924,0
7,135203,0
7,93587,0
7,132264,0
7,88831,0
7,8488,0
7,100590,0
7,71752,0
7,84178,0
7,46511,0
7,43145,0
7,16746,0
7,52646,0
7,52915,0
7,105580,0
7,32250,0
7,58198,0
7,9775,0
7,39513,0
7,37740,0
7,33611,0
7,129521,0
7,126341,0
7,107775,0
7,23599,0
7,20951,0
7,58031,0
7,104380,0
7,121429,0
7,24927,0
7,19453,0
7,20675,0
7,32836,0
7,58508,0
7,45615,0
7,131395,0
7,59301,0
7,30875,0
7,27583,0
7,73936,0
7,134127,0
7,28028,0
7,104459,0
7,44302,0
7,46523,0
7,132444,0
7,135791,0
7,83715,0
7,59114,0
7,129189,0
7,98669,0
7,40787,0
7,104347,0
7,55401,0
7,127226,0
7,28979,0
7,135588,0
7,33850,0
7,100024,0
7,121678,0
7,33249,0
7,50837,0
7,34745,0
7,4041,0
7,36158,0
7,126766,0
7,56229,0
7,76483,0
7,97770,0
7,137581,0
7,112755,0
7,7250,0
7,33302,0
7,137084,0
7,64532,0
7,2606,0
7,106732,0
7,8800,0
7,18041,0
7,1096,0
7,78562,0
7,11519,0
7,129714,0
7,10574,0
7,69417,0
7,114203,0
7,48278,0
7,54504,0
7,104452,0
7,35729,0
7,49895,0
7,37767,0
7,12560,0
7,59030,0
7,28766,0
7,133761,0
7,128126,0
7,92924,0
7,132097,0
7,114538,0
7,50546,0
7,56679,0
7,91400,0
7,58107,0
7,38939,0
7,4713,0
7,83024,0
7,123456,0
7,82115,0
7,79200,0
7,71655,0
7,111083,0
7,85076,0
7,52030,0
7,88714,0
7,22489,0
7,53452,0
7,116801,0
7,75685,0
7,44369,0
7,99244,0
7,3902,0
7,118661,0
7,11622,0
7,93033,0
7,43019,0
7,7837,0
7,126989,0
7,133554,0
7,28204,0
7,46734,0
7,110469,0
7,18840,0
7,51764,0
7,97511,0
7,107656,0
7,60495,0
7,37803,0
7,72495,0
7,53208,0
7,105995,0
7,87543,0
7,112802,0
7,11393,0
7,66426,0
7,98401,0
7,134029,0
7,48445,0
7,132141,0
7,106609,0
7,116498,0
7,14545,0
7,26212,0
7,82510,0
7,33082,0
7,35255,0
7,81384,0
7,56306,0
7,111316,0
7,14767,0
7,46110,0
7,17939,0
7,75714,0
7,38422,0
7,45145,0
7,113417,0
7,4697,0
7,6417,0
7,111685,0
7,77472,0
7,38682,0
7,76029,0
7,8439,0
7,34486,0
7,10119,0
7,114480,0
7,66168,0
7,70137,0
7,20918,0
7,129860,0
7,48353,0
7,26981,0
7,84040,0
7,21854,0
7,118193,0
7,45865,0
7,20252,0
7,7090,0
7,53330,0
7,60482,0
7,67492,0
7,135336,0
7,40615,0
7,97868,0
7,90440,0
7,75646,0
7,86521,0
7,23242,0
7,72709,0
7,69197,0
7,55657,0
7,105584,0
7,21387,0
7,94209,0
7,47787,0
7,133546,0
7,128861,0
7,80179,0
7,9719,0
7,37666,0
7,5478,0
7,33997,0
7,25128,0
7,119181,0
7,56522,0
7,114689,0
7,93226,0
7,137151,0
7,117721,0
7,7587,0
7,68380,0
7,69247,0
7,7722,0
7,118147,0
7,78703,0
7,53996,0
7,63582,0
7,21242,0
7,56755,0
7,75138,0
7,54791,0
7,126351,0
7,75271,0
7,6026,0
7,121512,0
7,134280,0
7,114824,0
7,27968,0
7,24026,0
7,97738,0
7,67394,0
7,110843,0
7,92940,0
7,60702,0
7,64490,0
7,69301,0
7,27692,0
7,122033,0
7,68067,0
7,37543,0
7,39713,0
7,104070,0
7,97611,0
7,124779,0
7,2333,0
7,56418,0
7,18877,0
7,62383,0
7,99952,0
7,129332,0
7,133342,0
7,76462,0
7,32545,0
7,102775,0
7,24149,0
7,120273,0
7,36886,0
7,57230,0
7,57960,0
7,60571,0
7,69744,0
7,96454,0
7,31480,0
7,5700,0
7,116191,0
7,14800,0
7,101762,0
7,40370,0
7,108144,0
7,89930,0
7,23741,0
7,33336,0
7,34823,0
7,121536,0
7,108726,0
7,129613,0
7,126356,0
7,111737,0
7,105368,0
7,124731,0
7,132946,0
7,86500,0
7,119382,0
7,89644,0
7,14337,0
7,102443,0
7,87202,0
7,23939,0
7,79546,0
7,113652,0
7,66974,0
7,55889,0
7,94521,0
7,45672,0
7,86941,0
7,31823,0
7,65080,0
7,112020,0
7,29693,0
7,133050,0
7,21816,0
7,71616,0
7,83375,0
7,33617,0
7,95172,0
7,48576,0
7,24406,0
7,87179,0
7,29273,0
7,85489,0
7,1462,0
7,14134,0
7,4597,0
7,72284,0
7,134733,0
7,68394,0
7,85837,0
7,124058,0
7,89967,0
7,96711,0
7,26081,0
7,97202,0
7,124025,0
7,122950,0
7,53168,0
7,104061,0
7,2256,0
7,126681,0
7,20835,0
7,107488,0
7,74241,0
7,15807,0
7,45684,0
7,115181,0
7,124826,0
7,93876,0
7,68008,0
7,34256,0
7,97220,0
7,12942,0
7,28176,0
7,112995,0
7,71455,0
7,65483,0
7,123549,0
7,36140,0
7,121610,0
7,19448,0
7,43219,0
7,135434,0
7,84070,0
7,23389,0
7,111147,0
7,67242,0
7,51469,0
7,21641,0
7,59240,0
7,51818,0
7,2528,0
7,107349,0
7,104419,0
7,56727,0
7,66978,0
7,52703,0
7,101926,0
7,95665,0
7,32390,0
7,52465,0
7,135884,0
7,84642,0
7,38053,0
7,88549,0
7,85111,0
7,17688,0
7,1491,0
7,53481,0
7,129148,0
7,94907,0
7,128135,0
7,57698,0
7,70717,0
7,52781,0
7,92422,0
7,87296,0
7,108209,0
7,14927,0
7,16335,0
7,97307,0
7,90216,0
7,101810,0
7,125467,0
7,65574,0
7,102192,0
7,6560,0
7,67253,0
7,11928,0
7,90022,0
7,76646,0
7,46398,0
7,33836,0
7,133906,0
7,129961,0
7,126869,0
7,135052,0
7,14478,0
7,74956,0
7,133982,0
7,62352,0
7,97955,0
7,66544,0
7,31237,0
7,106883,0
7,114586,0
7,85976,0
7,76042,0
7,19430,0
7,88278,0
7,119958,0
7,30012,0
7,25257,0
7,127872,0
7,69176,0
7,49284,0
7,38916,0
7,78077,0
7,34419,0
7,72204,0
7,34746,0
7,125831,0
7,57409,0
7,73955,0
7,98457,0
7,44639,0
7,3529,0
7,112384,0
7,87689,0
7,112968,0
7,80256,0
7,21197,0
7,18794,0
7,95582,0
7,112717,0
7,92514,0
7,99879,0
7,7499,0
7,117830,0
7,23574,0
7,42913,0
7,43477,0
7,54658,0
7,6365,0
7,113644,0
7,96746,0
7,117550,0
7,4791,0
7,66419,0
7,29129,0
7,91203,0
7,73836,0
7,26307,0
7,135180,0
7,126783,0
7,112376,0
7,98671,0
7,20968,0
7,14621,0
7,107259,0
7,17505,0
7,98398,0
7,132407,0
7,61498,0
7,104752,0
7,82828,0
7,67817,0
7,17420,0
7,12502,0
7,60532,0
7,44543,0
7,81056,0
7,31654,0
7,110863,0
7,2807,0
7,37772,0
7,93044,0
7,78384,0
7,135643,0
7,64276,0
7,70406,0
7,19100,0
7,48484,0
7,75306,0
7,17022,0
7,75302,0
7,55181,0
7,131867,0
7,126361,0
7,95861,0
7,91955,0
7,7029,0
7,56975,0
7,40350,0
7,8614,0
7,8888,0
7,114272,0
7,48363,0
7,115556,0
7,59748,0
7,25806,0
7,106037,0
7,71001,0
7,123715,0
7,131238,0
7,27534,0
7,102511,0
7,95325,0
7,59542,0
7,42109,0
7,18849,0
7,39594,0
7,121351,0
7,3993,0
7,30002,0
7,61927,0
7,12334,0
7,73103,0
7,8153,0
7,110032,0
7,137550,0
7,62244,0
7,95191,0
7,7420,0
7,104074,0
7,122183,0
7,136315,0
7,69948,0
7,111503,0
7,80437,0
7,82138,0
7,109709,0
7,35564,0
7,48679,0
7,53632,0
7,35524,0
7,106193,0
7,86632,0
7,113306,0
7,24055,0
7,71598,0
7,88213,0
7,60587,0
7,109157,0
7,64297,0
7,80786,0
7,84954,0
7,126479,0
7,78618,0
7,78067,0
7,109306,0
7,49782,0
7,12233,0
7,7300,0
7,101289,0
7,95327,0
7,20067,0
7,114286,0
7,17313,0
7,109789,0
7,91815,0
7,41888,0
7,93610,0
7,80959,0
7,30083,0
7,109918,0
7,101790,0
7,131678,0
7,130476,0
7,18286,0
7,113867,0
7,32534,0
7,113014,0
7,48941,0
7,114025,0
7,78858,0
7,20152,0
7,116039,0
7,20960,0
7,84111,0
7,60774,0
7,98492,0
7,40026,0
7,129601,0
7,47439,0
7,57467,0
7,68075,0
7,80205,0
7,123922,0
7,102832,0
7,116989,0
7,48204,0
7,11284,0
7,29107,0
7,125117,0
7,134777,0
7,17605,0
7,42855,0
7,75464,0
7,108319,0
7,128371,0
7,17533,0
7,48104,0
7,7621,0
7,67182,0
7,73883,0
7,25791,0
7,132393,0
7,1146,0
7,1829,0
7,130273,0
7,81819,0
7,14966,0
7,99014,0
7,18120,0
7,40077,0
7,21528,0
7,125537,0
7,63590,0
7,52041,0
7,48611,0
7,117299,0
7,106451,0
7,42458,0
7,122446,0
7,67315,0
7,19738,0
7,115656,0
7,131260,0
7,7764,0
7,23679,0
7,70847,0
7,65041,0
7,89383,0
7,29316,0
7,8475,0
7,120503,0
7,79940,0
7,52002,0
7,90323,0
7,134468,0
7,51946,0
7,92318,0
7,131998,0
7,1779,0
7,62204,0
7,60717,0
7,51331,0
7,108480,0
7,15258,0
7,130964,0
7,121005,0
7,59860,0
7,68164,0
7,106183,0
7,88934,0
7,17732,0
7,100770,0
7,95099,0
7,70204,0
7,84155,0
7,121256,0
7,36566,0
7,57999,0
7,45736,0
7,58064,0
7,36407,0
7,91475,0
7,26693,0
7,5914,0
7,3340,0
7,114636,0
7,32335,0
7,65683,0
7,50811,0
7,51904,0
7,19455,0
7,42344,0
7,74152,0
7,69225,0
7,137055,0
7,63275,0
7,45274,0
7,11539,0
7,16331,0
7,2313,0
7,123110,0
7,121585,0
7,55911,0
7,96797,0
7,61385,0
7,122716,0
7,14095,0
7,1332,0
7,87774,0
7,29421,0
7,9988,0
7,125802,0
7,45912,0
7,74561,0
7,99453,0
7,132868,0
7,76077,0
7,131038,0
7,137511,0
7,65996,0
7,11845,0
7,21288,0
7,31727,0
7,73878,0
7,86442,0
7,47032,0
7,95652,0
7,105171,0
7,40694,0
7,104753,0
7,45052,0
7,89588,0
7,59082,0
7,67066,0
7,40575,0
7,48756,0
7,104048,0
7,838,0
7,36464,0
7,100004,0
7,95498,0
7,33183,0
7,127452,0
7,53391,0
7,119383,0
7,37564,0
7,130270,0
7,17343,0
7,106971,0
7,25107,0
7,34775,0
7,78713,0
7,136158,0
7,134008,0
7,34582,0
7,74639,0
7,113986,0
7,7959,0
7,132786,0
7,20223,0
7,75918,0
7,59834,0
7,18284,0
7,58760,0
7,70359,0
7,137171,0
7,77022,0
7,7084,0
7,23271,0
7,80525,0
7,30548,0
7,58023,0
7,55333,0
7,106113,0
7,112565,0
7,136587,0
7,25385,0
7,117104,0
7,6025,0
7,93255,0
7,35350,0
7,117593,0
7,60414,0
7,97735,0
7,114193,0
7,38620,0
7,30705,0
7,42504,0
7,44564,0
7,18800,0
7,128783,0
7,33802,0
7,131482,0
7,120041,0
7,114791,0
7,11482,0
7,107481,0
7,22109,0
7,118924,0
7,3138,0
7,59893,0
7,32949,0
7,75506,0
7,74631,0
7,21682,0
7,70143,0
7,133572,0
7,94104,0
7,24914,0
7,60228,0
7,62632,0
7,88004,0
7,62340,0
7,59936,0
7,98922,0
7,10512,0
7,40633,0
7,133111,0
7,86983,0
7,123400,0
7,64240,0
7,122067,0
7,134340,0
7,26429,0
7,98310,0
7,48099,0
7,18552,0
7,106446,0
7,53963,0
7,65440,0
7,127304,0
7,39570,0
7,67592,0
7,78548,0
7,118604,0
7,71360,0
7,14617,0
7,1157,0
7,73671,0
7,51776,0
7,41629,0
7,72837,0
7,32718,0
7,18378,0
7,24895,0
7,66483,0
7,28767,0
7,85193,0
7,1631,0
7,15015,0
7,89517,0
7,69086,0
7,100854,0
7,29790,0
7,75488,0
7,40747,0
7,64292,0
7,944,0
7,8662,0
7,10391,0
7,89683,0
7,93977,0
7,78346,0
7,19311,0
7,56226,0
7,38684,0
7,14874,0
7,25371,0
7,4062,0
7,39883,0
7,70928,0
7,45072,0
7,109908,0
7,59734,0
7,127130,0
7,51220,0
7,125511,0
7,61163,0
7,30358,0
7,38984,0
7,115471,0
7,44033,0
7,133431,0
7,58730,0
7,64351,0
7,55921,0
7,53886,0
7,84734,0
7,83686,0
7,56694,0
7,4583,0
7,8791,0
7,44313,0
7,57669,0
7,99776,0
7,76445,0
7,5266,0
7,132643,0
7,115691,0
7,63903,0
7,74577,0
7,46445,0
7,42266,0
7,22140,0
7,11710,0
7,27181,0
7,95021,0
7,12529,0
7,52716,0
7,27914,0
7,130358,0
7,82419,0
7,80738,0
7,37726,0
7,86987,0
7,14960,0
7,119484,0
7,82871,0
7,12575,0
7,86172,0
7,1077,0
7,13327,0
7,38651,0
7,117293,0
7,116038,0
7,88426,0
7,21905,0
7,39851,0
7,30134,0
7,122448,0
7,33878,0
7,102054,0
7,43856,0
7,55629,0
7,14237,0
7,130668,0
7,39260,0
7,83072,0
7,63525,0
7,43897,0
7,84204,0
7,30185,0
7,135465,0
7,88674,0
7,8870,0
7,108811,0
7,96008,0
7,123764,0
7,18339,0
7,4200,0
7,68631,0
7,86268,0
7,98365,0
7,1632,0
7,93058,0
7,5688,0
7,125154,0
7,55803,0
7,81958,0
7,955,0
7,42550,0
7,100008,0
7,107063,0
7,5364,0
7,91119,0
7,107660,0
7,25530,0
7,134635,0
7,115559,0
7,109818,0
7,19156,0
7,24634,0
7,14958,0
7,124805,0
7,66453,0
7,70848,0
7,31533,0
7,41793,0
7,86673,0
7,90621,0
7,57707,0
7,68038,0
7,45909,0
7,87515,0
7,136349,0
7,122103,0
7,105930,0
7,29815,0
7,93217,0
7,42976,0
7,109111,0
7,58060,0
7,125923,0
