Slide,Patch,Diagnosis
8,63862,0
8,46412,0
8,66417,0
8,30608,0
8,66258,0
8,65322,0
8,66047,0
8,21878,0
8,57749,0
8,74119,0
8,41298,0
8,65135,0
8,45789,0
8,81347,0
8,37409,0
8,69556,0
8,4816,0
8,35931,0
8,75239,0
8,36041,0
8,13963,0
8,46208,0
8,82641,0
8,19609,0
8,76880,0
8,51922,0
8,70270,0
8,15183,0
8,3428,0
8,52552,0
8,20015,0
8,69123,0
8,56656,0
8,22542,0
8,43574,0
8,4869,0
8,39086,0
8,16499,0
8,74321,0
8,65701,0
8,55842,0
8,68744,0
8,65655,0
8,53312,0
8,52668,0
8,65307,0
8,63469,0
8,5554,0
8,38738,0
8,30341,0
8,50213,0
8,24638,0
8,47293,0
8,37579,0
8,11700,0
8,64971,0
8,80177,0
8,49225,0
8,25372,0
8,12244,0
8,81661,0
8,74584,0
8,67210,0
8,60946,0
8,63107,0
8,80887,0
8,52434,0
8,18853,0
8,53112,0
8,11343,0
8,18774,0
8,3430,0
8,70332,0
8,18129,0
8,2995,0
8,81228,0
8,69587,0
8,17890,0
8,63024,0
8,25527,0
8,27632,0
8,16687,0
8,33955,0
8,66337,0
8,61841,0
8,79279,0
8,68760,0
8,57250,0
8,69296,0
8,79877,0
8,4662,0
8,22186,0
8,57530,0
8,40702,0
8,74495,0
8,67602,0
8,59047,0
8,11233,0
8,62519,0
8,13546,0
8,37773,0
8,23158,0
8,41575,0
8,42601,0
8,81419,0
8,3209,0
8,32392,0
8,55609,0
8,44947,0
8,15459,0
8,49169,0
8,22203,0
8,13493,0
8,82546,0
8,46098,0
8,81640,0
8,44134,0
8,56062,0
8,36132,0
8,66716,0
8,21960,0
8,27621,0
8,49687,0
8,17810,0
8,3109,0
8,37714,0
8,73486,0
8,71169,0
8,65688,0
8,77524,0
8,9499,0
8,8464,0
8,63685,0
8,28376,0
8,3113,0
8,33814,0
8,75844,0
8,49319,0
8,61345,0
8,82416,0
8,43786,0
8,85115,0
8,15085,0
8,65873,0
8,80135,0
8,76129,0
8,69778,0
8,8079,0
8,29133,0
8,21808,0
8,2675,0
8,56947,0
8,13644,0
8,59847,0
8,62288,0
8,72015,0
8,34128,0
8,12108,0
8,43269,0
8,73347,0
8,34846,0
8,49742,0
8,29198,0
8,80319,0
8,20582,0
8,45996,0
8,68886,0
8,13854,0
8,56993,0
8,48995,0
8,28198,0
8,65682,0
8,53435,0
8,1918,0
8,15287,0
8,59777,0
8,75384,0
8,31147,0
8,29066,0
8,443,0
8,7034,0
8,34389,0
8,19141,0
8,70141,0
8,3825,0
8,37148,0
8,41426,0
8,9879,0
8,76233,0
8,62370,0
8,83877,0
8,14549,0
8,80606,0
8,71095,0
8,17290,0
8,70461,0
8,12375,0
8,79442,0
8,35921,0
8,16776,0
8,37916,0
8,36995,0
8,10896,0
8,51953,0
8,15403,0
8,8326,0
8,67420,0
8,45176,0
8,889,0
8,71017,0
8,58708,0
8,65792,0
8,65073,0
8,57641,0
8,14935,0
8,22789,0
8,73787,0
8,13853,0
8,22829,0
8,21603,0
8,55022,0
8,37071,0
8,2658,0
8,13345,0
8,59553,0
8,78973,0
8,28121,0
8,20314,0
8,25054,0
8,41501,0
8,69593,0
8,20660,0
8,47303,0
8,42009,0
8,21624,0
8,30410,0
8,76615,0
8,47092,0
8,20113,0
8,63409,0
8,43158,0
8,9302,0
8,77896,0
8,76899,0
8,15188,0
8,33544,0
8,62573,0
8,25646,0
8,66583,0
8,9340,0
8,71467,0
8,75317,0
8,475,0
8,79368,0
8,35199,0
8,22249,0
8,56884,0
8,55824,0
8,49485,0
8,23729,0
8,4886,0
8,8336,0
8,70363,0
8,38104,0
8,69050,0
8,79282,0
8,57310,0
8,55224,0
8,21616,0
8,65805,0
8,23954,0
8,17706,0
8,50201,0
8,21926,0
8,12034,0
8,33345,0
8,16244,0
8,43560,0
8,66679,0
8,41202,0
8,48365,0
8,55850,0
8,42622,0
8,39593,0
8,59442,0
8,9924,0
8,38446,0
8,23688,0
8,4916,0
8,46278,0
8,3575,0
8,15285,0
8,70850,0
8,27865,0
8,58545,0
8,75703,0
8,85054,0
8,67063,0
8,24038,0
8,38030,0
8,32378,0
8,78575,0
8,44464,0
8,28105,0
8,7294,0
8,31998,0
8,3774,0
8,85073,0
8,81753,0
8,13558,0
8,54407,0
8,63623,0
8,39962,0
8,17816,0
8,49763,0
8,2741,0
8,67530,0
8,84460,0
8,49350,0
8,27547,0
8,52928,0
8,39405,0
8,55723,0
8,69820,0
8,20079,0
8,52319,0
8,1947,0
8,33793,0
8,30386,0
8,50924,0
8,12305,0
8,31312,0
8,73778,0
8,20823,0
8,37864,0
8,83666,0
8,11018,0
8,75710,0
8,55192,0
8,26737,0
8,17772,0
8,12580,0
8,1632,0
8,38476,0
8,33023,0
8,41457,0
8,25742,0
8,75009,0
8,44701,0
8,14274,0
8,33274,0
8,30223,0
8,49613,0
8,35551,0
8,1917,0
8,48485,0
8,51813,0
8,79154,0
8,50501,0
8,35735,0
8,60168,0
8,54289,0
8,55758,0
8,35949,0
8,84476,0
8,52772,0
8,69251,0
8,19149,0
8,31994,0
8,32755,0
8,6739,0
8,11995,0
8,18871,0
8,45470,0
8,47261,0
8,73544,0
8,53798,0
8,29381,0
8,29388,0
8,60838,0
8,67486,0
8,75915,0
8,21821,0
8,16881,0
8,41681,0
8,57394,0
8,81439,0
8,82127,0
8,8056,0
8,5972,0
8,34102,0
8,37799,0
8,12517,0
8,71677,0
8,21001,0
8,23744,0
8,81773,0
8,39616,0
8,50944,0
8,72615,0
8,12959,0
8,41377,0
8,60589,0
8,12220,0
8,63837,0
8,59431,0
8,46599,0
8,376,0
8,69479,0
8,21090,0
8,15909,0
8,60429,0
8,79293,0
8,82186,0
8,77213,0
8,61686,0
8,39526,0
8,50094,0
8,16564,0
8,48085,0
8,49067,0
8,62647,0
8,62567,0
8,29217,0
8,28466,0
8,51661,0
8,40729,0
8,41609,0
8,78016,0
8,20999,0
8,23993,0
8,43556,0
8,40031,0
8,14692,0
8,17684,0
8,80826,0
8,71823,0
8,78499,0
8,14282,0
8,12191,0
8,80663,0
8,49681,0
8,68428,0
8,82938,0
8,70173,0
8,27920,0
8,7645,0
8,23717,0
8,12688,0
8,79388,0
8,68259,0
8,81179,0
8,16959,0
8,59743,0
8,27863,0
8,46148,0
8,81801,0
8,76309,0
8,31836,0
8,49658,0
8,14776,0
8,75577,0
8,48362,0
8,25060,0
8,74187,0
8,18768,0
8,5465,0
8,12872,0
8,44496,0
8,75606,0
8,50922,0
8,53149,0
8,77749,0
8,53272,0
8,14357,0
8,8987,0
8,45296,0
8,8784,0
8,31358,0
8,529,0
8,68241,0
8,21308,0
8,49164,0
8,9798,0
8,12785,0
8,31902,0
8,84571,0
8,15008,0
8,32977,0
8,58920,0
8,43282,0
8,82810,0
8,56331,0
8,79283,0
8,79260,0
8,25352,0
8,57844,0
8,58923,0
8,49381,0
8,1232,0
8,44848,0
8,39204,0
8,72965,0
8,51364,0
8,6322,0
8,28194,0
8,84969,0
8,41548,0
8,42360,0
8,51292,0
8,68836,0
8,22736,0
8,38064,0
8,35830,0
8,20144,0
8,58107,0
8,7572,0
8,33800,0
8,8378,0
8,15423,0
8,47630,0
8,45875,0
8,7774,0
8,67074,0
8,39974,0
8,15725,0
8,11155,0
8,16774,0
8,47621,0
8,61507,0
8,55235,0
8,41434,0
8,49411,0
8,37566,0
8,51879,0
8,85122,0
8,37646,0
8,479,0
8,5079,0
8,45826,0
8,67604,0
8,4169,0
8,42891,0
8,33327,0
8,270,0
8,48262,0
8,10687,0
8,74001,0
8,56100,0
8,48371,0
8,39653,0
8,20219,0
8,56749,0
8,84958,0
8,4791,0
8,19253,0
8,22527,0
8,47540,0
8,10183,0
8,64817,0
8,81457,0
8,63442,0
8,67294,0
8,51369,0
8,52426,0
8,58238,0
8,61743,0
8,23456,0
8,82482,0
8,70807,0
8,18357,0
8,15241,0
8,13521,0
8,82882,0
8,74827,0
8,49205,0
8,71546,0
8,15080,0
8,51091,0
8,14055,0
8,74192,0
8,81899,0
8,24854,0
8,48175,0
8,6788,0
8,30354,0
8,12983,0
8,8055,0
8,27922,0
8,63896,0
8,79762,0
8,64041,0
8,293,0
8,10788,0
8,12962,0
8,28386,0
8,59885,0
8,58406,0
8,70268,0
8,19095,0
8,11537,0
8,76649,0
8,83444,0
8,24647,0
8,11915,0
8,4211,0
8,29334,0
8,31703,0
8,69851,0
8,53417,0
8,5594,0
8,26738,0
8,83447,0
8,72900,0
8,55167,0
8,38503,0
8,6727,0
8,21865,0
8,58809,0
8,15312,0
8,6460,0
8,82728,0
8,11269,0
8,22289,0
8,12530,0
8,23494,0
8,67784,0
8,18212,0
8,66905,0
8,11408,0
8,45150,0
8,25962,0
8,9573,0
8,5892,0
8,73870,0
8,62312,0
8,66702,0
8,65271,0
8,83387,0
8,82143,0
8,42495,0
8,50427,0
8,83157,0
8,43771,0
8,21484,0
8,23531,0
8,30902,0
8,69383,0
8,37136,0
8,69448,0
8,55179,0
8,63980,0
8,17966,0
8,65361,0
8,26473,0
8,74952,0
8,57705,0
8,9077,0
8,56479,0
8,53384,0
8,4920,0
8,26235,0
8,58633,0
8,70117,0
8,82423,0
8,54825,0
8,68294,0
8,14535,0
8,25891,0
8,40090,0
8,61661,0
8,80553,0
8,82748,0
8,73479,0
8,55487,0
8,84194,0
8,6443,0
8,73812,0
8,51771,0
8,21600,0
8,50518,0
8,81232,0
8,78606,0
8,47997,0
8,8456,0
8,66551,0
8,1848,0
8,14994,0
8,14068,0
8,57323,0
8,78270,0
8,6880,0
8,4758,0
8,81842,0
8,42523,0
8,78634,0
8,32696,0
8,3994,0
8,30265,0
8,64985,0
8,41376,0
8,28249,0
8,47870,0
8,75415,0
8,43649,0
8,58725,0
8,32940,0
8,7344,0
8,5002,0
8,81969,0
8,12990,0
8,17275,0
8,6062,0
8,84258,0
8,71291,0
8,5492,0
8,81462,0
8,76607,0
8,9046,0
8,51571,0
8,34355,0
8,12089,0
8,35303,0
8,73552,0
8,45245,0
8,83769,0
8,62531,0
8,48535,0
8,84413,0
8,38109,0
8,17256,0
8,16436,0
8,19941,0
8,80778,0
8,46390,0
8,6940,0
8,34564,0
8,57317,0
8,23538,0
8,27523,0
8,76555,0
8,78834,0
8,43609,0
8,27670,0
8,8195,0
8,32582,0
8,17723,0
8,11695,0
8,30554,0
8,46150,0
8,73918,0
8,46588,0
8,25279,0
8,68217,0
8,29560,0
8,33860,0
8,28356,0
8,10855,0
8,51089,0
8,21099,0
8,6848,0
8,53504,0
8,44683,0
8,48943,0
8,66787,0
8,16748,0
8,76662,0
8,7084,0
8,24374,0
8,84775,0
8,68539,0
8,17308,0
8,57172,0
8,47497,0
8,17864,0
8,12840,0
8,56430,0
8,18204,0
8,63327,0
8,46928,0
8,81701,0
8,20743,0
8,20214,0
8,72197,0
8,69289,0
8,9640,0
8,75591,0
8,30596,0
8,18026,0
8,11835,0
8,456,0
8,50281,0
8,63003,0
8,44223,0
8,57109,0
8,14597,0
8,49451,0
8,27685,0
8,11014,0
8,84769,0
8,76602,0
8,64540,0
8,28564,0
8,46885,0
8,59448,0
8,54593,0
8,69132,0
8,43887,0
8,44888,0
8,27384,0
8,1174,0
8,57416,0
8,4528,0
8,56471,0
8,32713,0
8,64642,0
8,24510,0
8,44198,0
8,14732,0
8,60216,0
8,56117,0
8,21299,0
8,19614,0
8,19189,0
8,43583,0
8,30320,0
8,30418,0
8,55012,0
8,47435,0
8,76624,0
8,79031,0
8,20148,0
8,73650,0
8,55603,0
8,44333,0
8,16582,0
8,52774,0
8,9438,0
8,34884,0
8,29489,0
8,58418,0
8,18984,0
8,74363,0
8,33271,0
8,61438,0
8,67329,0
8,5326,0
8,77972,0
8,27173,0
8,34332,0
8,73359,0
8,78812,0
8,7706,0
8,63395,0
8,17448,0
8,62892,0
8,74854,0
8,62681,0
8,9468,0
8,79798,0
8,81479,0
8,2953,0
8,2870,0
8,30372,0
8,83240,0
8,54339,0
8,2336,0
8,8411,0
8,5861,0
8,26937,0
8,32083,0
8,11959,0
8,76371,0
8,25601,0
8,30436,0
8,6665,0
8,11201,0
8,60809,0
8,70367,0
8,55961,0
8,70351,0
8,54045,0
8,47686,0
8,48136,0
8,40664,0
8,6394,0
8,44633,0
8,47713,0
8,46913,0
8,35035,0
8,6933,0
8,14119,0
8,83495,0
8,10228,0
8,2480,0
8,42314,0
8,32520,0
8,67044,0
8,70523,0
8,33560,0
8,19852,0
8,50323,0
8,19019,0
8,11943,0
8,20859,0
8,1937,0
8,32221,0
8,9823,0
8,63700,0
8,10063,0
8,29260,0
8,67737,0
8,22509,0
8,1983,0
8,32251,0
8,42325,0
8,81790,0
8,71590,0
8,80993,0
8,30487,0
8,19727,0
8,41744,0
8,25363,0
8,38347,0
8,57803,0
8,39338,0
8,17500,0
8,43386,0
8,37362,0
8,50978,0
8,22262,0
8,18017,0
8,6829,0
8,59994,0
8,83741,0
8,56525,0
8,24279,0
8,66526,0
8,6170,0
8,4762,0
8,43822,0
8,70418,0
8,19669,0
8,84739,0
8,868,0
8,35062,0
8,43005,0
8,11299,0
8,57208,0
8,71897,0
8,19929,0
8,23592,0
8,22316,0
8,19735,0
8,30506,0
8,44622,0
8,42959,0
8,76587,0
8,40816,0
8,55423,0
8,83310,0
8,21997,0
8,13436,0
8,957,0
8,44301,0
8,68954,0
8,49812,0
8,7906,0
8,67838,0
8,75433,0
8,41536,0
8,21118,0
8,80912,0
8,60372,0
8,65695,0
8,37838,0
8,5046,0
8,2607,0
8,31104,0
8,84741,0
8,29729,0
8,70429,0
8,37668,0
8,82870,0
8,35968,0
8,24795,0
8,51714,0
8,25631,0
8,27941,0
8,32844,0
8,18403,0
8,55601,0
8,23762,0
8,13666,0
8,59076,0
8,38931,0
8,16162,0
8,71074,0
8,64927,0
8,65531,0
8,61640,0
8,17246,0
8,57164,0
8,3316,0
8,70910,0
8,70921,0
8,38063,0
8,11813,0
8,33701,0
8,47042,0
8,61824,0
8,50614,0
8,72147,0
8,30610,0
8,6883,0
8,21744,0
8,42093,0
8,79424,0
8,19729,0
8,12039,0
8,68923,0
8,8641,0
8,65561,0
8,81620,0
8,78795,0
8,7734,0
8,18975,0
8,12903,0
8,64005,0
8,27788,0
8,19848,0
8,42148,0
8,9173,0
8,38843,0
8,8258,0
8,31079,0
8,28134,0
8,21959,0
8,5883,0
8,44482,0
8,8951,0
8,24333,0
8,42700,0
8,6205,0
8,39220,0
8,11717,0
8,42319,0
8,56486,0
8,37352,0
8,2627,0
8,22891,0
8,621,0
8,64813,0
8,9014,0
8,6889,0
8,35919,0
8,84173,0
8,70757,0
8,22202,0
8,48562,0
8,56392,0
8,28169,0
8,43481,0
8,84767,0
8,74208,0
8,61840,0
8,7679,0
8,58946,0
8,41532,0
8,67407,0
8,83337,0
8,60632,0
8,80781,0
8,41064,0
8,43778,0
8,20635,0
8,40326,0
8,53686,0
8,40057,0
8,52957,0
8,77493,0
8,3265,0
8,59745,0
8,71105,0
8,25026,0
8,54099,0
8,51019,0
8,16597,0
8,83089,0
8,81895,0
8,17834,0
8,3744,0
8,68048,0
8,12753,0
8,48187,0
8,32842,0
8,27722,0
8,51600,0
8,27223,0
8,2941,0
8,26407,0
8,27071,0
8,14058,0
8,25137,0
8,8859,0
8,51801,0
8,13819,0
8,29367,0
8,25094,0
8,17812,0
8,61704,0
8,66990,0
8,13095,0
8,56032,0
8,37280,0
8,25740,0
8,14175,0
8,81867,0
8,44764,0
8,23391,0
8,55038,0
8,46544,0
8,75597,0
8,48467,0
8,71478,0
8,41698,0
8,65500,0
10,114330,0
10,45033,0
10,47553,0
10,77187,0
10,461,0
10,18592,0
10,47971,0
10,26480,0
10,22206,0
10,39378,0
10,49019,0
10,42486,0
10,75494,0
10,35742,0
10,85408,0
10,51678,0
10,25725,0
10,50085,0
10,92019,0
10,76374,0
10,89956,0
10,1841,0
10,25437,0
10,89005,0
10,55970,0
10,76294,0
10,54674,0
10,45238,0
10,45677,0
10,24401,0
10,58381,0
10,65985,0
10,32669,0
10,40428,0
10,57462,0
10,91316,0
10,61782,0
10,62644,0
10,28141,0
10,64947,0
10,88775,0
10,77213,0
10,65779,0
10,36792,0
10,40359,0
10,3558,0
10,29114,0
10,41145,0
10,51330,0
10,7929,0
10,8285,0
10,13566,0
10,99980,0
10,45599,0
10,76837,0
10,27969,0
10,23079,0
10,57836,0
10,30967,0
10,98651,0
10,73944,0
10,55007,0
10,130,0
10,87906,0
10,13214,0
10,21828,0
10,45925,0
10,42341,0
10,87390,0
10,54425,0
10,88301,0
10,6622,0
10,37977,0
10,24581,0
10,104146,0
10,17880,0
10,21719,0
10,29406,0
10,42430,0
10,13348,0
10,48260,0
10,47314,0
10,76061,0
10,68600,0
10,52970,0
10,89661,0
10,61568,0
10,91256,0
10,33613,0
10,108977,0
10,63601,0
10,94200,0
10,51258,0
10,38110,0
10,50592,0
10,6471,0
10,12026,0
10,72809,0
10,63843,0
10,54211,0
10,11276,0
10,92686,0
10,27646,0
10,115380,0
10,32184,0
10,69507,0
10,64177,0
10,34196,0
10,56373,0
10,113330,0
10,40867,0
10,49658,0
10,91104,0
10,113716,0
10,12385,0
10,72437,0
10,104653,0
10,16142,0
10,113464,0
10,46344,0
10,64929,0
10,21462,0
10,101248,0
10,28814,0
10,72532,0
10,34094,0
10,15892,0
10,14854,0
10,46626,0
10,65666,0
10,85793,0
10,50562,0
10,34427,0
10,15444,0
10,62266,0
10,46346,0
10,2807,0
10,51347,0
10,29670,0
10,83883,0
10,44595,0
10,16194,0
10,13093,0
10,12974,0
10,71996,0
10,39469,0
10,74259,0
10,98375,0
10,101461,0
10,13134,0
10,46229,0
10,19709,0
10,35052,0
10,84924,0
10,111517,0
10,1456,0
10,68642,0
10,13901,0
10,72473,0
10,80452,0
10,30912,0
10,42148,0
10,93871,0
10,102355,0
10,26740,0
10,24233,0
10,80356,0
10,90365,0
10,18905,0
10,96506,0
10,48430,0
10,105198,0
10,19350,0
10,37608,0
10,107124,0
10,67475,0
10,40967,0
10,72529,0
10,65189,0
10,41953,0
10,82394,0
10,25552,0
10,59773,0
10,30262,0
10,14355,0
10,32908,0
10,94039,0
10,113374,0
10,30427,0
10,5966,0
10,92930,0
10,66070,0
10,28750,0
10,33201,0
10,44294,0
10,63617,0
10,99033,0
10,4120,0
10,101233,0
10,43326,0
10,94982,0
10,110435,0
10,70080,0
10,19006,0
10,31380,0
10,75780,0
10,83008,0
10,29467,0
10,15511,0
10,66685,0
10,96413,0
10,54171,0
10,22159,0
10,38208,0
10,14572,0
10,59190,0
10,7732,0
10,47577,0
10,105570,0
10,36988,0
10,63151,0
10,80486,0
10,28424,0
10,87672,0
10,20422,0
10,14753,0
10,97255,0
10,113198,0
10,9402,0
10,106156,0
10,3908,0
10,61129,0
10,43220,0
10,45534,0
10,92154,0
10,53350,0
10,99485,0
10,20062,0
10,64583,0
10,94170,0
10,28772,0
10,8405,0
10,36904,0
10,103918,0
10,31173,0
10,55546,0
10,67902,0
10,39386,0
10,9899,0
10,64157,0
10,36347,0
10,38301,0
10,33116,0
10,102686,0
10,104932,0
10,1241,0
10,66515,0
10,58118,0
10,23346,0
10,78847,0
10,14986,0
10,39806,0
10,8249,0
10,77011,0
10,28344,0
10,101707,0
10,110287,0
10,6371,0
10,2495,0
10,18308,0
10,110240,0
10,49253,0
10,52270,0
10,61228,0
10,68835,0
10,81382,0
10,39473,0
10,33706,0
10,99602,0
10,53425,0
10,10946,0
10,89212,0
10,65459,0
10,2380,0
10,46466,0
10,103111,0
10,65089,0
10,54861,0
10,101956,0
10,86375,0
10,25741,0
10,37741,0
10,90444,0
10,85718,0
10,53918,0
10,6159,0
10,85862,0
10,111908,0
10,54427,0
10,75458,0
10,46205,0
10,79871,0
10,2434,0
10,96196,0
10,44830,0
10,44397,0
10,56201,0
10,113610,0
10,95212,0
10,17767,0
10,82377,0
10,6681,0
10,37213,0
10,102785,0
10,28974,0
10,81751,0
10,20185,0
10,72401,0
10,11902,0
10,37033,0
10,93563,0
10,69567,0
10,36945,0
10,107188,0
10,59738,0
10,63463,0
10,83745,0
10,17097,0
10,2133,0
10,30492,0
10,3896,0
10,21350,0
10,34616,0
10,55716,0
10,83474,0
10,75607,0
10,31572,0
10,8705,0
10,692,0
10,83409,0
10,53856,0
10,68664,0
10,99357,0
10,41595,0
10,514,0
10,40717,0
10,29998,0
10,56372,0
10,10686,0
10,83413,0
10,79682,0
10,101873,0
10,4495,0
10,37420,0
10,91027,0
10,44580,0
10,43750,0
10,89342,0
10,5346,0
10,44775,0
10,25565,0
10,79408,0
10,11218,0
10,112334,0
10,31095,0
10,75241,0
10,23561,0
10,28132,0
10,43765,0
10,63289,0
10,63398,0
10,22284,0
10,61060,0
10,1877,0
10,69497,0
10,78026,0
10,73523,0
10,22529,0
10,15469,0
10,1354,0
10,6740,0
10,59555,0
10,92278,0
10,79485,0
10,3778,0
10,111366,0
10,67242,0
10,90970,0
10,16039,0
10,104405,0
10,24909,0
10,30904,0
10,56216,0
10,80693,0
10,99246,0
10,94960,0
10,88026,0
10,48555,0
10,622,0
10,100032,0
10,54502,0
10,67951,0
10,19904,0
10,88041,0
10,66314,0
10,12341,0
10,53490,0
10,85533,0
10,50280,0
10,71287,0
10,64509,0
10,53664,0
10,2970,0
10,3798,0
10,12568,0
10,43567,0
10,89479,0
10,105005,0
10,44788,0
10,67274,0
10,32371,0
10,104192,0
10,84065,0
10,74916,0
10,33221,0
10,87048,0
10,737,0
10,47821,0
10,20462,0
10,80993,0
10,86056,0
10,75824,0
10,65543,0
10,80754,0
10,101806,0
10,13891,0
10,106446,0
10,73968,0
10,102894,0
10,84682,0
10,56051,0
10,47457,0
10,78936,0
10,98650,0
10,13518,0
10,21731,0
10,59621,0
10,29164,0
10,98632,0
10,5460,0
10,97563,0
10,63822,0
10,37946,0
10,70598,0
10,407,0
10,1489,0
10,18215,0
10,33424,0
10,2795,0
10,68057,0
10,113006,0
10,25144,0
10,96071,0
10,89952,0
10,77290,0
10,48835,0
10,2171,0
10,77171,0
10,12126,0
10,12742,0
10,70630,0
10,43893,0
10,43063,0
10,77410,0
10,97295,0
10,25823,0
10,25642,0
10,45678,0
10,30410,0
10,47081,0
10,65082,0
10,62669,0
10,35700,0
10,16390,0
10,30724,0
10,69292,0
10,7269,0
10,69779,0
10,58987,0
10,79112,0
10,59345,0
10,70976,0
10,57511,0
10,99087,0
10,80622,0
10,78224,0
10,30041,0
10,84502,0
10,100826,0
10,45435,0
10,91976,0
10,1285,0
10,97543,0
10,98191,0
10,69314,0
10,80822,0
10,102666,0
10,72077,0
10,114973,0
10,8695,0
10,30455,0
10,29007,0
10,113297,0
10,64657,0
10,4791,0
10,35894,0
10,27621,0
10,29404,0
10,17677,0
10,47927,0
10,17821,0
10,95554,0
10,9663,0
10,7090,0
10,48725,0
10,108216,0
10,95222,0
10,9165,0
10,28996,0
10,112585,0
10,98565,0
10,36879,0
10,65994,0
10,102618,0
10,37471,0
10,91824,0
10,73428,0
10,40619,0
10,111225,0
10,88156,0
10,85274,0
10,64215,0
10,66924,0
10,99900,0
10,81348,0
10,45303,0
10,53744,0
10,10236,0
10,69418,0
10,26436,0
10,50541,0
10,109391,0
10,81794,0
10,108880,0
10,7486,0
10,102345,0
10,31787,0
10,103399,0
10,31650,0
10,26690,0
10,27108,0
10,6082,0
10,17970,0
10,99775,0
10,27181,0
10,90862,0
10,55339,0
10,56767,0
10,63508,0
10,78280,0
10,112619,0
10,24220,0
10,32125,0
10,105472,0
10,15253,0
10,50756,0
10,71679,0
10,10595,0
10,107754,0
10,72635,0
10,35301,0
10,68965,0
10,68814,0
10,29082,0
10,72102,0
10,79032,0
10,57578,0
10,3794,0
10,90392,0
10,27244,0
10,87409,0
10,64813,0
10,9809,0
10,113966,0
10,18055,0
10,59312,0
10,91175,0
10,36665,0
10,49537,0
10,9208,0
10,63741,0
10,97723,0
10,83347,0
10,104062,0
10,30210,0
10,67203,0
10,33086,0
10,64890,0
10,90851,0
10,85028,0
10,114193,0
10,66353,0
10,95392,0
10,82498,0
10,35679,0
10,2261,0
10,46049,0
10,87818,0
10,73849,0
10,71289,0
10,82885,0
10,89339,0
10,75627,0
10,30825,0
10,114749,0
10,30139,0
10,72274,0
10,59239,0
10,67805,0
10,16172,0
10,30839,0
10,6912,0
10,16937,0
10,77543,0
10,78733,0
10,19834,0
10,21247,0
10,80643,0
10,90038,0
10,39503,0
10,67366,0
10,58629,0
10,86432,0
10,25167,0
10,112397,0
10,96344,0
10,78236,0
10,111316,0
10,109319,0
10,92331,0
10,111897,0
10,108105,0
10,46656,0
10,15163,0
10,61253,0
10,52666,0
10,45309,0
10,44691,0
10,38079,0
10,35101,0
10,59171,0
10,9260,0
10,56524,0
10,72543,0
10,714,0
10,95807,0
10,78763,0
10,45419,0
10,80380,0
10,88158,0
10,76592,0
10,4835,0
10,7164,0
10,83035,0
10,93018,0
10,100596,0
10,87229,0
10,74996,0
10,69602,0
10,58054,0
10,9575,0
10,112914,0
10,74193,0
10,90939,0
10,9675,0
10,102297,0
10,56227,0
10,69930,0
10,57918,0
10,39375,0
10,76270,0
10,7831,0
10,8132,0
10,76809,0
10,11414,0
10,29753,0
10,92064,0
10,2323,0
10,28195,0
10,61869,0
10,15123,0
10,103200,0
10,32633,0
10,88427,0
10,31489,0
10,50718,0
10,98551,0
10,77668,0
10,29707,0
10,110388,0
10,100060,0
10,70291,0
10,18302,0
10,38154,0
10,35866,0
10,66627,0
10,77,0
10,100314,0
10,89567,0
10,53135,0
10,111867,0
10,75497,0
10,79367,0
10,3188,0
10,65496,0
10,24682,0
10,104065,0
10,36736,0
10,98063,0
10,26365,0
10,9950,0
10,110838,0
10,8368,0
10,55233,0
10,7978,0
10,57258,0
10,111219,0
10,55311,0
10,3959,0
10,113705,0
10,51686,0
10,36314,0
10,29722,0
10,9198,0
10,92387,0
10,56764,0
10,48103,0
10,84536,0
10,81803,0
10,35133,0
10,85030,0
10,28728,0
10,47760,0
10,48511,0
10,65429,0
10,59162,0
10,110471,0
10,91823,0
10,42149,0
10,26003,0
10,36183,0
10,47991,0
10,21164,0
10,77103,0
10,28464,0
10,19976,0
10,74094,0
10,92305,0
10,89975,0
10,12494,0
10,46194,0
10,101983,0
10,74098,0
10,48899,0
10,35872,0
10,36850,0
10,45574,0
10,53104,0
10,36250,0
10,814,0
10,99196,0
10,65072,0
10,14284,0
10,41341,0
10,99197,0
10,95868,0
10,57575,0
10,100415,0
10,1620,0
10,94524,0
10,20500,0
10,39418,0
10,12313,0
10,74257,0
10,103240,0
10,66859,0
10,78108,0
10,57027,0
10,57537,0
10,42822,0
10,61378,0
10,14705,0
10,98812,0
10,107830,0
10,5953,0
10,92374,0
10,49426,0
10,101533,0
10,113270,0
10,16322,0
10,7048,0
10,58218,0
10,68857,0
10,111137,0
10,72261,0
10,108841,0
10,40544,0
10,9591,0
10,15509,0
10,39721,0
10,1211,0
10,99822,0
10,53456,0
10,76648,0
10,89602,0
10,25197,0
10,1357,0
10,36853,0
10,108684,0
10,40365,0
10,72608,0
10,70334,0
10,20049,0
10,46581,0
10,52904,0
10,110269,0
10,107911,0
10,51384,0
10,53331,0
10,7381,0
10,6477,0
10,108127,0
10,50401,0
10,82220,0
10,14174,0
10,80471,0
10,35423,0
10,110679,0
10,38169,0
10,56357,0
10,69333,0
10,14786,0
10,72938,0
10,28617,0
10,27385,0
10,104923,0
10,72767,0
10,72514,0
10,15537,0
10,74104,0
10,47155,0
10,110120,0
10,2871,0
10,80253,0
10,53986,0
10,20858,0
10,33879,0
10,107634,0
10,85834,0
10,27766,0
10,40501,0
10,49006,0
10,49603,0
10,101232,0
