Slide,Patch,Diagnosis
10,2695,0
10,18858,0
10,9327,0
10,19576,0
10,338,0
10,24198,0
10,6462,0
10,100110,0
10,50922,0
10,50802,0
10,73293,0
10,19144,0
10,84529,0
10,59141,0
10,56120,0
10,23070,0
10,30328,0
10,20814,0
10,25217,0
10,107382,0
10,110212,0
10,99379,0
10,36162,0
10,86518,0
10,105282,0
10,52143,0
10,108067,0
10,111916,0
10,106217,0
10,49763,0
10,25142,0
10,3522,0
10,112058,0
10,100480,0
10,16441,0
10,22356,0
10,28327,0
10,10162,0
10,60281,0
10,94842,0
10,113481,0
10,86485,0
10,42478,0
10,82473,0
10,27576,0
10,20456,0
10,10260,0
10,108973,0
10,86578,0
10,51772,0
10,23266,0
10,19265,0
10,42212,0
10,55140,0
10,78595,0
10,7652,0
10,34272,0
10,51201,0
10,18782,0
10,18361,0
10,6115,0
10,39696,0
10,105477,0
10,91629,0
10,98630,0
10,105178,0
10,68405,0
10,40040,0
10,66818,0
10,39595,0
10,56916,0
10,54678,0
10,40048,0
10,777,0
10,95446,0
10,47201,0
10,59962,0
10,2827,0
10,19656,0
10,41616,0
10,14786,0
10,39624,0
10,93770,0
10,42776,0
10,108822,0
10,73759,0
10,54429,0
10,79386,0
10,112513,0
10,2026,0
10,10582,0
10,65031,0
10,106133,0
10,28992,0
10,80855,0
10,83223,0
10,69783,0
10,73576,0
10,95980,0
10,65574,0
10,40961,0
10,6082,0
10,25991,0
10,18956,0
10,45151,0
10,77698,0
10,70831,0
10,50457,0
10,50926,0
10,11787,0
10,23212,0
10,68747,0
10,11059,0
10,4859,0
10,94719,0
10,81479,0
10,4785,0
10,28727,0
10,30339,0
10,74759,0
10,86188,0
10,11283,0
10,38062,0
10,44642,0
10,97713,0
10,25445,0
10,11605,0
10,46673,0
10,76735,0
10,37558,0
10,50195,0
10,61553,0
10,95899,0
10,59757,0
10,46558,0
10,5812,0
10,18764,0
10,28525,0
10,35643,0
10,61889,0
10,38101,0
10,96891,0
10,53609,0
10,36562,0
10,13640,0
10,38783,0
10,107896,0
10,32161,0
10,7570,0
10,71414,0
10,73825,0
10,19885,0
10,85837,0
10,61341,0
10,52164,0
10,51611,0
10,104466,0
10,66653,0
10,36256,0
10,49066,0
10,2044,0
10,108901,0
10,79319,0
10,51568,0
10,95957,0
10,53165,0
10,61176,0
10,77611,0
10,72507,0
10,50733,0
10,78950,0
10,60483,0
10,90347,0
10,45143,0
10,44394,0
10,30993,0
10,6724,0
10,39954,0
10,16977,0
10,109506,0
10,23122,0
10,102965,0
10,102469,0
10,52839,0
10,71263,0
10,31561,0
10,67859,0
10,35509,0
10,84398,0
10,83332,0
10,5536,0
10,10127,0
10,51711,0
10,114041,0
10,112494,0
10,69521,0
10,105514,0
10,69405,0
10,79088,0
10,5966,0
10,32716,0
10,104582,0
10,22675,0
10,29007,0
10,13433,0
10,82713,0
10,57808,0
10,39838,0
10,33533,0
10,25646,0
10,6452,0
10,92917,0
10,2011,0
10,78537,0
10,36007,0
10,53366,0
10,70541,0
10,13235,0
10,70449,0
10,76232,0
10,92901,0
10,39262,0
10,35105,0
10,9555,0
10,39791,0
10,102093,0
10,29434,0
10,25013,0
10,70616,0
10,2350,0
10,53017,0
10,33285,0
10,29551,0
10,1353,0
10,15520,0
10,17422,0
10,113986,0
10,92617,0
10,29339,0
10,67254,0
10,25460,0
10,68710,0
10,18133,0
10,22715,0
10,63445,0
10,66726,0
10,75898,0
10,51183,0
10,89525,0
10,10831,0
10,30604,0
10,82845,0
10,38178,0
10,30968,0
10,58791,0
10,9561,0
10,60688,0
10,87149,0
10,53733,0
10,62158,0
10,96419,0
10,81471,0
10,94397,0
10,85312,0
10,14116,0
10,105548,0
10,64080,0
10,84847,0
10,56953,0
10,69670,0
10,110047,0
10,21431,0
10,82098,0
10,20100,0
10,27786,0
10,36990,0
10,21992,0
10,21497,0
10,101942,0
10,82273,0
10,74566,0
10,59632,0
10,77581,0
10,93871,0
10,52811,0
10,24565,0
10,74288,0
10,10387,0
10,71161,0
10,92713,0
10,109833,0
10,66154,0
10,63390,0
10,37444,0
10,54699,0
10,43745,0
10,15440,0
10,41139,0
10,98125,0
10,90615,0
10,112895,0
10,83182,0
10,89640,0
10,3227,0
10,58298,0
10,19187,0
10,58011,0
10,63658,0
10,93892,0
10,425,0
10,13058,0
10,27055,0
10,63740,0
10,60847,0
10,59168,0
10,21589,0
10,25427,0
10,66368,0
10,13379,0
10,94259,0
10,66176,0
10,67826,0
10,23261,0
10,51406,0
10,44197,0
10,62583,0
10,30021,0
10,91979,0
10,81746,0
10,103030,0
10,81178,0
10,62025,0
10,8028,0
10,50612,0
10,32176,0
10,83930,0
10,79285,0
10,26060,0
10,33129,0
10,6914,0
10,74270,0
10,112711,0
10,27257,0
10,28533,0
10,24334,0
10,451,0
10,104239,0
10,75504,0
10,105841,0
10,15181,0
10,24115,0
10,29998,0
10,14211,0
10,32604,0
10,61580,0
10,88330,0
10,39195,0
10,55346,0
10,23107,0
10,94156,0
10,110043,0
10,85303,0
10,13123,0
10,35202,0
10,39263,0
10,101686,0
10,100065,0
10,75542,0
10,26589,0
10,85876,0
10,1334,0
10,47064,0
10,47814,0
10,2264,0
10,41600,0
10,14791,0
10,19508,0
10,86134,0
10,41879,0
10,43457,0
10,55795,0
10,9773,0
10,101306,0
10,67908,0
10,69642,0
10,109568,0
10,109556,0
10,18171,0
10,32877,0
10,12777,0
10,344,0
10,88695,0
10,56993,0
10,110982,0
10,105675,0
10,114058,0
10,85703,0
10,15138,0
10,17027,0
10,44112,0
10,76123,0
10,12743,0
10,10756,0
10,36937,0
10,33747,0
10,55263,0
10,78600,0
10,32096,0
10,108703,0
10,64274,0
10,16262,0
10,49321,0
10,99246,0
10,12539,0
10,56244,0
10,68060,0
10,74437,0
10,6732,0
10,23513,0
10,13232,0
10,111438,0
10,58296,0
10,64608,0
10,60807,0
10,107160,0
10,30646,0
10,40016,0
10,83575,0
10,5668,0
10,13517,0
10,84810,0
10,65028,0
10,5967,0
10,33026,0
10,4326,0
10,1237,0
10,83576,0
10,71394,0
10,30182,0
10,112847,0
10,101596,0
10,94120,0
10,70028,0
10,89333,0
10,33044,0
10,78943,0
10,17981,0
10,107377,0
10,37640,0
10,112566,0
10,16838,0
10,30642,0
10,98542,0
10,106151,0
10,15696,0
10,87889,0
10,111652,0
10,68373,0
10,79331,0
10,339,0
10,87393,0
10,87772,0
10,77357,0
10,43354,0
10,25483,0
10,12488,0
10,88520,0
10,7027,0
10,103232,0
10,114710,0
10,7522,0
10,17942,0
10,45632,0
10,70520,0
10,9631,0
10,105802,0
10,82137,0
10,111485,0
10,28187,0
10,4965,0
10,1550,0
10,54456,0
10,79924,0
10,41081,0
10,51890,0
10,11387,0
10,2556,0
10,69456,0
10,55235,0
10,32207,0
10,33989,0
10,69685,0
10,111782,0
10,73928,0
10,77521,0
10,25000,0
10,32156,0
10,61702,0
10,17086,0
10,5378,0
10,65446,0
10,8726,0
10,95070,0
10,73486,0
10,53557,0
10,91850,0
10,67561,0
10,21758,0
10,76285,0
10,51936,0
10,105003,0
10,21828,0
10,35617,0
10,62206,0
10,85869,0
10,9597,0
10,33256,0
10,18230,0
10,20486,0
10,23316,0
10,65613,0
10,112521,0
10,72542,0
10,71476,0
10,94684,0
10,63637,0
10,55206,0
10,27381,0
10,22464,0
10,14044,0
10,23768,0
10,114052,0
10,107574,0
10,409,0
10,103431,0
10,92570,0
10,91715,0
10,7760,0
10,5017,0
10,11154,0
10,67212,0
10,36993,0
10,13549,0
10,59779,0
10,737,0
10,61860,0
10,33629,0
10,11075,0
10,60972,0
10,83938,0
10,40039,0
10,109366,0
10,67907,0
10,69724,0
10,15182,0
10,33446,0
10,69540,0
10,30859,0
10,87387,0
10,27670,0
10,38133,0
10,6065,0
10,61563,0
10,88169,0
10,58309,0
10,94507,0
10,96402,0
10,26669,0
10,30838,0
10,40785,0
10,42789,0
10,29550,0
10,20266,0
10,86540,0
10,84321,0
10,44160,0
10,56088,0
10,66197,0
10,13662,0
10,29756,0
10,45878,0
10,48472,0
10,35742,0
10,53488,0
10,42009,0
10,57306,0
10,32382,0
10,57538,0
10,45812,0
10,76502,0
10,78771,0
10,47734,0
10,98180,0
10,65549,0
10,39885,0
10,3191,0
10,11724,0
10,6183,0
10,89994,0
10,77497,0
10,15511,0
10,91412,0
10,87870,0
10,88720,0
10,108530,0
10,102512,0
10,44570,0
10,79146,0
10,3850,0
10,44294,0
10,107893,0
10,36817,0
10,10499,0
10,65886,0
10,11867,0
10,102206,0
10,85676,0
10,108669,0
10,79738,0
10,76397,0
10,3382,0
10,103255,0
10,104346,0
10,47110,0
10,32651,0
10,211,0
10,72472,0
10,26961,0
10,63757,0
10,69350,0
10,107344,0
10,84548,0
10,49891,0
10,70293,0
10,9797,0
10,46820,0
10,84415,0
10,61863,0
10,56568,0
10,84420,0
10,54406,0
10,10995,0
10,48502,0
10,34019,0
10,91783,0
10,43935,0
10,80728,0
10,45752,0
10,4931,0
10,111813,0
10,42993,0
10,4081,0
10,97674,0
11,11923,0
11,10281,0
11,4482,0
11,15833,0
11,13751,0
11,10792,0
11,13694,0
11,7662,0
11,16058,0
11,8286,0
11,8183,0
11,5425,0
11,12928,0
11,14973,0
11,7873,0
11,601,0
11,15265,0
11,6427,0
11,16856,0
11,7068,0
11,93,0
11,16306,0
11,6550,0
11,18873,0
11,13291,0
11,5307,0
11,2259,0
11,19312,0
11,1922,0
11,8442,0
11,672,0
11,15846,0
11,14848,0
11,8862,0
11,6055,0
11,18482,0
11,14095,0
11,4553,0
11,6181,0
11,12187,0
11,6603,0
11,18329,0
11,18612,0
11,780,0
11,14037,0
11,11240,0
11,17034,0
11,16261,0
11,19705,0
11,17112,0
11,13076,0
11,5323,0
11,13798,0
11,9984,0
11,12100,0
11,12529,0
11,337,0
11,18176,0
11,12414,0
11,12875,0
11,11543,0
11,1866,0
11,6097,0
11,13406,0
11,6019,0
11,15966,0
11,5091,0
11,7997,0
11,1110,0
11,1684,0
11,19180,0
11,18442,0
11,285,0
11,9350,0
11,3790,0
11,6300,0
11,224,0
11,11988,0
11,8071,0
11,13806,0
11,19833,0
11,16676,0
11,8971,0
11,9499,0
11,947,0
11,14158,0
11,17907,0
11,18013,0
11,8653,0
11,15464,0
11,7048,0
11,18894,0
11,335,0
11,3698,0
11,812,0
11,10812,0
11,11942,0
11,4996,0
11,11973,0
11,19540,0
11,18509,0
11,7479,0
11,15333,0
11,17534,0
11,8499,0
11,1529,0
11,15162,0
11,15606,0
11,8776,0
11,17295,0
11,16005,0
11,10845,0
11,2235,0
11,8670,0
11,11742,0
11,10026,0
11,6796,0
11,19568,0
11,15406,0
11,4672,0
11,1671,0
11,240,0
11,16895,0
11,9453,0
11,5030,0
11,11214,0
11,17135,0
11,12220,0
11,4514,0
11,3509,0
11,657,0
11,1855,0
11,8397,0
11,15226,0
11,14635,0
11,2204,0
11,17958,0
11,1470,0
11,619,0
11,19003,0
11,9621,0
11,3165,0
11,16611,0
11,16281,0
11,4592,0
11,6426,0
11,3230,0
11,19586,0
11,16075,0
11,1957,0
11,12489,0
11,6023,0
11,12798,0
11,6201,0
11,9375,0
11,6775,0
11,14667,0
11,6808,0
11,6472,0
11,12000,0
11,3371,0
11,10751,0
11,6006,0
11,18446,0
11,7820,0
11,15280,0
11,9560,0
11,4988,0
11,18690,0
11,19737,0
11,15727,0
11,17659,0
11,6720,0
11,15747,0
11,18104,0
11,1973,0
11,1046,0
11,14790,0
11,8812,0
11,17207,0
11,12930,0
11,8568,0
11,8383,0
11,10623,0
11,3988,0
11,12942,0
11,17926,0
11,15214,0
11,5001,0
11,9441,0
11,4789,0
11,954,0
11,5423,0
11,19776,0
11,750,0
11,5242,0
11,11251,0
11,2668,0
11,5706,0
11,9744,0
11,10538,0
11,14763,0
11,15106,0
11,9273,0
11,4615,0
11,19243,0
11,426,0
11,16935,0
11,10768,0
11,2190,0
11,2096,0
11,545,0
11,6799,0
11,18422,0
11,8467,0
11,7748,0
11,1433,0
11,5575,0
11,5544,0
11,4836,0
11,19813,0
11,7699,0
11,11913,0
11,1455,0
11,9385,0
11,15926,0
11,19949,0
11,17293,0
11,9571,0
11,6040,0
11,94,0
11,10296,0
11,18090,0
11,2634,0
11,13753,0
11,286,0
11,17986,0
11,11219,0
11,18686,0
11,13046,0
11,360,0
11,3119,0
11,10996,0
11,10616,0
11,277,0
11,18131,0
11,10599,0
11,18853,0
11,19631,0
11,2338,0
11,694,0
11,823,0
11,4905,0
11,913,0
11,3758,0
11,18186,0
11,12736,0
11,714,0
11,8827,0
11,1322,0
11,13667,0
11,8059,0
11,19896,0
11,845,0
11,10725,0
11,14658,0
11,17789,0
11,1064,0
11,858,0
11,4492,0
11,3287,0
11,15913,0
11,19821,0
11,13261,0
11,6574,0
11,7467,0
11,99,0
11,7494,0
11,1918,0
11,8039,0
11,1246,0
11,13528,0
11,12820,0
11,15012,0
11,11684,0
11,3768,0
11,17427,0
11,13769,0
11,13289,0
11,2379,0
11,9613,0
11,11729,0
11,18620,0
11,4802,0
11,17993,0
11,17780,0
11,6914,0
11,14453,0
11,12973,0
11,5454,0
11,19945,0
11,19202,0
11,5020,0
11,2619,0
11,13393,0
11,16622,0
11,3551,0
11,10624,0
11,16314,0
11,948,0
11,4619,0
11,16191,0
11,1665,0
11,5010,0
11,4963,0
11,1550,0
11,19331,0
11,12911,0
11,1557,0
11,7922,0
11,13932,0
11,1772,0
11,6383,0
11,5633,0
11,16904,0
11,13496,0
11,235,0
11,18984,0
11,11483,0
11,1049,0
11,6484,0
11,9703,0
11,7346,0
11,9952,0
11,2766,0
11,17710,0
11,2661,0
11,11528,0
11,7957,0
11,669,0
11,3884,0
11,17819,0
11,16875,0
11,5056,0
11,19087,0
11,9212,0
11,13731,0
11,8811,0
11,16597,0
11,5060,0
11,18174,0
11,11733,0
11,11764,0
11,6776,0
11,15540,0
11,15133,0
11,5501,0
11,16217,0
11,14144,0
11,19932,0
11,9196,0
11,15179,0
11,17220,0
11,7981,0
11,20012,0
11,5857,0
11,13251,0
11,11338,0
11,2697,0
11,1259,0
11,1762,0
11,13563,0
11,7424,0
11,1075,0
11,5967,0
11,12963,0
11,14703,0
11,498,0
11,3565,0
11,5165,0
11,9477,0
11,14363,0
11,4485,0
11,14467,0
11,13873,0
11,6442,0
11,3883,0
11,10934,0
11,16414,0
11,8719,0
11,6944,0
11,9686,0
11,17316,0
11,7490,0
11,16104,0
11,2672,0
11,15797,0
11,4181,0
11,12617,0
11,16398,0
11,1277,0
11,13437,0
11,11263,0
11,4922,0
11,19602,0
11,10046,0
11,9799,0
11,9248,0
11,17719,0
11,4899,0
11,8432,0
11,5627,0
11,19068,0
11,12053,0
11,14716,0
11,4375,0
11,9721,0
11,6264,0
11,8593,0
11,7105,0
11,7668,0
11,5027,0
11,18424,0
11,2091,0
11,7308,0
11,11023,0
11,8341,0
11,3336,0
11,5843,0
11,12436,0
11,10558,0
11,13150,0
11,1014,0
11,9797,0
11,18036,0
11,5177,0
11,7718,0
11,15227,0
11,3974,0
11,10548,0
11,18627,0
11,17573,0
11,9860,0
11,11677,0
11,10165,0
11,1566,0
11,16475,0
11,7085,0
11,6646,0
11,1313,0
11,8437,0
11,5848,0
11,14304,0
11,5178,0
11,5450,0
11,16019,0
11,6457,0
11,12459,0
11,10321,0
11,11793,0
11,8024,0
11,18623,0
11,19377,0
11,13948,0
11,18614,0
11,721,0
11,4644,0
11,18801,0
11,3019,0
11,17595,0
11,13934,0
11,7831,0
11,455,0
11,2155,0
11,14656,0
11,10627,0
11,209,0
11,12031,0
11,16193,0
11,15069,0
11,17338,0
11,13679,0
11,9798,0
11,4035,0
11,12470,0
11,17422,0
11,9401,0
11,2548,0
11,12474,0
11,19784,0
11,9270,0
11,11456,0
11,12675,0
11,1809,0
11,12650,0
11,16638,0
11,3049,0
11,1079,0
11,19943,0
11,683,0
11,12037,0
11,18046,0
11,9890,0
11,7818,0
11,8239,0
11,15609,0
11,2849,0
11,3552,0
11,2231,0
11,13926,0
11,8944,0
11,17487,0
11,19861,0
11,2640,0
11,12135,0
11,585,0
11,10420,0
11,17983,0
11,3179,0
11,957,0
11,6690,0
11,7281,0
11,14272,0
11,10056,0
11,15939,0
11,6139,0
11,18171,0
11,18452,0
11,16310,0
11,4621,0
11,7492,0
11,17357,0
11,16103,0
11,7161,0
11,6878,0
11,15949,0
11,5667,0
11,12934,0
11,2671,0
11,13627,0
11,5455,0
11,11489,0
11,18508,0
11,4790,0
11,12294,0
11,15993,0
11,18181,0
11,2488,0
11,1280,0
11,19124,0
11,17886,0
11,16987,0
11,7468,0
11,18009,0
11,17272,0
11,3311,0
11,18292,0
11,5804,0
11,14663,0
11,4258,0
11,7787,0
11,7665,0
11,7498,0
11,14595,0
11,15147,0
11,9870,0
11,19036,0
11,14172,0
11,4368,0
11,8256,0
11,15135,0
11,3739,0
11,13119,0
11,5983,0
11,9405,0
11,19228,0
11,13263,0
11,3244,0
11,11668,0
11,6414,0
11,5868,0
11,11430,0
11,2378,0
11,1943,0
11,16746,0
11,17423,0
11,10907,0
11,7707,0
11,4870,0
11,17173,0
11,576,0
11,11929,0
11,8526,0
11,17195,0
11,13671,0
11,14814,0
11,5811,0
11,380,0
11,14971,0
11,7747,0
11,12850,0
11,8657,0
11,10779,0
11,13830,0
11,2257,0
11,14372,0
11,8785,0
11,12982,0
11,15296,0
11,18423,0
11,13970,0
11,3181,0
11,5679,0
11,18312,0
11,3093,0
11,720,0
11,19173,0
11,6077,0
11,5044,0
11,5856,0
11,14010,0
11,5566,0
11,441,0
11,7245,0
11,14538,0
11,7622,0
11,4751,0
11,481,0
11,8875,0
11,15945,0
11,4623,0
11,11012,0
11,8751,0
11,5190,0
11,4305,0
11,18259,0
11,18283,0
11,17062,0
11,11042,0
11,6905,0
11,8229,0
11,15271,0
11,2687,0
11,5290,0
11,16518,0
11,12691,0
11,11475,0
11,1624,0
11,2545,0
11,12514,0
11,16059,0
11,9014,0
11,1672,0
11,13498,0
11,10410,0
11,10188,0
11,18878,0
11,13933,0
11,12816,0
11,18811,0
11,10120,0
11,6150,0
11,1385,0
11,6401,0
11,5375,0
11,4545,0
11,18124,0
11,3714,0
11,9588,0
11,314,0
11,16667,0
11,5163,0
11,8768,0
11,2764,0
11,19509,0
11,18844,0
11,8652,0
11,16397,0
11,3268,0
11,12920,0
11,2872,0
11,8534,0
11,8395,0
11,3428,0
11,11795,0
11,11615,0
11,8861,0
11,3593,0
11,2546,0
11,14428,0
11,6217,0
11,12401,0
11,5933,0
11,6449,0
11,17217,0
11,3052,0
11,4062,0
11,15003,0
11,3842,0
11,15527,0
11,12768,0
11,8536,0
11,4108,0
11,18208,0
11,18143,0
11,2950,0
11,18885,0
11,9658,0
11,2689,0
11,19632,0
11,16056,0
11,3834,0
11,5497,0
11,16002,0
11,6931,0
11,5974,0
11,18280,0
11,15184,0
11,6516,0
11,2564,0
11,13135,0
11,19092,0
11,10630,0
11,2848,0
11,5116,0
11,11596,0
11,17421,0
11,13925,0
11,17021,0
11,10730,0
11,2729,0
11,19140,0
11,4665,0
11,3048,0
11,3483,0
11,1601,0
11,16335,0
11,4196,0
11,12864,0
11,15870,0
11,6722,0
11,6290,0
11,13632,0
11,10261,0
11,4038,0
11,6200,0
11,17008,0
11,9467,0
11,3228,0
11,14307,0
11,17855,0
11,1780,0
11,5442,0
11,6570,0
11,2744,0
11,4518,0
11,18153,0
11,16300,0
11,5549,0
11,10960,0
11,3340,0
11,11098,0
11,1941,0
11,15970,0
11,12714,0
11,19281,0
11,8361,0
11,19952,0
11,7215,0
11,12173,0
11,889,0
11,15643,0
11,2995,0
11,13569,0
11,508,0
11,2049,0
11,5615,0
11,7033,0
11,1053,0
11,6076,0
11,14841,0
11,13321,0
11,5741,0
11,3553,0
11,8761,0
11,7067,0
11,18166,0
11,16153,0
11,19731,0
11,7277,0
11,6930,0
11,12065,0
11,12303,0
11,2112,0
11,3073,0
11,10601,0
11,18969,0
11,17032,0
11,10745,0
11,10493,0
11,9384,0
11,11880,0
11,14979,0
11,19430,0
11,12291,0
11,12382,0
11,770,0
11,13696,0
11,9152,0
11,19032,0
11,17791,0
11,9957,0
11,5172,0
11,13405,0
11,13795,0
11,19803,0
11,17701,0
11,4136,0
11,16619,0
11,13718,0
11,14990,0
11,4590,0
11,15277,0
11,19544,0
11,2982,0
11,12150,0
11,19983,0
11,2492,0
11,5769,0
11,19233,0
11,2210,0
11,18791,0
11,18077,0
11,3100,0
11,15875,0
11,11385,0
11,14582,0
11,2955,0
11,6682,0
11,962,0
11,11975,0
11,11865,0
11,13937,0
11,3867,0
11,18544,0
11,813,0
11,19930,0
11,352,0
11,17407,0
11,7444,0
11,13931,0
11,2575,0
11,11353,0
11,14186,0
11,16235,0
11,3068,0
11,10636,0
11,11749,0
11,9800,0
11,5201,0
11,18412,0
11,15458,0
11,5446,0
11,19209,0
11,3262,0
11,3776,0
11,2133,0
11,18610,0
11,13151,0
11,13201,0
11,942,0
11,3759,0
11,10057,0
11,2429,0
11,14184,0
11,5403,0
11,5651,0
11,17157,0
11,7448,0
11,9690,0
11,7181,0
11,8729,0
11,3973,0
11,11382,0
11,3253,0
11,17068,0
11,7773,0
11,16284,0
11,18081,0
11,7595,0
11,14124,0
11,3236,0
11,4933,0
11,9680,0
11,17712,0
11,816,0
11,14336,0
11,3769,0
11,3670,0
11,10635,0
11,5197,0
11,6686,0
11,16743,0
11,4849,0
11,6897,0
11,3234,0
11,19549,0
11,6724,0
11,3094,0
11,4745,0
11,14710,0
11,7248,0
11,2403,0
11,6746,0
11,11303,0
11,4292,0
11,7610,0
11,6624,0
11,11341,0
11,10912,0
11,3417,0
11,1379,0
11,12349,0
11,3205,0
11,7832,0
11,14634,0
11,14676,0
11,18765,0
11,9982,0
11,16546,0
11,19069,0
11,16008,0
11,4708,0
11,18685,0
11,15330,0
11,425,0
11,10147,0
11,10001,0
11,3578,0
11,7874,0
11,3217,0
11,1400,0
11,19320,0
11,6448,0
11,9854,0
11,13598,0
11,9218,0
11,15739,0
11,18425,0
11,14489,0
11,13533,0
11,18834,0
11,982,0
11,2553,0
11,1870,0
11,18548,0
11,15020,0
11,18584,0
11,5224,0
11,19436,0
11,9206,0
11,5358,0
11,16891,0
11,3000,0
11,17416,0
11,2997,0
11,17644,0
11,8595,0
11,6122,0
11,19574,0
11,1020,0
11,17384,0
11,7003,0
11,1130,0
11,10294,0
11,9229,0
11,4890,0
11,13884,0
11,2360,0
11,2783,0
11,17158,0
11,8920,0
11,9442,0
11,7814,0
11,8299,0
11,16831,0
11,2013,0
11,13390,0
11,7850,0
11,11681,0
11,19966,0
11,5421,0
11,14910,0
11,5541,0
11,7293,0
11,16639,0
11,6524,0
11,6129,0
11,18635,0
11,11706,0
11,7560,0
11,8166,0
11,9122,0
11,738,0
11,9410,0
11,19906,0
11,5103,0
11,2736,0
11,442,0
11,6469,0
11,7420,0
11,1150,0
11,9425,0
11,2528,0
11,12477,0
11,17856,0
11,8513,0
11,12052,0
11,12284,0
11,17624,0
11,9421,0
11,13508,0
11,11011,0
11,19011,0
11,5999,0
11,7938,0
11,15222,0
11,18000,0
11,1244,0
11,12965,0
11,203,0
11,2010,0
11,7441,0
11,3748,0
11,9845,0
11,15955,0
11,1652,0
11,6198,0
11,787,0
11,6267,0
11,8014,0
11,12921,0
11,11198,0
11,11985,0
11,11387,0
11,869,0
11,14846,0
11,7706,0
11,1697,0
11,19035,0
11,147,0
11,13465,0
11,18678,0
11,9691,0
11,15037,0
11,15116,0
11,3189,0
11,7876,0
11,10100,0
11,18118,0
11,4846,0
11,3676,0
11,14503,0
11,4856,0
11,15049,0
11,6590,0
11,8724,0
11,9899,0
11,16112,0
11,355,0
11,18074,0
11,5147,0
11,2251,0
11,2078,0
11,13653,0
11,19419,0
11,18376,0
11,15772,0
11,10638,0
11,10221,0
11,8484,0
11,4719,0
11,14344,0
11,16709,0
11,17246,0
11,1530,0
11,6877,0
11,17599,0
11,14536,0
11,19231,0
11,5273,0
11,7587,0
11,8574,0
11,6208,0
11,9518,0
11,15435,0
11,1702,0
11,10066,0
11,15192,0
11,19100,0
11,8078,0
11,14245,0
11,11141,0
11,2247,0
11,1841,0
11,18535,0
11,7138,0
11,18692,0
11,2347,0
11,13621,0
11,4479,0
11,13369,0
11,1250,0
11,14755,0
11,15543,0
11,5437,0
11,14695,0
11,17837,0
11,9643,0
11,10541,0
11,17839,0
11,485,0
11,12397,0
11,7284,0
11,6609,0
11,13953,0
11,15693,0
11,4732,0
11,3942,0
11,19640,0
11,2203,0
11,14098,0
11,10769,0
11,14625,0
11,16348,0
11,10648,0
11,18524,0
11,19130,0
11,3292,0
11,13600,0
11,13914,0
11,15208,0
11,11127,0
11,17113,0
11,2710,0
11,10944,0
11,11312,0
11,17821,0
11,8339,0
11,1794,0
11,5052,0
11,8,0
11,4025,0
11,2260,0
11,19616,0
11,6945,0
11,8691,0
11,167,0
11,17436,0
11,14674,0
11,17343,0
11,9796,0
11,19167,0
11,565,0
11,14547,0
11,13392,0
11,11685,0
11,5135,0
11,660,0
11,30,0
11,1739,0
11,2170,0
11,13566,0
11,12127,0
11,5310,0
11,12021,0
11,5916,0
11,12034,0
11,14877,0
11,13100,0
11,9208,0
11,13781,0
11,13847,0
11,1025,0
11,10569,0
11,16974,0
11,9090,0
11,9617,0
11,18746,0
11,2533,0
11,4328,0
11,4349,0
11,4551,0
11,16874,0
11,10837,0
11,5790,0
11,12938,0
11,15514,0
11,11753,0
11,19185,0
11,495,0
11,13129,0
11,15907,0
11,5447,0
11,12640,0
11,3471,0
11,7802,0
11,16051,0
11,10451,0
11,13416,0
11,890,0
11,8228,0
11,13686,0
11,5890,0
11,14205,0
11,14128,0
11,9148,0
11,19527,0
11,16713,0
11,3997,0
11,4157,0
11,2812,0
11,4512,0
11,5203,0
11,15723,0
11,6964,0
11,6000,0
11,14520,0
11,13435,0
11,14064,0
11,1908,0
11,2303,0
11,11631,0
11,18904,0
11,5970,0
11,7125,0
11,13512,0
11,9756,0
11,6957,0
11,16370,0
11,6893,0
11,2236,0
11,8242,0
11,4821,0
11,15815,0
11,17913,0
11,8779,0
11,7115,0
11,3930,0
11,1637,0
11,135,0
11,19075,0
11,12743,0
11,10136,0
11,13413,0
11,9146,0
11,8687,0
11,14264,0
11,7305,0
11,14743,0
11,5762,0
11,8085,0
11,3889,0
11,19538,0
11,1812,0
11,6404,0
11,13086,0
11,1681,0
11,18839,0
11,6481,0
11,18313,0
11,10802,0
11,17362,0
11,13742,0
11,12669,0
11,18359,0
11,14668,0
11,745,0
11,4847,0
11,5232,0
11,13684,0
11,4604,0
11,4203,0
11,1742,0
11,13430,0
11,6092,0
11,4766,0
11,14737,0
11,5744,0
11,8315,0
11,289,0
11,1022,0
11,3570,0
11,12604,0
11,4437,0
11,7727,0
11,15369,0
11,16302,0
11,13614,0
11,5981,0
11,19351,0
11,12866,0
11,2930,0
11,5849,0
11,14056,0
11,17563,0
11,15247,0
11,16559,0
11,14330,0
11,17146,0
11,13306,0
11,19217,0
11,15930,0
11,19230,0
11,10086,0
11,18655,0
11,14718,0
11,8098,0
11,5183,0
11,17024,0
11,11093,0
11,2989,0
11,2868,0
11,16769,0
11,7422,0
11,12513,0
11,753,0
11,17657,0
11,16837,0
11,11261,0
11,2414,0
11,13165,0
11,1394,0
11,9725,0
11,1814,0
11,739,0
11,14564,0
11,17428,0
11,6326,0
11,11027,0
11,1609,0
11,11168,0
11,1913,0
11,3193,0
11,13939,0
11,17902,0
11,3010,0
11,16645,0
11,410,0
11,14735,0
11,16993,0
11,12406,0
11,10645,0
11,577,0
11,12772,0
11,2951,0
11,8165,0
