Slide,Patch,Diagnosis
8,66264,0
8,70324,0
8,64468,0
8,82390,0
8,18360,0
8,40169,0
8,20744,0
8,68363,0
8,50141,0
8,31874,0
8,83980,0
8,71048,0
8,35773,0
8,44268,0
8,60191,0
8,74168,0
8,8203,0
8,62733,0
8,48025,0
8,6134,0
8,80555,0
8,40547,0
8,28440,0
8,70494,0
8,71701,0
8,35616,0
8,9390,0
8,46331,0
8,13642,0
8,80239,0
8,38306,0
8,36548,0
8,25563,0
8,34384,0
8,13088,0
8,71769,0
8,55009,0
8,22306,0
8,19926,0
8,29388,0
8,25172,0
8,46604,0
8,41997,0
8,72250,0
8,84132,0
8,23204,0
8,82436,0
8,75694,0
8,33257,0
8,6990,0
8,70690,0
8,22035,0
8,36105,0
8,53411,0
8,66427,0
8,7103,0
8,66518,0
8,80869,0
8,32301,0
8,63637,0
8,78195,0
8,28355,0
8,84978,0
8,12179,0
8,24988,0
8,6625,0
8,9368,0
8,41698,0
8,11671,0
8,56048,0
8,44855,0
8,78960,0
8,8665,0
8,74068,0
8,19252,0
8,51187,0
8,79628,0
8,43373,0
8,42330,0
8,15753,0
8,50045,0
8,66662,0
8,50337,0
8,75158,0
8,26404,0
8,55011,0
8,70458,0
8,40527,0
8,4027,0
8,52834,0
8,8886,0
8,45941,0
8,45466,0
8,54187,0
8,1042,0
8,9218,0
8,76142,0
8,57226,0
8,26010,0
8,51742,0
8,49842,0
8,68571,0
8,64152,0
8,7505,0
8,52370,0
8,54912,0
8,63444,0
8,44820,0
8,16306,0
8,70868,0
8,3643,0
8,18504,0
8,31988,0
8,34480,0
8,53269,0
8,41727,0
8,15927,0
8,26492,0
8,48728,0
8,31628,0
8,15509,0
8,18357,0
8,10544,0
8,72027,0
8,50061,0
8,72789,0
8,61093,0
8,84957,0
8,5609,0
8,71626,0
8,24184,0
8,2191,0
8,83893,0
8,74753,0
8,53315,0
8,31493,0
8,32021,0
8,19075,0
8,72554,0
8,3832,0
8,28648,0
8,31402,0
8,58722,0
8,55822,0
8,24510,0
8,21061,0
8,61177,0
8,70960,0
8,35010,0
8,75436,0
8,2800,0
8,19274,0
8,69751,0
8,54545,0
8,54786,0
8,63956,0
8,80327,0
8,14239,0
8,43341,0
8,65785,0
8,6836,0
8,16308,0
8,16184,0
8,59803,0
8,61182,0
8,62222,0
8,69865,0
8,31240,0
8,27726,0
8,5532,0
8,79426,0
8,77142,0
8,70485,0
8,83016,0
8,9714,0
8,69381,0
8,84531,0
8,81731,0
8,59761,0
8,36134,0
8,43030,0
8,44631,0
8,34063,0
8,39908,0
8,2296,0
8,14697,0
8,53550,0
8,58138,0
8,57634,0
8,5816,0
8,80477,0
8,396,0
8,25277,0
8,37724,0
8,36813,0
8,72319,0
8,68203,0
8,15198,0
8,42972,0
8,36435,0
8,37222,0
8,43137,0
8,10188,0
8,84347,0
8,16819,0
8,14686,0
8,43986,0
8,23508,0
8,16290,0
8,18403,0
8,32736,0
8,47368,0
8,42752,0
8,70408,0
8,81782,0
8,69719,0
8,34566,0
8,76387,0
8,59755,0
8,78638,0
8,29776,0
8,12646,0
8,48216,0
8,45443,0
8,38941,0
8,30731,0
8,3499,0
8,2575,0
8,18329,0
8,82322,0
8,39371,0
8,30907,0
8,36292,0
8,64861,0
8,74563,0
8,9321,0
8,77269,0
8,55684,0
8,34452,0
8,78612,0
8,63834,0
8,32262,0
8,21601,0
8,51720,0
8,64171,0
8,23554,0
8,5375,0
8,30245,0
8,578,0
8,64314,0
8,34949,0
8,60454,0
8,46535,0
8,80998,0
8,68508,0
8,75429,0
8,57586,0
8,54754,0
8,1582,0
8,25095,0
8,30642,0
8,44162,0
8,3399,0
8,79972,0
8,38744,0
8,78519,0
8,72069,0
8,1635,0
8,33220,0
8,29186,0
8,16784,0
8,81884,0
8,67474,0
8,16701,0
8,12880,0
8,56918,0
8,41790,0
8,83917,0
8,62777,0
8,3483,0
8,14640,0
8,60764,0
8,30291,0
8,11189,0
8,79274,0
8,47987,0
8,67539,0
8,75968,0
8,45893,0
8,21020,0
8,60043,0
8,79018,0
8,61524,0
8,21314,0
8,34466,0
8,62272,0
8,74064,0
8,68671,0
8,74668,0
8,14774,0
8,608,0
8,270,0
8,26234,0
8,14055,0
8,6659,0
8,54395,0
8,75213,0
8,12709,0
8,75244,0
8,50186,0
8,47179,0
8,11716,0
8,75147,0
8,25551,0
8,15085,0
8,34202,0
8,35668,0
8,3480,0
8,66726,0
8,31394,0
8,56948,0
8,14960,0
8,70251,0
8,56781,0
8,27926,0
8,33306,0
8,78378,0
8,33433,0
8,69362,0
8,36885,0
8,12168,0
8,79438,0
8,44233,0
8,27963,0
8,53649,0
8,69258,0
8,66137,0
8,29682,0
8,65352,0
8,9749,0
8,18468,0
8,33446,0
8,30714,0
8,62557,0
8,39102,0
8,69049,0
8,32807,0
8,29623,0
8,32698,0
8,1287,0
8,57609,0
8,41581,0
8,31457,0
8,80283,0
8,40837,0
8,43112,0
8,51762,0
8,60908,0
8,35038,0
8,34340,0
8,23020,0
8,26715,0
8,28483,0
8,16033,0
8,70932,0
8,19758,0
8,36204,0
8,60912,0
8,63998,0
8,62912,0
8,19568,0
8,35872,0
8,6533,0
8,23685,0
8,12272,0
8,18238,0
8,58829,0
8,12337,0
8,72573,0
8,33521,0
8,78858,0
8,66896,0
8,80601,0
8,8659,0
8,32713,0
8,29434,0
8,12440,0
8,43231,0
8,26870,0
8,27624,0
8,81564,0
8,6153,0
8,29062,0
8,10306,0
8,62137,0
8,75612,0
8,40995,0
8,58528,0
8,62759,0
8,25882,0
8,35117,0
8,27195,0
8,10002,0
8,20638,0
8,46678,0
8,54649,0
8,55500,0
8,22741,0
8,11386,0
8,10788,0
8,3,0
8,83296,0
8,79555,0
8,39001,0
8,76895,0
8,60752,0
8,12134,0
8,67293,0
8,54037,0
8,70897,0
8,70803,0
8,52087,0
8,7134,0
8,33843,0
8,50143,0
8,60221,0
8,68364,0
8,50979,0
8,19909,0
8,77985,0
8,81336,0
8,79909,0
8,52308,0
8,40339,0
8,30423,0
8,37825,0
8,67788,0
8,83939,0
8,43578,0
8,10151,0
8,8797,0
8,10628,0
8,61667,0
8,34939,0
8,58704,0
8,2178,0
8,60020,0
8,4541,0
8,5710,0
8,84478,0
8,66950,0
8,18178,0
8,78142,0
8,27273,0
8,20271,0
8,60285,0
8,2673,0
8,56027,0
8,22255,0
8,72488,0
8,72977,0
8,27640,0
8,45307,0
8,65167,0
8,74024,0
8,28464,0
8,34087,0
8,39223,0
8,17098,0
8,38241,0
8,36615,0
8,51060,0
8,21398,0
8,81105,0
8,17889,0
8,61933,0
8,30456,0
8,22887,0
8,49626,0
8,51172,0
8,13747,0
8,43480,0
8,24216,0
8,47401,0
8,26375,0
8,65740,0
8,61519,0
8,14235,0
8,12328,0
8,49807,0
8,79337,0
8,78957,0
8,43409,0
8,59433,0
8,16593,0
8,75377,0
8,45434,0
8,77363,0
8,68207,0
8,25630,0
8,72792,0
8,648,0
8,45370,0
8,58872,0
8,15614,0
8,1844,0
8,80356,0
8,68955,0
8,31533,0
8,57955,0
8,65508,0
8,52330,0
8,14696,0
8,58331,0
8,43532,0
8,13100,0
8,57345,0
8,38342,0
8,8289,0
8,38677,0
8,58836,0
8,23610,0
8,41748,0
8,10721,0
8,33578,0
8,72360,0
8,79226,0
8,10747,0
8,77609,0
8,49411,0
8,50725,0
8,69817,0
8,14859,0
8,58298,0
8,13868,0
8,26071,0
8,39202,0
8,25002,0
8,27725,0
8,39462,0
8,3743,0
8,35078,0
8,82692,0
8,54029,0
8,51962,0
8,51193,0
8,29575,0
8,60321,0
8,10012,0
8,11821,0
8,50496,0
8,66735,0
8,70405,0
8,70377,0
8,65544,0
8,71521,0
8,64273,0
8,26597,0
8,10795,0
8,82741,0
8,83149,0
8,24928,0
8,72442,0
8,55408,0
8,58916,0
8,34575,0
8,64847,0
8,13743,0
8,27497,0
8,54408,0
8,63416,0
8,61225,0
8,73995,0
8,23538,0
8,554,0
8,75527,0
8,31634,0
8,76492,0
8,50886,0
8,64923,0
8,1608,0
8,52170,0
8,18262,0
8,81234,0
8,5876,0
8,32572,0
8,32310,0
8,40018,0
8,41130,0
8,53100,0
8,32985,0
8,5253,0
8,81862,0
8,68531,0
8,68047,0
8,15130,0
8,3781,0
8,43310,0
8,18690,0
8,32268,0
8,75575,0
8,70881,0
8,32133,0
8,80682,0
8,43979,0
8,53197,0
8,22037,0
8,36012,0
8,19735,0
8,67475,0
8,36065,0
8,42407,0
8,44431,0
8,39291,0
8,7413,0
8,51767,0
8,28334,0
8,54455,0
8,34065,0
8,48353,0
8,67328,0
8,36278,0
8,31610,0
8,78077,0
8,58348,0
8,54135,0
8,82883,0
8,17588,0
8,59333,0
8,50478,0
8,51323,0
8,50812,0
8,42617,0
8,28405,0
8,10785,0
8,66727,0
8,19535,0
8,43847,0
8,78721,0
8,2352,0
8,55166,0
8,79925,0
8,10409,0
8,23485,0
8,83503,0
8,15637,0
8,39317,0
8,38557,0
8,84407,0
8,39380,0
8,63855,0
8,70496,0
8,10929,0
8,77419,0
8,18569,0
8,68951,0
8,1463,0
8,41764,0
8,12903,0
8,84661,0
8,7221,0
8,55194,0
8,71582,0
8,51920,0
8,17490,0
8,45489,0
8,77700,0
8,47628,0
8,11140,0
8,18550,0
8,83035,0
8,70450,0
8,80226,0
8,21449,0
8,46443,0
8,29454,0
8,57108,0
8,76346,0
8,9168,0
8,11956,0
8,3201,0
8,65105,0
8,75399,0
8,73755,0
8,56766,0
8,5762,0
8,1223,0
8,4188,0
8,70697,0
8,11301,0
8,19565,0
8,40699,0
8,68421,0
8,21255,0
8,59791,0
8,42383,0
8,9730,0
8,68995,0
8,63480,0
8,48600,0
8,73777,0
8,76753,0
8,79680,0
8,7119,0
8,1469,0
8,14830,0
8,78802,0
8,5183,0
8,772,0
8,3518,0
8,85092,0
8,34495,0
8,14273,0
8,1349,0
8,14693,0
8,6120,0
8,65272,0
8,5422,0
8,75234,0
8,20517,0
8,27409,0
8,72919,0
8,22359,0
8,19667,0
8,34107,0
8,49242,0
8,41010,0
8,20228,0
8,6192,0
8,17978,0
8,78020,0
8,6944,0
8,32477,0
8,36323,0
8,38384,0
8,4207,0
8,13268,0
8,76477,0
8,43860,0
8,607,0
8,31724,0
8,65111,0
8,37450,0
8,1894,0
8,799,0
8,17341,0
8,38102,0
8,58886,0
8,12237,0
8,7649,0
8,77029,0
8,84777,0
8,15727,0
8,17918,0
8,58113,0
8,12836,0
8,11582,0
8,60149,0
8,37169,0
8,22412,0
8,52174,0
8,82747,0
8,73490,0
8,20021,0
8,53227,0
8,67307,0
8,56729,0
8,47899,0
8,32300,0
8,48207,0
8,36410,0
8,59067,0
8,27205,0
8,81164,0
8,754,0
8,48606,0
8,32488,0
8,24071,0
8,76413,0
8,12875,0
8,51144,0
8,7358,0
8,49801,0
8,28300,0
8,31563,0
8,48917,0
8,59839,0
8,57807,0
8,77307,0
8,48795,0
8,37276,0
8,46969,0
8,48425,0
8,82019,0
8,44215,0
8,60217,0
8,67358,0
8,7183,0
8,46329,0
8,78908,0
8,20027,0
8,79380,0
8,4215,0
8,2135,0
8,67975,0
8,52489,0
8,3700,0
8,27200,0
8,73335,0
8,18893,0
8,83009,0
8,34003,0
8,35457,0
8,6473,0
8,38029,0
8,14207,0
8,25827,0
8,10433,0
8,66723,0
8,38738,0
8,25657,0
8,19784,0
8,21777,0
8,84086,0
8,25600,0
8,39649,0
8,18176,0
8,32330,0
8,7019,0
8,11257,0
8,76801,0
8,61159,0
8,70032,0
8,41009,0
8,80772,0
8,43204,0
8,18640,0
8,73668,0
8,54365,0
8,32959,0
8,42761,0
8,27192,0
8,81053,0
8,70300,0
8,45644,0
8,84756,0
8,40055,0
8,18897,0
8,69208,0
8,18685,0
8,10399,0
8,44435,0
8,43706,0
8,50372,0
8,69126,0
8,75793,0
8,74604,0
8,26815,0
8,13019,0
8,42689,0
8,63663,0
8,18000,0
8,66710,0
8,14534,0
8,35553,0
8,5905,0
8,52108,0
8,14939,0
8,40115,0
8,40364,0
8,66593,0
8,83129,0
8,27346,0
8,33279,0
8,40351,0
8,47537,0
8,56207,0
8,11459,0
8,44214,0
8,31502,0
8,84785,0
8,45650,0
8,81354,0
8,75975,0
8,30294,0
8,74762,0
8,61411,0
8,4245,0
8,64389,0
8,84712,0
8,52797,0
8,9378,0
8,18280,0
8,26169,0
8,8053,0
8,4047,0
8,45782,0
8,69627,0
8,24339,0
8,4142,0
8,18223,0
8,67834,0
8,82723,0
8,8505,0
8,41574,0
8,61682,0
8,74509,0
8,18875,0
8,16405,0
8,17881,0
8,54815,0
8,68387,0
8,79749,0
8,52756,0
8,55786,0
8,32689,0
8,21761,0
8,30487,0
8,33770,0
8,57593,0
8,14241,0
8,71453,0
8,5190,0
8,5717,0
8,66684,0
8,54282,0
8,26522,0
8,41625,0
8,59841,0
8,17238,0
8,32556,0
8,67345,0
8,1647,0
8,1979,0
8,53283,0
8,53709,0
8,354,0
8,3737,0
8,56855,0
8,41814,0
8,51279,0
8,28435,0
8,42753,0
8,55649,0
8,80215,0
8,71999,0
8,75913,0
8,14518,0
8,13233,0
8,62742,0
8,34651,0
8,806,0
8,56618,0
8,21780,0
8,7671,0
8,55709,0
8,5647,0
8,68965,0
8,43521,0
8,59004,0
8,51911,0
8,15460,0
8,13527,0
8,82546,0
8,26112,0
8,71841,0
8,57133,0
8,25085,0
8,49421,0
8,9874,0
8,40903,0
8,65998,0
8,62077,0
8,85024,0
8,11583,0
8,81170,0
8,59637,0
8,70719,0
8,43486,0
8,27181,0
8,49745,0
8,49870,0
8,16836,0
8,81886,0
8,29053,0
8,56395,0
8,35195,0
8,11285,0
8,11543,0
8,44189,0
8,82278,0
8,74788,0
8,19391,0
8,33047,0
8,76815,0
8,61864,0
8,29606,0
8,3610,0
8,11553,0
8,27823,0
8,69880,0
8,76279,0
8,31166,0
8,83376,0
8,52332,0
8,35219,0
8,37758,0
8,60808,0
8,30170,0
8,58672,0
8,28350,0
8,8647,0
8,70034,0
8,44473,0
8,69987,0
8,23693,0
8,13529,0
8,67871,0
8,65662,0
8,13949,0
8,29686,0
8,5429,0
8,5386,0
8,57461,0
8,68071,0
8,3782,0
8,65971,0
8,25273,0
8,68556,0
8,83050,0
8,42639,0
8,14216,0
8,76834,0
8,75278,0
8,11479,0
8,22914,0
8,834,0
8,49825,0
8,80216,0
8,67517,0
8,31998,0
8,28433,0
8,28999,0
8,43803,0
8,61355,0
8,47496,0
8,3365,0
8,1017,0
8,6678,0
8,27685,0
8,60446,0
8,83499,0
8,40359,0
8,28609,0
8,59110,0
8,53749,0
8,10239,0
8,25073,0
8,51213,0
8,27007,0
8,15167,0
8,1298,0
8,73295,0
8,48062,0
8,43920,0
8,35397,0
8,40706,0
8,37437,0
8,39534,0
8,45648,0
8,17913,0
8,67704,0
8,51887,0
8,55512,0
8,59374,0
8,70611,0
8,47415,0
8,68557,0
8,72823,0
8,19164,0
8,27742,0
8,30118,0
8,78674,0
8,1103,0
8,56809,0
8,56941,0
8,78866,0
8,28426,0
8,53432,0
8,76153,0
8,77601,0
8,75686,0
8,84714,0
8,68366,0
8,39502,0
8,35387,0
8,41771,0
8,24724,0
8,20487,0
8,17957,0
8,51007,0
8,43402,0
8,43083,0
8,63921,0
8,83979,0
8,78618,0
8,18714,0
8,50610,0
8,74954,0
8,10375,0
8,62205,0
8,73536,0
8,60485,0
8,72302,0
8,13300,0
8,36756,0
8,49743,0
8,29861,0
8,32913,0
8,12291,0
8,42627,0
8,54773,0
8,34192,0
8,69899,0
8,35045,0
8,40750,0
8,23394,0
8,24431,0
8,65106,0
8,31031,0
8,74909,0
8,68380,0
8,85095,0
8,39820,0
8,6785,0
8,26750,0
8,49,0
8,17740,0
8,44588,0
8,73686,0
8,16084,0
8,43267,0
8,35238,0
8,5751,0
8,12456,0
8,44532,0
8,65726,0
8,84468,0
8,62559,0
8,3255,0
8,54115,0
8,36599,0
8,20233,0
8,26185,0
8,81166,0
8,72697,0
8,15850,0
8,1609,0
8,1653,0
8,36884,0
8,51565,0
8,67421,0
8,79056,0
8,15273,0
8,50789,0
8,48919,0
8,59783,0
8,12978,0
8,57292,0
8,12434,0
8,4854,0
8,37569,0
8,61273,0
8,74643,0
8,2618,0
8,9840,0
8,44585,0
8,61515,0
8,18763,0
8,4636,0
8,48392,0
8,10064,0
8,30312,0
8,27771,0
8,18267,0
8,822,0
8,77248,0
8,84242,0
8,79203,0
8,78999,0
8,45259,0
8,28901,0
8,33680,0
8,25267,0
8,33860,0
8,78907,0
8,40751,0
8,44498,0
8,82169,0
8,22647,0
8,69785,0
8,17544,0
8,82464,0
8,5623,0
8,83693,0
8,15313,0
8,40269,0
8,38158,0
8,71257,0
8,36382,0
8,38129,0
8,36708,0
8,53834,0
8,35851,0
8,34292,0
8,73043,0
8,85022,0
8,17920,0
8,2809,0
8,29250,0
8,75327,0
8,55714,0
8,56445,0
8,30138,0
8,22303,0
8,2987,0
8,60330,0
8,18798,0
8,9242,0
8,63458,0
8,13572,0
8,41775,0
8,47083,0
8,39449,0
8,53864,0
8,49435,0
8,65671,0
8,35610,0
8,39363,0
8,36558,0
8,72922,0
8,33176,0
8,27288,0
8,41212,0
8,68286,0
8,58566,0
8,35631,0
8,41108,0
8,41237,0
8,9727,0
8,53544,0
8,79311,0
8,74529,0
8,82301,0
8,33340,0
8,38891,0
8,57699,0
8,34106,0
8,7656,0
8,32088,0
8,19701,0
8,50959,0
8,49504,0
8,44527,0
8,30495,0
8,54256,0
8,55401,0
8,58532,0
8,57896,0
8,3871,0
8,8779,0
8,14744,0
8,17558,0
8,43673,0
8,24087,0
8,83130,0
8,24053,0
8,17772,0
8,32035,0
8,9806,0
8,63193,0
8,13087,0
8,43249,0
8,48617,0
8,74349,0
8,41097,0
8,16801,0
8,39206,0
8,44159,0
8,10998,0
8,57305,0
8,36087,0
8,84593,0
8,38083,0
8,46910,0
8,9090,0
8,11571,0
8,40220,0
8,74568,0
8,26954,0
8,10230,0
8,34288,0
8,44385,0
8,50148,0
8,14105,0
8,14648,0
8,52086,0
8,49403,0
8,17657,0
8,65181,0
8,24400,0
8,83425,0
8,71613,0
8,39592,0
8,10334,0
8,24512,0
8,17729,0
8,54678,0
8,10911,0
8,16178,0
8,80030,0
8,21517,0
8,3809,0
8,71345,0
8,24406,0
8,28459,0
8,30990,0
8,846,0
8,43592,0
8,15295,0
8,4844,0
8,45772,0
8,70235,0
8,58849,0
8,636,0
8,68709,0
8,14665,0
8,45792,0
8,60980,0
8,63702,0
8,76200,0
8,27860,0
8,5909,0
8,46973,0
8,28065,0
8,5199,0
8,19352,0
8,11796,0
8,53914,0
8,41069,0
8,75302,0
8,6614,0
8,13185,0
8,57994,0
8,43238,0
8,72843,0
8,70127,0
8,81599,0
8,44714,0
8,48332,0
8,76287,0
8,56352,0
8,79490,0
8,2668,0
8,53599,0
8,69158,0
8,48322,0
8,43198,0
8,37143,0
8,35291,0
8,38009,0
8,79173,0
8,77563,0
8,76574,0
8,73012,0
8,56257,0
8,32844,0
8,8464,0
8,49976,0
8,39290,0
8,28836,0
8,54863,0
8,50909,0
8,16079,0
8,82098,0
8,46777,0
8,41890,0
8,16503,0
8,51118,0
8,44784,0
8,23804,0
8,27096,0
8,22579,0
8,54109,0
8,40093,0
8,25874,0
8,54961,0
8,66836,0
8,1459,0
8,50854,0
8,53352,0
8,64459,0
8,27260,0
8,59177,0
8,449,0
8,48174,0
8,30169,0
8,47132,0
8,55623,0
8,52274,0
8,29137,0
8,38812,0
8,790,0
8,51315,0
8,80607,0
8,48908,0
8,73357,0
8,42942,0
8,34980,0
8,74317,0
8,69389,0
8,34678,0
8,13814,0
8,51489,0
8,69291,0
8,17620,0
8,9919,0
8,38112,0
8,65658,0
8,77426,0
8,38601,0
8,84191,0
8,35522,0
8,24233,0
8,72497,0
8,17834,0
8,9790,0
8,30536,0
8,30326,0
8,66776,0
8,26194,0
8,36244,0
8,35003,0
8,9693,0
8,24274,0
8,37819,0
8,30504,0
8,11349,0
8,19236,0
8,6181,0
8,12302,0
8,21283,0
8,10717,0
8,21861,0
8,52002,0
8,17481,0
8,81897,0
8,69417,0
8,63885,0
8,57867,0
8,48520,0
8,68600,0
8,77524,0
8,7630,0
8,73693,0
8,12940,0
8,30256,0
8,64132,0
8,75516,0
8,38806,0
8,25270,0
8,47319,0
8,21841,0
8,42140,0
8,28779,0
8,73401,0
8,13919,0
8,29215,0
8,63135,0
8,60606,0
8,2274,0
8,76747,0
8,38808,0
8,29492,0
8,19966,0
8,54122,0
8,64278,0
8,79939,0
8,5278,0
8,27529,0
8,48083,0
8,38284,0
8,70820,0
8,33868,0
8,56934,0
8,33896,0
8,75345,0
8,31429,0
8,38113,0
8,47969,0
8,10482,0
8,36303,0
8,15519,0
8,11641,0
8,55185,0
8,15725,0
8,33796,0
8,71985,0
8,53482,0
8,54431,0
8,52939,0
8,54323,0
8,82940,0
8,37120,0
8,59087,0
8,33,0
8,26212,0
8,59343,0
8,27638,0
8,79325,0
8,2272,0
8,56309,0
8,31132,0
8,73902,0
8,12930,0
8,61153,0
8,22421,0
8,12358,0
8,30392,0
8,42905,0
8,18835,0
8,10681,0
8,22354,0
8,72483,0
8,16560,0
8,75820,0
8,59310,0
8,29656,0
8,5864,0
8,53774,0
8,437,0
8,79112,0
8,36177,0
8,14184,0
8,46540,0
8,58414,0
8,67465,0
8,78146,0
8,23374,0
8,83945,0
8,62135,0
8,71634,0
8,8809,0
8,17361,0
8,67161,0
8,50644,0
8,13483,0
8,6495,0
8,66671,0
8,44639,0
8,12215,0
8,39657,0
8,55775,0
8,41961,0
8,23360,0
8,401,0
8,72294,0
8,52763,0
8,48019,0
8,26046,0
8,7536,0
8,79281,0
8,56010,0
8,15598,0
8,74073,0
8,82080,0
8,77086,0
8,51736,0
8,38740,0
8,26943,0
8,11406,0
8,5896,0
8,62537,0
8,75265,0
8,71915,0
8,46416,0
8,26792,0
8,23262,0
8,9861,0
8,2271,0
8,80679,0
8,68375,0
8,39619,0
8,83284,0
8,40775,0
8,8795,0
8,22519,0
8,81468,0
8,13884,0
8,26756,0
8,71473,0
8,34273,0
8,14563,0
8,69144,0
8,59617,0
8,18417,0
8,21183,0
8,62231,0
8,59837,0
8,69045,0
8,16855,0
8,74648,0
8,11145,0
8,31456,0
8,18748,0
8,477,0
8,63133,0
8,66546,0
8,47971,0
8,83622,0
8,49633,0
8,61746,0
8,64823,0
8,32685,0
8,2347,0
8,7563,0
8,18448,0
8,34785,0
8,72546,0
8,60132,0
8,36790,0
8,42714,0
8,66386,0
8,46870,0
8,44987,0
8,672,0
8,77973,0
8,14317,0
8,43072,0
8,32939,0
8,62435,0
8,55120,0
8,33965,0
8,20535,0
8,48097,0
8,52667,0
8,9662,0
8,27728,0
8,35190,0
8,60357,0
8,42073,0
8,28383,0
8,62839,0
8,7052,0
8,79462,0
8,53377,0
8,60688,0
8,17291,0
8,61787,0
8,12962,0
8,55388,0
8,8035,0
8,63254,0
8,84928,0
8,80855,0
8,66724,0
8,11731,0
8,33153,0
8,66489,0
8,67066,0
8,23672,0
8,19329,0
8,31360,0
8,12153,0
8,66166,0
8,35972,0
8,14526,0
8,13434,0
8,60787,0
8,365,0
8,42731,0
8,34258,0
8,34213,0
8,56173,0
8,82828,0
8,72990,0
8,21957,0
8,57765,0
8,13663,0
8,4257,0
8,65189,0
8,42967,0
8,70449,0
8,73099,0
8,49359,0
8,59412,0
8,7436,0
8,58755,0
8,25731,0
8,1420,0
8,75939,0
8,69084,0
8,60658,0
8,78903,0
8,58210,0
8,1458,0
8,44735,0
8,22691,0
8,64187,0
8,8444,0
8,13565,0
8,9328,0
8,78592,0
8,30650,0
8,80154,0
8,45360,0
8,7491,0
8,57079,0
8,20266,0
8,30009,0
8,31501,0
8,10332,0
8,65693,0
8,77134,0
8,58233,0
8,79745,0
8,79176,0
8,10947,0
8,78070,0
8,68708,0
8,28092,0
8,56884,0
8,1530,0
8,68128,0
8,41994,0
8,40095,0
8,52279,0
8,13068,0
8,44176,0
8,7270,0
8,64577,0
8,43734,0
8,7272,0
8,65465,0
8,66244,0
8,109,0
8,58519,0
8,49288,0
8,21090,0
8,66341,0
8,70310,0
8,64731,0
8,62175,0
8,83881,0
8,3312,0
8,20566,0
8,10582,0
8,37782,0
8,49534,0
8,70586,0
8,20435,0
8,67271,0
8,2982,0
8,76712,0
8,44094,0
8,37955,0
8,65287,0
8,45878,0
8,30325,0
8,23312,0
8,74576,0
8,19202,0
8,18677,0
8,53688,0
8,30166,0
8,72586,0
8,77824,0
8,65888,0
8,81945,0
8,43663,0
8,71470,0
8,83941,0
8,60804,0
8,62560,0
8,26588,0
8,6609,0
8,70547,0
8,10545,0
8,20407,0
8,72014,0
8,12172,0
8,39809,0
8,81882,0
8,48202,0
8,23608,0
8,73705,0
8,2667,0
8,32140,0
8,48031,0
8,22429,0
8,64202,0
8,73321,0
8,17487,0
8,36294,0
8,60087,0
8,26618,0
8,36990,0
8,2735,0
8,33753,0
8,21422,0
8,81587,0
8,28728,0
8,7531,0
8,5631,0
8,38922,0
8,58570,0
8,3877,0
8,19831,0
8,35056,0
8,68971,0
8,1750,0
8,7032,0
8,43079,0
8,50866,0
8,57331,0
8,77457,0
8,56954,0
8,21540,0
8,20629,0
8,64475,0
8,3385,0
8,79220,0
8,42965,0
8,1952,0
8,39804,0
8,69083,0
8,33226,0
8,17642,0
8,18876,0
8,17746,0
8,37042,0
8,48747,0
8,63430,0
8,38371,0
8,66599,0
8,45407,0
8,58569,0
8,38172,0
8,70004,0
8,51216,0
8,14287,0
8,56240,0
8,35039,0
8,29851,0
8,82574,0
8,54121,0
8,63107,0
8,68543,0
8,3337,0
8,20349,0
8,69988,0
8,3795,0
8,42014,0
8,49561,0
8,27075,0
8,5819,0
8,60662,0
8,64816,0
8,60329,0
8,53784,0
8,53371,0
8,25520,0
8,72432,0
8,7090,0
8,40602,0
8,2651,0
8,8510,0
8,75221,0
8,39622,0
8,1911,0
8,37229,0
8,71233,0
8,70099,0
8,41684,0
8,49110,0
8,10093,0
8,61944,0
8,12385,0
8,19608,0
8,18689,0
8,42326,0
8,36115,0
8,17771,0
8,16241,0
8,40717,0
8,42234,0
8,23488,0
8,21929,0
8,37195,0
8,43553,0
8,49078,0
8,670,0
8,13842,0
8,53406,0
8,51661,0
8,78525,0
8,67166,0
8,46980,0
8,76698,0
8,36828,0
8,32578,0
8,4673,0
8,62644,0
8,31945,0
8,8913,0
8,70726,0
8,50066,0
8,63838,0
8,203,0
8,27778,0
8,28944,0
8,19554,0
8,47275,0
8,80221,0
8,51730,0
8,11192,0
8,14597,0
8,12120,0
8,83703,0
8,60627,0
8,33603,0
8,84211,0
8,19988,0
8,66139,0
8,16597,0
8,52892,0
8,77660,0
8,30813,0
8,69109,0
8,7939,0
8,56991,0
8,22266,0
8,46918,0
8,42249,0
8,12225,0
8,19852,0
8,13592,0
8,83657,0
8,9595,0
8,5544,0
8,33713,0
8,31608,0
8,82428,0
8,50434,0
8,25046,0
8,70893,0
8,56148,0
8,53166,0
8,70160,0
8,83759,0
8,1254,0
8,73900,0
8,16318,0
8,68161,0
8,52912,0
8,80815,0
8,35107,0
8,57702,0
8,40784,0
8,18093,0
8,55281,0
8,44190,0
8,24881,0
8,63211,0
8,69141,0
8,42853,0
8,80498,0
8,66180,0
8,80448,0
8,17422,0
8,79406,0
8,52477,0
8,20229,0
8,75635,0
8,15959,0
8,84364,0
8,46122,0
8,27431,0
8,44814,0
8,57222,0
8,1865,0
8,57971,0
8,51718,0
8,69893,0
8,31971,0
8,25498,0
8,65896,0
8,80661,0
8,39902,0
8,32995,0
8,85117,0
8,62026,0
