Slide,Patch,Diagnosis
6,76964,0
6,88603,0
6,65578,0
6,106539,0
6,59398,0
6,96517,0
6,69551,0
6,80542,0
6,46160,0
6,101648,0
6,10431,0
6,35058,0
6,75515,0
6,48061,0
6,100790,0
6,76201,0
6,32745,0
6,111375,0
6,43416,0
6,54937,0
6,90322,0
6,42657,0
6,24117,0
6,22034,0
6,48535,0
6,45982,0
6,30168,0
6,32944,0
6,111466,0
6,35569,0
6,6077,0
6,20949,0
6,33504,0
6,969,0
6,9352,0
6,109170,0
6,42373,0
6,57029,0
6,21303,0
6,68212,0
6,19309,0
6,34523,0
6,58956,0
6,106616,0
6,95481,0
6,42933,0
6,102666,0
6,1640,0
6,109938,0
6,8929,0
6,87075,0
6,89080,0
6,7338,0
6,65280,0
6,75716,0
6,34078,0
6,41463,0
6,80604,0
6,23109,0
6,23339,0
6,78384,0
6,86535,0
6,29442,0
6,35886,0
6,85949,0
6,34897,0
6,34287,0
6,19489,0
6,36396,0
6,39320,0
6,50015,0
6,22342,0
6,51225,0
6,91163,0
6,95772,0
6,49217,0
6,32320,0
6,48221,0
6,105429,0
6,43970,0
6,31363,0
6,106237,0
6,94927,0
6,15375,0
6,58718,0
6,26604,0
6,60661,0
6,109758,0
6,92734,0
6,54835,0
6,19353,0
6,63353,0
6,92066,0
6,36992,0
6,18669,0
6,71312,0
6,7527,0
6,69635,0
6,20390,0
6,23472,0
6,53985,0
6,4224,0
6,90109,0
6,46762,0
6,33934,0
6,2284,0
6,12209,0
6,38295,0
6,9855,0
6,76973,0
6,78248,0
6,16062,0
6,17426,0
6,94633,0
6,68915,0
6,5063,0
6,6672,0
6,22733,0
6,102254,0
6,24019,0
6,61869,0
6,70830,0
6,83338,0
6,75919,0
6,34965,0
6,37751,0
6,57818,0
6,36632,0
6,31390,0
6,70016,0
6,112427,0
6,74241,0
6,92286,0
6,48840,0
6,83109,0
6,108900,0
6,82379,0
6,90101,0
6,69272,0
6,62322,0
6,47073,0
6,11292,0
6,22757,0
6,46249,0
6,109257,0
6,64557,0
6,17808,0
6,41499,0
6,27468,0
6,49671,0
6,30220,0
6,108470,0
6,97202,0
6,97161,0
6,71770,0
6,25505,0
6,18818,0
6,24289,0
6,47385,0
6,95250,0
6,112674,0
6,11024,0
6,2211,0
6,23439,0
6,91450,0
6,75033,0
6,63300,0
6,74791,0
6,105193,0
6,4489,0
6,35380,0
6,40917,0
6,16625,0
6,69280,0
6,32512,0
6,89226,0
6,90561,0
6,110618,0
6,37125,0
6,94088,0
6,90374,0
6,41464,0
6,78238,0
6,3123,0
6,102925,0
6,97868,0
6,86463,0
6,5201,0
6,14453,0
6,66686,0
6,113313,0
6,10487,0
6,26116,0
6,86616,0
6,5586,0
6,12256,0
6,6207,0
6,33539,0
6,35736,0
6,55609,0
6,85926,0
6,93395,0
6,109505,0
6,1433,0
6,26128,0
6,6853,0
6,78361,0
6,36758,0
6,64271,0
6,46833,0
6,4137,0
6,95857,0
6,110040,0
6,58566,0
6,36298,0
6,70864,0
6,49240,0
6,68161,0
6,60922,0
6,56811,0
6,18135,0
6,84457,0
6,43612,0
6,14204,0
6,49777,0
6,93846,0
6,86735,0
6,111491,0
6,37003,0
6,54686,0
6,43723,0
6,61743,0
6,34958,0
6,86184,0
6,38180,0
6,81888,0
6,39826,0
6,89364,0
6,83494,0
6,54522,0
6,100471,0
6,39395,0
6,108604,0
6,12133,0
6,81337,0
6,74844,0
6,11395,0
6,75186,0
6,93599,0
6,34264,0
6,81233,0
6,80574,0
6,39905,0
6,3302,0
6,79795,0
6,38765,0
6,88365,0
6,108139,0
6,61319,0
6,14250,0
6,108241,0
6,95956,0
6,6559,0
6,54728,0
6,92991,0
6,104589,0
6,60771,0
6,98166,0
6,11620,0
6,31689,0
6,11252,0
6,104098,0
6,22615,0
6,69131,0
6,96324,0
6,68547,0
6,20329,0
6,86224,0
6,33692,0
6,43648,0
6,14713,0
6,7372,0
6,32750,0
6,77680,0
6,88241,0
6,108484,0
6,72264,0
6,47461,0
6,96244,0
6,68868,0
6,13044,0
6,92644,0
6,30659,0
6,14914,0
6,18121,0
6,78711,0
6,108555,0
6,82961,0
6,16656,0
6,83092,0
6,73941,0
6,82818,0
6,89093,0
6,65305,0
6,546,0
6,111939,0
6,63582,0
6,6891,0
6,19110,0
6,82010,0
6,25392,0
6,79743,0
6,37302,0
6,102826,0
6,15018,0
6,17367,0
6,76120,0
6,6870,0
6,85931,0
6,63485,0
6,76602,0
6,10071,0
6,108253,0
6,41289,0
6,21197,0
6,74060,0
6,98957,0
6,48496,0
6,104987,0
6,70195,0
6,373,0
6,62115,0
6,23952,0
6,98235,0
6,97955,0
6,73206,0
6,32536,0
6,4834,0
6,13721,0
6,28859,0
6,2668,0
6,27262,0
6,70291,0
6,64341,0
6,50163,0
6,29472,0
6,69912,0
6,75358,0
6,2616,0
6,7656,0
6,66211,0
6,95068,0
6,40167,0
6,90726,0
6,56898,0
6,30109,0
6,36315,0
6,79288,0
6,54743,0
6,98711,0
6,58209,0
6,37770,0
6,79614,0
6,110184,0
6,1910,0
6,90650,0
6,32860,0
6,58003,0
6,74692,0
6,102276,0
6,94608,0
6,66246,0
6,105819,0
6,16562,0
6,78486,0
6,104594,0
6,40007,0
6,1195,0
6,80315,0
6,16111,0
6,93899,0
6,94771,0
6,60653,0
6,47992,0
6,105101,0
6,88142,0
6,41554,0
6,48333,0
6,69808,0
6,324,0
6,56397,0
6,79345,0
6,62488,0
6,45185,0
6,145,0
6,69098,0
6,103659,0
6,46502,0
6,25334,0
6,50964,0
6,69534,0
6,44203,0
6,56725,0
6,109330,0
6,16152,0
6,97078,0
6,34777,0
6,13834,0
6,24439,0
6,8941,0
6,61189,0
6,66397,0
6,23135,0
6,36173,0
6,56792,0
6,42333,0
6,24950,0
6,100779,0
6,46181,0
6,30103,0
6,91399,0
6,90395,0
6,97664,0
6,24185,0
6,98182,0
6,95789,0
6,102179,0
6,25836,0
6,88409,0
6,101172,0
6,70780,0
6,52778,0
6,28802,0
6,25294,0
6,72422,0
6,75189,0
6,27687,0
6,102151,0
6,30053,0
6,62002,0
6,81020,0
6,51566,0
6,74280,0
6,390,0
6,5422,0
6,92942,0
6,11889,0
6,76825,0
6,43264,0
6,110882,0
6,106003,0
6,26758,0
6,30114,0
6,93727,0
6,101657,0
6,102032,0
6,88230,0
6,95101,0
6,62687,0
6,106414,0
6,2469,0
6,4092,0
6,23777,0
6,46745,0
6,8757,0
6,78081,0
6,65753,0
6,17475,0
6,6018,0
6,53609,0
6,56127,0
6,90398,0
6,112140,0
6,33176,0
6,53373,0
6,72435,0
6,55171,0
6,35878,0
6,92842,0
6,67695,0
6,16970,0
6,81126,0
6,28935,0
6,88481,0
6,54904,0
6,95353,0
6,107816,0
6,76671,0
6,53074,0
6,83567,0
6,106794,0
6,38786,0
6,111104,0
6,59827,0
6,27026,0
6,3209,0
6,28831,0
6,12772,0
6,82581,0
6,13396,0
6,10578,0
6,73037,0
6,60587,0
6,31487,0
6,54653,0
6,50468,0
6,1354,0
6,15851,0
6,97824,0
6,57087,0
6,442,0
6,16215,0
6,48602,0
6,104235,0
6,39576,0
6,45578,0
6,21179,0
6,62597,0
6,71414,0
6,11613,0
6,42842,0
6,45018,0
6,106834,0
6,94872,0
6,49202,0
6,111457,0
6,23682,0
6,81594,0
6,60676,0
6,55224,0
6,28322,0
6,35877,0
6,53024,0
6,47366,0
6,48673,0
6,22117,0
6,9360,0
6,31972,0
6,46759,0
6,29940,0
6,4858,0
6,85581,0
6,51011,0
6,86669,0
6,64404,0
6,31574,0
6,4333,0
6,15549,0
6,88077,0
6,28970,0
6,6987,0
6,85209,0
6,90759,0
6,14266,0
6,97604,0
6,2462,0
6,83360,0
6,28655,0
6,67920,0
6,63615,0
6,6088,0
6,92915,0
6,104978,0
6,112558,0
6,43371,0
6,47759,0
6,22183,0
6,63484,0
6,94948,0
6,113228,0
6,65404,0
6,86205,0
6,53103,0
6,7125,0
6,59039,0
6,105788,0
6,42693,0
6,5942,0
6,86816,0
6,28372,0
6,20898,0
6,50650,0
6,83692,0
6,80535,0
6,96536,0
6,94559,0
6,96912,0
6,92965,0
6,103083,0
6,43026,0
6,18968,0
6,80748,0
6,101605,0
6,109785,0
6,111793,0
6,27017,0
6,51870,0
6,107108,0
6,19823,0
6,19746,0
6,21809,0
6,13404,0
6,79388,0
6,35179,0
6,23827,0
6,1478,0
6,22379,0
6,23229,0
6,81621,0
6,65775,0
6,9496,0
6,40857,0
6,65843,0
6,96347,0
6,3155,0
6,111853,0
6,23123,0
6,41909,0
6,3175,0
6,30699,0
6,56765,0
6,3073,0
6,27847,0
6,9959,0
6,31786,0
6,13379,0
6,49674,0
6,23523,0
6,10795,0
6,42406,0
6,58379,0
6,85304,0
6,36297,0
6,25094,0
6,81384,0
6,25682,0
6,41916,0
6,15043,0
6,98587,0
6,74154,0
6,94298,0
6,75178,0
6,109302,0
6,31645,0
6,83928,0
6,52521,0
6,101812,0
6,53357,0
6,86263,0
6,30696,0
6,87341,0
6,71807,0
6,99652,0
6,22654,0
6,95593,0
6,9186,0
6,81235,0
6,45757,0
6,88195,0
6,51909,0
6,86971,0
6,13505,0
6,91379,0
6,73921,0
6,29750,0
6,37285,0
6,49193,0
6,20720,0
6,31183,0
6,71725,0
6,62944,0
6,8141,0
6,46651,0
6,85582,0
6,61135,0
6,61510,0
6,52409,0
6,57969,0
6,71179,0
6,612,0
6,108388,0
6,72548,0
6,91261,0
6,50637,0
6,11856,0
6,12143,0
6,3946,0
6,40036,0
6,113077,0
6,1072,0
6,109877,0
6,81945,0
6,45100,0
6,41761,0
6,55249,0
6,50244,0
6,110021,0
6,31086,0
6,91859,0
6,82190,0
6,87123,0
6,3797,0
6,105216,0
6,93680,0
6,3841,0
6,11111,0
6,91756,0
6,82366,0
6,59483,0
6,94317,0
6,33063,0
6,23008,0
6,17883,0
6,27986,0
6,52447,0
6,105382,0
6,107709,0
6,574,0
6,52176,0
6,65746,0
6,97834,0
6,90586,0
6,92207,0
6,64333,0
6,75663,0
6,91360,0
6,101325,0
6,21940,0
6,100848,0
6,52435,0
6,5676,0
6,62238,0
6,49898,0
6,62370,0
6,62439,0
6,96273,0
6,32993,0
6,64334,0
6,54121,0
6,51474,0
6,65306,0
6,79015,0
6,97924,0
6,42379,0
6,7291,0
6,70906,0
6,86675,0
6,38238,0
6,25959,0
6,104685,0
6,48165,0
6,109253,0
6,25980,0
6,90028,0
6,105928,0
6,44790,0
6,35041,0
6,108653,0
6,22339,0
6,20169,0
6,64146,0
6,68372,0
6,74332,0
6,77876,0
6,41885,0
6,76267,0
6,103775,0
6,73356,0
6,262,0
6,75920,0
6,48916,0
6,61920,0
6,108105,0
6,15625,0
6,89253,0
6,90780,0
6,37198,0
6,49876,0
6,1771,0
6,85726,0
6,53844,0
6,73561,0
6,54599,0
6,80671,0
6,17991,0
6,98371,0
6,2113,0
6,103953,0
6,100394,0
6,102728,0
6,6602,0
6,88325,0
6,24468,0
6,86791,0
6,9644,0
6,30142,0
6,60237,0
6,62164,0
6,60803,0
6,69184,0
6,87710,0
6,10434,0
6,75188,0
6,87011,0
6,13989,0
6,30169,0
6,68232,0
6,71609,0
6,83534,0
6,61105,0
6,47829,0
6,106351,0
6,5379,0
6,84727,0
6,89486,0
6,29023,0
6,60868,0
6,37693,0
6,59232,0
6,77554,0
6,43085,0
6,9617,0
6,40209,0
6,104641,0
6,82377,0
6,27645,0
6,29324,0
6,10148,0
6,102017,0
6,79918,0
6,91320,0
6,24619,0
6,102208,0
6,60008,0
6,19852,0
6,109625,0
6,98163,0
6,53964,0
6,18988,0
6,15981,0
6,4527,0
6,40987,0
6,23817,0
6,18936,0
6,96777,0
6,89939,0
6,6461,0
6,3141,0
6,18370,0
6,110643,0
6,102638,0
6,110742,0
6,29245,0
6,69659,0
6,80280,0
6,58057,0
6,38762,0
6,54925,0
6,91944,0
6,6882,0
6,13154,0
6,22928,0
6,10475,0
6,12518,0
6,78068,0
6,95194,0
6,43669,0
6,19954,0
6,72671,0
6,49731,0
6,24873,0
6,66419,0
6,102306,0
6,21842,0
6,68029,0
6,35725,0
6,68408,0
6,9674,0
6,101596,0
6,7845,0
6,37019,0
6,55319,0
6,44818,0
6,94407,0
6,92247,0
6,15542,0
6,14070,0
6,102832,0
6,18914,0
6,53594,0
6,83384,0
6,88367,0
6,62194,0
6,54526,0
6,88897,0
6,42580,0
6,69215,0
6,19962,0
6,86529,0
6,47995,0
6,63723,0
6,82099,0
6,59235,0
6,88559,0
6,66266,0
6,8305,0
6,1378,0
6,40945,0
6,2636,0
6,87255,0
6,62515,0
6,69917,0
6,112907,0
6,15478,0
6,95358,0
6,62850,0
6,61683,0
6,86273,0
6,55728,0
6,33799,0
6,64558,0
6,35611,0
6,3737,0
6,93811,0
6,109333,0
6,45775,0
6,26944,0
6,91655,0
6,80366,0
6,18584,0
6,104342,0
6,40247,0
6,50801,0
6,17970,0
6,38066,0
6,93062,0
6,90694,0
6,21144,0
6,17210,0
6,7940,0
6,87876,0
6,12898,0
6,73390,0
6,36637,0
6,111622,0
6,74143,0
6,35696,0
6,37539,0
6,87944,0
6,97594,0
6,93263,0
6,89806,0
6,69029,0
6,8075,0
6,20984,0
6,30374,0
6,61889,0
6,88274,0
6,72067,0
6,93233,0
6,72647,0
6,10658,0
6,50394,0
6,29471,0
6,93693,0
6,113294,0
6,71878,0
6,109202,0
6,91243,0
6,69105,0
6,97375,0
6,1611,0
6,53542,0
6,59606,0
6,10364,0
6,58784,0
6,97350,0
6,105158,0
6,29641,0
6,39129,0
6,43447,0
6,56,0
6,46263,0
6,56237,0
6,88150,0
6,26953,0
6,4853,0
6,98279,0
6,101891,0
6,19058,0
6,26045,0
6,65870,0
6,20441,0
6,94822,0
6,103443,0
6,71061,0
6,96276,0
6,94209,0
6,96353,0
6,74053,0
6,87546,0
6,38362,0
6,25224,0
6,64877,0
6,34735,0
6,50460,0
6,88819,0
6,48967,0
6,20600,0
6,89313,0
6,9775,0
6,108657,0
6,20066,0
6,12402,0
6,71992,0
6,52282,0
6,21440,0
6,13454,0
6,13845,0
6,48200,0
6,30607,0
6,42802,0
6,68488,0
6,107667,0
6,95140,0
6,75886,0
6,21232,0
6,77055,0
6,30340,0
6,107401,0
6,1197,0
6,24499,0
6,56557,0
6,26703,0
6,43059,0
6,83352,0
6,31579,0
6,52429,0
6,73200,0
6,84593,0
6,96279,0
6,17163,0
6,47116,0
6,49589,0
6,8345,0
6,12654,0
6,42977,0
6,3006,0
6,36224,0
6,106490,0
6,56567,0
6,1754,0
6,89711,0
6,27991,0
6,15235,0
6,12159,0
6,77053,0
6,68643,0
6,90505,0
6,12492,0
6,98861,0
6,85474,0
6,11097,0
6,6155,0
6,5475,0
6,97474,0
6,69201,0
6,5139,0
6,18137,0
6,40559,0
6,102438,0
6,55168,0
6,49296,0
6,48041,0
6,28448,0
6,26707,0
6,12434,0
6,73788,0
6,10107,0
6,63677,0
6,5284,0
6,94202,0
6,81228,0
6,103520,0
6,16739,0
6,53614,0
6,54011,0
6,92189,0
6,82705,0
6,4387,0
6,112085,0
6,12967,0
6,2793,0
6,100136,0
6,3378,0
6,55997,0
6,60070,0
6,36230,0
6,41627,0
6,78037,0
6,89938,0
6,64585,0
6,63796,0
6,89578,0
6,100236,0
6,34697,0
6,37557,0
6,110177,0
6,32579,0
6,27408,0
6,99868,0
6,112489,0
6,6029,0
6,91350,0
6,110799,0
6,109307,0
6,29345,0
6,62509,0
6,64636,0
6,43507,0
6,20958,0
6,60416,0
6,68520,0
6,6431,0
6,75895,0
6,48380,0
6,12706,0
6,39357,0
6,62221,0
6,30184,0
6,88004,0
6,92102,0
6,57714,0
6,70842,0
6,35293,0
6,7124,0
6,44955,0
6,77718,0
6,77277,0
6,51188,0
6,53312,0
6,28041,0
6,13527,0
6,111207,0
6,107383,0
6,83391,0
6,65865,0
6,105669,0
6,6370,0
6,11526,0
6,70165,0
6,47472,0
6,1067,0
6,65640,0
6,4304,0
6,38232,0
6,85124,0
6,99095,0
6,3430,0
6,78821,0
6,77172,0
6,1502,0
6,112904,0
6,32167,0
6,80676,0
6,102445,0
6,41853,0
6,6454,0
6,45068,0
6,12891,0
6,104091,0
6,41999,0
6,16613,0
6,79283,0
6,113136,0
6,78133,0
6,67069,0
6,20108,0
6,96688,0
6,49204,0
6,8402,0
6,67629,0
6,14244,0
6,97607,0
6,22396,0
6,20426,0
6,5661,0
6,90827,0
6,68481,0
6,98683,0
6,87745,0
6,29547,0
6,83959,0
6,54848,0
6,84256,0
6,15466,0
6,45697,0
6,21192,0
6,15348,0
6,76220,0
6,22032,0
6,98640,0
6,48365,0
6,73502,0
6,2359,0
6,110606,0
6,8349,0
6,67666,0
6,102620,0
6,82444,0
6,72858,0
6,86230,0
6,2209,0
6,98738,0
6,21739,0
6,1351,0
6,69346,0
6,38100,0
6,2376,0
6,41000,0
6,32873,0
6,81880,0
6,42613,0
6,42775,0
6,76830,0
6,30962,0
6,110675,0
6,49012,0
6,93319,0
6,22359,0
6,75417,0
6,78209,0
6,4274,0
6,97770,0
6,38085,0
6,110779,0
6,97756,0
6,67865,0
6,92264,0
6,110275,0
6,92235,0
6,54035,0
6,61082,0
6,44824,0
6,28362,0
6,58825,0
6,20277,0
6,195,0
6,51329,0
6,31379,0
6,76654,0
6,37858,0
6,37952,0
6,72169,0
6,67647,0
6,112773,0
6,31713,0
6,20155,0
6,15141,0
6,21960,0
6,102888,0
6,4491,0
6,69795,0
6,89591,0
6,101508,0
6,94184,0
6,14601,0
6,84466,0
6,23592,0
6,113097,0
6,104649,0
6,105045,0
6,9261,0
6,63993,0
6,108363,0
6,109714,0
6,11487,0
6,72797,0
6,21329,0
6,51672,0
6,49316,0
6,25626,0
6,7156,0
6,106345,0
6,39424,0
6,33436,0
6,52760,0
6,98506,0
6,66183,0
6,110220,0
6,44219,0
6,102036,0
6,89343,0
6,26987,0
6,2381,0
6,69632,0
6,101960,0
6,42209,0
6,52407,0
6,56008,0
6,6475,0
6,38921,0
6,49281,0
6,38346,0
6,49947,0
6,96070,0
6,28341,0
6,70924,0
6,100071,0
6,95939,0
6,33478,0
6,97839,0
6,107740,0
6,41447,0
6,50137,0
6,52956,0
6,9024,0
6,4791,0
6,67183,0
6,45376,0
6,32112,0
6,71886,0
6,88469,0
6,113317,0
6,35223,0
6,34872,0
6,62366,0
6,31981,0
6,102035,0
6,88039,0
6,14748,0
6,82250,0
6,46476,0
6,45780,0
6,86393,0
6,109515,0
6,113544,0
6,33695,0
6,86765,0
6,83059,0
6,72736,0
6,54762,0
6,22969,0
6,17971,0
6,32532,0
6,68492,0
6,19386,0
6,101021,0
6,55316,0
6,83617,0
6,51534,0
6,14887,0
6,37082,0
6,9038,0
6,107532,0
6,27029,0
6,31137,0
6,43243,0
6,52335,0
6,90418,0
6,85998,0
6,11061,0
6,47930,0
6,36521,0
6,30214,0
6,36000,0
6,7187,0
6,98316,0
6,1879,0
6,50608,0
6,99944,0
6,12921,0
6,7752,0
6,59795,0
6,32434,0
6,105524,0
6,36532,0
6,75794,0
6,37271,0
6,108083,0
6,66455,0
6,74699,0
6,85805,0
6,50115,0
6,92323,0
6,102837,0
6,98486,0
6,106315,0
6,103268,0
6,47912,0
6,8431,0
6,102777,0
6,25867,0
6,91581,0
6,84156,0
6,6998,0
6,100703,0
6,65113,0
6,68432,0
6,33298,0
6,18971,0
6,47545,0
6,81354,0
6,4524,0
6,9758,0
6,104719,0
6,79926,0
6,94751,0
6,35610,0
6,105005,0
6,29725,0
6,1652,0
6,6214,0
6,109374,0
6,35478,0
6,41346,0
6,55809,0
6,112611,0
6,58020,0
6,65070,0
6,91777,0
6,42872,0
6,71648,0
6,75795,0
6,66558,0
6,111732,0
6,109651,0
6,3573,0
6,90566,0
6,69791,0
6,9293,0
6,32876,0
6,79079,0
6,13462,0
6,1830,0
6,91202,0
6,7096,0
6,20751,0
6,46919,0
6,31736,0
6,35888,0
6,51108,0
6,74185,0
6,65842,0
6,74475,0
6,94200,0
6,102161,0
6,71968,0
6,37372,0
6,47477,0
6,17100,0
6,20607,0
6,50792,0
6,84080,0
6,43122,0
6,45797,0
6,12435,0
6,30670,0
6,87264,0
6,40861,0
6,22038,0
6,100328,0
6,76908,0
6,96440,0
6,105567,0
6,82387,0
6,1766,0
6,98807,0
6,64119,0
6,35723,0
6,67437,0
6,52930,0
6,88276,0
6,66511,0
6,89693,0
6,16726,0
6,53124,0
6,82685,0
6,47486,0
6,30386,0
6,15379,0
6,81086,0
6,80965,0
6,83891,0
6,76137,0
6,38984,0
6,97753,0
6,51132,0
6,68167,0
6,108379,0
6,67354,0
6,29147,0
6,45796,0
6,23625,0
6,956,0
6,81152,0
6,90958,0
6,3775,0
6,25341,0
6,48010,0
6,51927,0
6,63024,0
6,18290,0
6,70999,0
6,13089,0
6,112332,0
6,71212,0
6,102547,0
6,77001,0
6,69531,0
6,8005,0
6,60022,0
6,33639,0
6,33425,0
6,60848,0
6,49033,0
6,33082,0
6,82727,0
6,35001,0
6,81860,0
6,106934,0
6,40174,0
6,15728,0
6,105887,0
6,67110,0
6,60789,0
6,36901,0
6,75467,0
6,90802,0
6,98112,0
6,94160,0
6,108794,0
6,15078,0
6,26735,0
6,50168,0
6,40940,0
6,848,0
6,47062,0
6,106034,0
6,2041,0
6,102965,0
6,96831,0
6,112068,0
6,79188,0
6,99406,0
6,3369,0
6,51581,0
6,21644,0
6,22299,0
6,109891,0
6,53524,0
6,22626,0
6,28637,0
6,27770,0
6,58297,0
6,112393,0
6,14090,0
6,81217,0
6,45750,0
6,79702,0
6,68258,0
6,45499,0
6,25915,0
6,62573,0
6,73834,0
6,81220,0
6,35331,0
6,113468,0
6,82106,0
6,87157,0
6,21323,0
6,67894,0
6,52630,0
6,53084,0
6,77654,0
6,54292,0
6,27646,0
6,9724,0
6,38654,0
6,86610,0
6,7644,0
6,37922,0
6,13245,0
6,64149,0
6,110267,0
6,95033,0
6,65231,0
6,86894,0
6,70752,0
6,71872,0
6,56436,0
6,19142,0
6,60155,0
6,17017,0
6,42798,0
6,22553,0
6,13331,0
6,105416,0
6,74605,0
6,14913,0
6,66589,0
6,113512,0
6,63562,0
6,89657,0
6,17151,0
6,72630,0
6,1488,0
6,88932,0
6,74956,0
6,56977,0
6,30773,0
6,24339,0
6,3848,0
6,65125,0
6,38647,0
6,56348,0
6,55689,0
6,23459,0
6,26644,0
6,7790,0
6,51731,0
6,81588,0
6,1286,0
6,62466,0
6,68343,0
6,79235,0
6,103855,0
6,72126,0
6,58023,0
6,18153,0
6,41952,0
6,30584,0
6,53304,0
6,14191,0
6,57302,0
6,73574,0
6,10271,0
6,98588,0
6,82425,0
6,94594,0
6,63111,0
6,12255,0
6,33027,0
6,83551,0
6,51660,0
6,39365,0
6,103221,0
6,17139,0
6,56540,0
6,57795,0
6,54528,0
6,89672,0
6,42524,0
6,33734,0
6,67232,0
6,662,0
6,89771,0
6,9998,0
6,53454,0
6,74875,0
6,106712,0
6,65814,0
6,98707,0
6,23881,0
6,38539,0
6,4500,0
6,41173,0
6,60634,0
6,5714,0
6,17594,0
6,935,0
6,27683,0
6,41727,0
6,39628,0
6,34021,0
6,68791,0
6,31312,0
6,45760,0
6,43459,0
6,48257,0
6,51736,0
6,87855,0
6,60364,0
6,55999,0
6,27655,0
6,68701,0
6,105142,0
6,106261,0
6,82422,0
6,95838,0
6,26942,0
6,105479,0
6,104477,0
6,50192,0
6,6675,0
6,17752,0
6,99260,0
6,106510,0
6,34484,0
6,108409,0
6,100684,0
6,4313,0
6,113696,0
6,67164,0
6,111030,0
6,68399,0
6,109531,0
6,47642,0
6,82354,0
6,83631,0
6,106473,0
6,54764,0
6,32554,0
6,12251,0
6,86046,0
6,71962,0
6,38355,0
6,86933,0
6,108618,0
6,42250,0
6,96252,0
6,21545,0
6,18946,0
6,104571,0
6,46258,0
6,43057,0
6,79903,0
6,22907,0
6,46526,0
6,13244,0
6,16013,0
6,45564,0
6,86563,0
6,39728,0
6,14907,0
6,96905,0
6,23182,0
6,11293,0
6,86069,0
6,57414,0
6,79987,0
6,61501,0
6,110678,0
6,112553,0
6,109875,0
6,51864,0
6,94241,0
6,11860,0
6,44598,0
6,96969,0
6,14523,0
6,22662,0
6,74506,0
6,37123,0
6,14845,0
6,60482,0
6,58315,0
6,13547,0
6,113506,0
6,4347,0
6,83624,0
6,110832,0
6,97458,0
6,90919,0
6,23004,0
6,92173,0
6,23911,0
6,110393,0
6,67359,0
6,29557,0
6,103762,0
6,18604,0
6,95232,0
6,58122,0
6,12080,0
6,47253,0
6,49338,0
6,47596,0
6,35413,0
6,14014,0
6,24522,0
6,91602,0
6,109201,0
6,22063,0
6,110293,0
6,37257,0
6,80759,0
6,44182,0
6,30337,0
6,97525,0
6,38607,0
6,40258,0
6,49712,0
6,41527,0
6,31950,0
6,107352,0
6,102047,0
6,81203,0
6,26515,0
6,33449,0
6,43846,0
6,52802,0
6,14688,0
6,73035,0
6,77081,0
6,57634,0
6,64834,0
6,81561,0
6,71769,0
6,2156,0
6,6801,0
6,43374,0
6,56908,0
6,95352,0
6,16928,0
6,98082,0
6,39156,0
6,71035,0
6,57623,0
6,89175,0
6,29439,0
6,42128,0
6,110417,0
6,73603,0
6,8822,0
6,72646,0
6,92238,0
6,99346,0
6,29576,0
6,101647,0
6,45227,0
6,45488,0
6,40274,0
6,14170,0
6,38725,0
6,107455,0
6,36261,0
6,95548,0
6,38062,0
6,28613,0
6,65328,0
6,14060,0
6,59544,0
6,5447,0
6,89753,0
6,23951,0
6,112222,0
6,32754,0
6,60765,0
6,26366,0
6,63874,0
6,10424,0
6,67795,0
6,73448,0
6,94890,0
6,16694,0
6,68420,0
6,7728,0
6,105520,0
6,99983,0
6,16382,0
6,46689,0
6,102583,0
6,46752,0
6,113664,0
6,112299,0
6,28880,0
6,12956,0
6,10267,0
6,96475,0
6,91715,0
6,94072,0
6,51733,0
6,1584,0
6,95212,0
6,90005,0
6,108512,0
6,88143,0
6,52980,0
6,99482,0
6,35119,0
6,24547,0
6,16923,0
6,13036,0
6,101261,0
6,34620,0
6,109608,0
6,11805,0
6,94940,0
6,11000,0
6,14989,0
6,63685,0
6,26985,0
6,109896,0
6,57366,0
6,40679,0
6,97922,0
6,16610,0
6,105833,0
6,10828,0
6,108540,0
6,95357,0
6,55580,0
6,44520,0
6,103587,0
6,110715,0
6,62565,0
6,13713,0
6,38404,0
6,71696,0
6,74546,0
6,37115,0
6,68499,0
6,71145,0
6,7067,0
6,40826,0
6,74792,0
6,65062,0
6,110475,0
6,10982,0
6,92616,0
6,1922,0
6,35346,0
6,70665,0
6,3610,0
6,41430,0
6,31771,0
6,1538,0
6,34871,0
6,183,0
6,79005,0
6,91025,0
6,87958,0
6,29337,0
6,100943,0
6,17180,0
6,17415,0
6,85215,0
6,81589,0
6,39207,0
6,16744,0
6,4192,0
6,64018,0
6,56022,0
6,32682,0
6,651,0
6,77492,0
6,67860,0
6,79587,0
6,16872,0
6,106597,0
6,66350,0
6,4880,0
6,32335,0
6,45117,0
6,30574,0
6,9697,0
6,79556,0
6,9029,0
6,108723,0
6,113141,0
6,3600,0
6,113699,0
6,75193,0
6,20944,0
6,96368,0
6,104627,0
6,54156,0
6,43041,0
6,106743,0
6,2779,0
6,92220,0
6,65030,0
6,46574,0
6,43557,0
6,66552,0
6,26469,0
6,29784,0
6,8894,0
6,91255,0
6,14308,0
6,100715,0
6,4086,0
6,42978,0
6,65694,0
6,30640,0
6,62925,0
6,48791,0
6,57916,0
6,79458,0
6,6700,0
6,97287,0
6,56835,0
6,75864,0
6,58546,0
6,67638,0
6,28740,0
6,55435,0
6,9234,0
6,10666,0
