Slide,Patch,Diagnosis
2,10090,0
2,4107,0
2,3433,0
2,11157,0
2,10419,0
2,8057,0
2,8734,0
2,11260,0
2,7800,0
2,3953,0
2,2970,0
2,4920,0
2,708,0
2,5828,0
2,3137,0
2,3638,0
2,41,0
2,3763,0
2,6570,0
2,9406,0
2,9530,0
2,11579,0
2,10027,0
2,3355,0
2,9708,0
2,408,0
2,5856,0
2,12278,0
2,9954,0
2,1044,0
2,11040,0
2,10598,0
2,4368,0
2,9892,0
2,7395,0
2,9339,0
2,3055,0
2,9805,0
2,4360,0
2,8835,0
2,7463,0
2,8518,0
2,6223,0
2,9370,0
2,4593,0
2,7053,0
2,7624,0
2,11650,0
2,11456,0
2,3857,0
2,12761,0
2,6075,0
2,12435,0
2,4367,0
2,388,0
2,10815,0
2,12146,0
2,7485,0
2,11408,0
2,4358,0
2,118,0
2,239,0
2,1651,0
2,2676,0
2,574,0
2,7949,0
2,1225,0
2,8534,0
2,146,0
2,1137,0
2,5784,0
2,8417,0
2,6966,0
2,8586,0
2,8813,0
2,3653,0
2,11878,0
2,10427,0
2,5759,0
2,5948,0
2,12439,0
2,8241,0
2,6658,0
2,3735,0
2,8829,0
2,5946,0
2,9873,0
2,10771,0
2,8155,0
2,8386,0
2,9017,0
2,3771,0
2,6364,0
2,10458,0
2,11620,0
2,10610,0
2,2846,0
2,1944,0
2,822,0
2,12766,0
2,7608,0
2,1383,0
2,6934,0
2,5410,0
2,12742,0
2,3328,0
2,8595,0
2,7282,0
2,6821,0
2,10846,0
2,2822,0
2,2993,0
2,2121,0
2,11298,0
2,10551,0
2,7367,0
2,9916,0
2,5110,0
2,8859,0
2,5024,0
2,11407,0
2,10006,0
2,12195,0
2,227,0
2,5255,0
2,4762,0
2,11049,0
2,12577,0
2,874,0
2,5834,0
2,2029,0
2,6327,0
2,398,0
2,12193,0
2,2183,0
2,7672,0
2,11707,0
2,11202,0
2,1307,0
2,11796,0
2,2016,0
2,319,0
2,4620,0
2,9344,0
2,6412,0
2,12703,0
2,6783,0
2,9998,0
2,3457,0
2,4318,0
2,3346,0
2,6354,0
2,3938,0
2,347,0
2,258,0
2,8596,0
2,8459,0
2,2915,0
2,10019,0
2,1966,0
2,12110,0
2,12145,0
2,5633,0
2,9151,0
2,1600,0
2,5150,0
2,6898,0
2,1759,0
2,10555,0
2,12006,0
2,821,0
2,9323,0
2,2639,0
2,1805,0
2,9131,0
2,11771,0
2,4102,0
2,9424,0
2,5496,0
2,8130,0
2,3996,0
2,4294,0
2,10355,0
2,11080,0
2,5841,0
2,10516,0
2,7850,0
2,6771,0
2,8989,0
2,6173,0
2,11523,0
2,5354,0
2,8377,0
2,155,0
2,3482,0
2,7953,0
2,3684,0
2,9501,0
2,2514,0
2,10165,0
2,12199,0
2,5885,0
2,1713,0
2,5302,0
2,9635,0
2,4865,0
2,7017,0
2,5182,0
2,3564,0
2,7092,0
2,11507,0
2,3074,0
2,5193,0
2,2195,0
2,5139,0
2,12237,0
2,10890,0
2,8336,0
2,2722,0
2,6948,0
2,1168,0
2,10412,0
2,4419,0
2,1314,0
2,12002,0
2,12342,0
2,9111,0
2,7732,0
2,10891,0
2,8354,0
2,180,0
2,5807,0
2,7551,0
2,4117,0
2,1737,0
2,3168,0
2,480,0
2,4310,0
2,2001,0
2,11436,0
2,11453,0
2,6951,0
2,10753,0
2,904,0
2,9706,0
2,9927,0
2,11062,0
2,6573,0
2,2097,0
2,7286,0
2,2068,0
2,4132,0
2,12677,0
2,9162,0
2,610,0
2,2834,0
2,7478,0
2,10921,0
2,1828,0
2,6622,0
2,730,0
2,1193,0
2,7011,0
2,12090,0
2,10445,0
2,1720,0
2,705,0
2,2114,0
2,6851,0
2,2216,0
2,12257,0
2,9701,0
2,4632,0
2,9791,0
2,3584,0
2,4650,0
2,2929,0
2,9150,0
2,6697,0
2,9568,0
2,3725,0
2,10941,0
2,152,0
2,4241,0
2,4668,0
2,6676,0
2,11269,0
2,1886,0
2,9586,0
2,787,0
2,2754,0
2,1612,0
2,8628,0
2,3286,0
2,8350,0
2,1198,0
2,11288,0
2,1479,0
2,11967,0
2,9031,0
2,669,0
2,12644,0
2,8583,0
2,10892,0
2,1744,0
2,6058,0
2,10604,0
2,12647,0
2,10876,0
2,6103,0
2,3619,0
2,1640,0
2,7698,0
2,10956,0
5,3530,1
5,849,1
5,421,1
5,1734,1
5,581,1
5,2196,1
5,827,1
5,53,1
5,2292,1
5,971,1
5,2657,1
5,2086,1
5,1702,1
5,1165,1
5,1483,1
5,1519,1
5,4106,1
5,2294,1
5,2299,1
5,749,1
5,2715,1
5,1683,1
5,502,1
5,438,1
5,2414,1
5,1142,1
5,2159,1
5,4397,1
5,1555,1
5,1888,1
5,3328,1
5,1419,1
5,257,1
5,997,1
5,2872,1
5,313,1
5,4195,1
5,1124,1
5,4395,1
5,1982,1
5,638,1
5,4000,1
5,3962,1
5,4192,1
5,1245,1
5,2949,1
5,315,1
5,3080,1
5,1615,1
5,1599,1
5,4224,1
5,2585,1
5,2849,1
5,3895,1
5,682,1
5,1631,1
5,2428,1
5,568,1
5,3907,1
5,3596,1
5,3474,1
5,883,1
5,282,1
5,521,1
5,2065,1
5,2279,1
5,3378,1
5,878,1
5,4350,1
5,1042,1
5,768,1
5,4091,1
5,3140,1
5,422,1
5,1963,1
5,2981,1
5,3579,1
5,4002,1
5,4255,1
5,3498,1
5,1325,1
5,2164,1
5,2859,1
5,2382,1
5,1394,1
5,1795,1
5,2809,1
5,308,1
5,1324,1
5,283,1
5,124,1
5,4291,1
5,2360,1
5,1937,1
5,1742,1
5,2387,1
5,514,1
5,3878,1
5,925,1
5,260,1
5,4272,1
5,1304,1
5,575,1
5,912,1
5,3611,1
5,238,1
5,2252,1
5,2373,1
5,3939,1
5,110,1
5,4393,1
5,2371,1
5,980,1
5,3862,1
5,3244,1
5,1741,1
5,3457,1
5,1331,1
5,2594,1
5,2742,1
5,2995,1
5,1635,1
5,2986,1
5,3694,1
5,2584,1
5,314,1
5,2912,1
5,3412,1
5,3268,1
5,3693,1
5,4208,1
5,809,1
5,391,1
5,2183,1
5,1336,1
5,1929,1
5,3020,1
5,2901,1
5,48,1
5,3497,1
5,2879,1
5,1984,1
5,554,1
5,273,1
5,4295,1
5,411,1
5,938,1
5,2548,1
5,560,1
5,1110,1
5,1711,1
5,4345,1
5,2214,1
5,820,1
5,3630,1
5,2091,1
5,2336,1
5,1524,1
5,1107,1
5,1727,1
5,4162,1
5,4355,1
5,3284,1
5,3908,1
5,4294,1
5,4099,1
5,1059,1
5,649,1
5,41,1
5,4340,1
5,4041,1
5,1958,1
5,611,1
5,4449,1
5,1186,1
5,4211,1
5,3798,1
5,3744,1
5,333,1
5,310,1
5,625,1
5,140,1
5,3051,1
5,3048,1
5,3114,1
5,1226,1
5,465,1
5,2627,1
5,2205,1
5,4434,1
5,440,1
5,2334,1
5,4163,1
5,2424,1
5,3983,1
5,2967,1
5,1366,1
5,1470,1
5,4202,1
5,1242,1
5,1441,1
5,3518,1
5,1460,1
5,2821,1
5,297,1
5,4313,1
5,2622,1
5,924,1
5,4305,1
5,833,1
5,1237,1
5,3645,1
5,2881,1
5,770,1
5,2784,1
7,38102,0
7,91802,0
7,41842,0
7,90786,0
7,63154,0
7,108004,0
7,21932,0
7,105516,0
7,94403,0
7,85814,0
7,12344,0
7,119400,0
7,116139,0
7,32013,0
7,48815,0
7,94637,0
7,93829,0
7,19701,0
7,69245,0
7,71869,0
7,78158,0
7,124989,0
7,33958,0
7,134504,0
7,62893,0
7,14325,0
7,62921,0
7,10611,0
7,120138,0
7,131492,0
7,12109,0
7,131065,0
7,70947,0
7,50014,0
7,134321,0
7,128249,0
7,22319,0
7,60444,0
7,11010,0
7,66182,0
7,122433,0
7,80966,0
7,43034,0
7,31403,0
7,37548,0
7,26049,0
7,26493,0
7,10779,0
7,91889,0
7,18150,0
7,76714,0
7,120895,0
7,28679,0
7,106157,0
7,40016,0
7,54101,0
7,114486,0
7,61256,0
7,68562,0
7,37827,0
7,100988,0
7,80905,0
7,46168,0
7,104641,0
7,43199,0
7,9134,0
7,55400,0
7,13948,0
7,11295,0
7,46426,0
7,44322,0
7,46961,0
7,110606,0
7,95209,0
7,131235,0
7,129877,0
7,56588,0
7,102792,0
7,128038,0
7,83213,0
7,74158,0
7,80344,0
7,68751,0
7,56578,0
7,11558,0
7,33139,0
7,104417,0
7,18867,0
7,37802,0
7,115643,0
7,4662,0
7,34529,0
7,69256,0
7,116952,0
7,42730,0
7,43697,0
7,98548,0
7,11924,0
7,52496,0
7,40212,0
7,78417,0
7,14519,0
7,10840,0
7,81124,0
7,98055,0
7,71966,0
7,4364,0
7,14364,0
7,98573,0
7,126735,0
7,21616,0
7,20373,0
7,121207,0
7,25614,0
7,45881,0
7,96613,0
7,14656,0
7,132382,0
7,51287,0
7,108986,0
7,52245,0
7,29955,0
7,134291,0
7,91197,0
7,106669,0
7,39972,0
7,98634,0
7,92106,0
7,69480,0
7,136996,0
7,45435,0
7,73352,0
7,127494,0
7,135712,0
7,16091,0
7,38715,0
7,16055,0
7,137449,0
7,87203,0
7,105479,0
7,132303,0
7,105736,0
7,129815,0
7,93158,0
7,137053,0
7,60651,0
7,51124,0
7,47803,0
7,77976,0
7,54266,0
7,91242,0
7,105100,0
7,20596,0
7,92730,0
7,36415,0
7,39806,0
7,72835,0
7,43748,0
7,83627,0
7,2608,0
7,8191,0
7,51541,0
7,104975,0
7,129859,0
7,83022,0
7,112226,0
7,130002,0
7,44424,0
7,137017,0
7,111541,0
7,136242,0
7,13939,0
7,96962,0
7,4312,0
7,71388,0
7,34727,0
7,74773,0
7,116636,0
7,135366,0
7,118357,0
7,103964,0
7,45230,0
7,53202,0
7,38654,0
7,21708,0
7,900,0
7,18381,0
7,110651,0
7,10188,0
7,117786,0
7,117360,0
7,20335,0
7,28531,0
7,53200,0
7,131388,0
7,128121,0
7,2186,0
7,51145,0
7,83046,0
7,111543,0
7,44984,0
7,53964,0
7,7056,0
7,125449,0
7,51508,0
7,21506,0
7,7803,0
7,73963,0
7,8107,0
7,27281,0
7,58637,0
7,31098,0
7,63427,0
7,28691,0
7,44077,0
7,102757,0
7,13506,0
7,50968,0
7,56845,0
7,49184,0
7,110214,0
7,6272,0
7,131202,0
7,33041,0
7,4789,0
7,100163,0
7,26519,0
7,41081,0
7,27787,0
7,11923,0
7,104575,0
7,3536,0
7,42704,0
7,117368,0
7,51956,0
7,27786,0
7,54828,0
7,22953,0
7,108315,0
7,1869,0
7,10956,0
7,38129,0
7,11875,0
7,84818,0
7,17577,0
7,124278,0
7,130615,0
7,8199,0
7,20599,0
7,48477,0
7,130572,0
7,131634,0
7,77028,0
7,93198,0
7,80725,0
7,85665,0
7,53201,0
7,70875,0
7,2316,0
7,136990,0
7,108399,0
7,42203,0
7,99231,0
7,76532,0
7,59000,0
7,104577,0
7,49310,0
7,50876,0
7,17231,0
7,1228,0
7,94584,0
7,111851,0
7,76330,0
7,37930,0
7,114948,0
7,73680,0
7,10521,0
7,120042,0
7,36710,0
7,6322,0
7,80977,0
7,106002,0
7,106288,0
7,48049,0
7,91161,0
7,94048,0
7,62373,0
7,84108,0
7,109202,0
7,126754,0
7,90765,0
7,89243,0
7,23073,0
7,62346,0
7,18861,0
7,58140,0
7,134218,0
7,126965,0
7,48506,0
7,94004,0
7,104349,0
7,59461,0
7,127095,0
7,9997,0
7,50481,0
7,86127,0
7,114567,0
7,9218,0
7,103313,0
7,50561,0
7,87861,0
7,32004,0
7,24116,0
7,133329,0
7,130890,0
7,133220,0
7,135325,0
7,97749,0
7,137186,0
7,13390,0
7,79832,0
7,64518,0
7,2311,0
7,25049,0
7,47022,0
7,37442,0
7,96799,0
7,59354,0
7,19364,0
7,101180,0
7,123630,0
7,73485,0
7,39515,0
7,72530,0
7,41900,0
7,111299,0
7,68269,0
7,107740,0
7,40909,0
7,135765,0
7,29945,0
7,50212,0
7,41387,0
7,22413,0
7,94904,0
7,98197,0
7,63966,0
7,123653,0
7,11729,0
7,32731,0
7,40986,0
7,17018,0
7,67734,0
7,71909,0
7,52375,0
7,102513,0
7,8234,0
7,134511,0
7,39983,0
7,66852,0
7,37970,0
7,57902,0
7,46400,0
7,75000,0
7,59911,0
7,107627,0
7,9321,0
7,69117,0
7,7384,0
7,23454,0
7,1667,0
7,23150,0
7,13540,0
7,133724,0
7,97766,0
7,87271,0
7,126123,0
7,37828,0
7,35686,0
7,6627,0
7,70386,0
7,2920,0
7,136821,0
7,80546,0
7,88430,0
7,91132,0
7,2229,0
7,964,0
7,110161,0
7,29829,0
7,54445,0
7,119626,0
7,31661,0
7,80091,0
7,48898,0
7,87586,0
7,5775,0
7,85294,0
7,21377,0
7,48981,0
7,55479,0
7,51979,0
7,61612,0
7,129087,0
7,105858,0
7,57398,0
7,48843,0
7,78033,0
7,49225,0
7,16712,0
7,49622,0
7,127529,0
7,77624,0
7,109716,0
7,20502,0
7,135853,0
7,97366,0
7,9768,0
7,99206,0
7,30871,0
7,98057,0
7,86687,0
7,104959,0
7,80981,0
7,117771,0
7,901,0
7,79596,0
7,135552,0
7,99773,0
7,21008,0
7,19012,0
7,110236,0
7,105221,0
7,20614,0
7,18701,0
7,107306,0
7,105898,0
7,81773,0
7,124312,0
7,63932,0
7,53763,0
7,36645,0
7,135274,0
7,31972,0
7,41085,0
7,120432,0
7,29740,0
7,118060,0
7,114440,0
7,53425,0
7,69349,0
7,84845,0
7,23296,0
7,133634,0
7,6630,0
7,72138,0
7,97355,0
7,25303,0
7,81350,0
7,69406,0
7,134964,0
7,97257,0
7,28999,0
7,2019,0
7,50200,0
7,66882,0
7,115151,0
7,78949,0
7,13786,0
7,27890,0
7,17449,0
7,107995,0
7,36192,0
7,11131,0
7,21147,0
7,136193,0
7,43058,0
7,106164,0
7,129259,0
7,136560,0
7,133472,0
7,63293,0
7,57876,0
7,89084,0
7,69797,0
7,119698,0
7,35445,0
7,87791,0
7,27613,0
7,109984,0
7,46335,0
7,15526,0
7,8201,0
7,111730,0
7,70561,0
7,104538,0
7,52835,0
7,8325,0
7,118965,0
7,123537,0
7,118748,0
7,65230,0
7,24397,0
7,121322,0
7,15128,0
7,107503,0
7,131565,0
7,57656,0
7,82848,0
7,17462,0
7,11633,0
7,78871,0
7,69575,0
7,22958,0
7,80158,0
7,89777,0
7,66594,0
7,6287,0
7,81055,0
7,20149,0
7,28260,0
7,55891,0
7,76315,0
7,8925,0
7,135596,0
7,8114,0
7,24250,0
7,31482,0
7,97543,0
7,30027,0
7,81348,0
7,84724,0
7,97723,0
7,120117,0
7,48639,0
7,90429,0
7,22419,0
7,92908,0
7,16709,0
7,74647,0
7,44702,0
7,47135,0
7,116901,0
7,113105,0
7,81880,0
7,64075,0
7,44124,0
7,93242,0
7,23632,0
7,120348,0
7,21085,0
7,137584,0
7,43346,0
7,118191,0
7,4029,0
7,26942,0
7,4365,0
7,24839,0
7,130327,0
7,127992,0
7,85224,0
7,128223,0
7,39382,0
7,38616,0
7,121303,0
7,41101,0
7,48448,0
7,51055,0
7,27032,0
7,20627,0
7,28803,0
7,130410,0
7,12312,0
7,32807,0
7,108097,0
7,51662,0
7,62885,0
7,49670,0
7,14641,0
7,37415,0
7,84063,0
7,128455,0
7,122982,0
7,41111,0
7,76302,0
7,8877,0
7,136399,0
7,81653,0
7,19917,0
7,101884,0
7,18471,0
7,15107,0
7,61764,0
7,107294,0
7,39210,0
7,89332,0
7,64222,0
7,114838,0
7,48480,0
7,35684,0
7,23070,0
7,67214,0
7,79003,0
7,103715,0
7,22541,0
7,5721,0
7,43705,0
7,109914,0
7,21405,0
7,21852,0
7,22082,0
7,116850,0
7,26500,0
7,68173,0
7,69455,0
7,126393,0
7,4026,0
7,52018,0
7,107893,0
7,65447,0
7,80028,0
7,30986,0
7,23943,0
7,124829,0
7,31696,0
7,32501,0
7,118862,0
7,44792,0
7,102927,0
7,45799,0
7,131975,0
7,25819,0
7,125070,0
7,20172,0
7,51797,0
7,36070,0
7,5360,0
7,105269,0
7,26932,0
7,122693,0
7,134248,0
7,66280,0
7,84173,0
7,108408,0
7,16836,0
7,79555,0
7,50249,0
7,98905,0
7,54386,0
7,5523,0
7,71917,0
7,1643,0
7,48148,0
7,92165,0
7,129119,0
7,46973,0
7,21129,0
7,76045,0
7,29733,0
7,17632,0
7,122897,0
7,55012,0
7,50880,0
7,20978,0
7,128091,0
7,127113,0
7,66704,0
7,20409,0
7,61770,0
7,4078,0
7,102851,0
7,124674,0
7,76681,0
7,32769,0
7,13284,0
7,129092,0
7,6549,0
7,137410,0
7,89714,0
7,136830,0
7,44285,0
7,132789,0
7,67093,0
7,24145,0
7,78165,0
7,58336,0
7,51170,0
7,36233,0
7,21105,0
7,67868,0
7,32052,0
7,98508,0
7,50961,0
7,12631,0
7,23003,0
7,38658,0
7,46344,0
7,52257,0
7,58673,0
7,23128,0
7,91907,0
7,68122,0
7,118813,0
7,130050,0
7,59492,0
7,26110,0
7,115476,0
7,108473,0
7,27768,0
7,115185,0
7,30065,0
7,34816,0
7,109890,0
7,45781,0
7,81669,0
7,63028,0
7,30136,0
7,23177,0
7,105220,0
7,93082,0
7,123286,0
7,111030,0
7,22246,0
7,118266,0
7,6749,0
7,84221,0
7,8351,0
7,16145,0
7,95234,0
7,86434,0
7,96477,0
7,58899,0
7,125500,0
7,54091,0
7,58036,0
7,99000,0
7,6424,0
7,122360,0
7,53694,0
7,116606,0
7,96462,0
7,44939,0
7,7378,0
7,78494,0
7,92218,0
7,83570,0
7,74940,0
7,44160,0
7,45085,0
7,3338,0
7,45159,0
7,13562,0
7,92529,0
7,136739,0
7,135486,0
7,51712,0
7,9616,0
7,50914,0
7,108138,0
7,85379,0
7,75141,0
7,3761,0
7,136036,0
7,26806,0
7,37367,0
7,33748,0
7,12463,0
7,1235,0
7,87812,0
7,77112,0
7,128334,0
7,67524,0
7,109219,0
7,48589,0
7,33077,0
7,118096,0
7,38293,0
7,39501,0
7,41716,0
7,105839,0
7,98639,0
7,133186,0
7,31380,0
7,26002,0
7,72817,0
7,91830,0
7,8672,0
7,31358,0
7,67139,0
7,17613,0
7,59753,0
7,60438,0
7,8846,0
7,108976,0
7,109969,0
7,107940,0
7,8512,0
7,88254,0
7,118525,0
7,130669,0
7,83895,0
7,103385,0
7,81508,0
7,46940,0
7,34217,0
7,59083,0
7,23090,0
7,42241,0
7,18805,0
7,56477,0
7,101293,0
7,42667,0
7,47305,0
7,132968,0
7,34392,0
7,99309,0
7,30441,0
7,6634,0
7,41071,0
7,136329,0
7,50176,0
7,76059,0
7,124444,0
7,47915,0
7,94964,0
7,102158,0
7,44221,0
7,35649,0
7,91716,0
7,9633,0
7,10377,0
7,54019,0
7,135165,0
7,105032,0
7,24993,0
7,58250,0
7,120483,0
7,54793,0
7,4547,0
7,46464,0
7,98519,0
7,98646,0
7,125041,0
7,37870,0
7,111476,0
7,124040,0
7,86068,0
7,94748,0
7,58624,0
7,43382,0
7,91141,0
7,130982,0
7,40869,0
7,27285,0
7,15154,0
7,42407,0
7,113948,0
7,86958,0
7,15275,0
7,120102,0
7,35766,0
7,51752,0
7,100043,0
7,41876,0
7,18574,0
7,25674,0
7,43868,0
7,125979,0
7,18760,0
7,57345,0
7,66485,0
7,43974,0
7,21745,0
7,116847,0
7,73219,0
7,71919,0
7,26796,0
7,50644,0
7,113836,0
7,97450,0
7,34104,0
7,120060,0
7,42721,0
7,93797,0
7,114012,0
7,134502,0
7,4572,0
7,15706,0
7,122316,0
7,102953,0
7,127173,0
7,16911,0
7,32075,0
7,859,0
7,33019,0
7,6802,0
7,15450,0
7,130786,0
7,62355,0
7,55099,0
7,35324,0
7,133505,0
7,28801,0
7,93521,0
7,16828,0
7,62475,0
7,12003,0
7,53545,0
7,102536,0
7,129102,0
7,137313,0
7,109847,0
7,130966,0
7,24567,0
7,104837,0
7,104351,0
7,63098,0
7,78801,0
7,87574,0
7,116810,0
7,44086,0
7,86525,0
7,74238,0
7,66548,0
7,65197,0
7,129621,0
7,126296,0
7,107758,0
7,127726,0
7,111474,0
7,46703,0
7,109189,0
7,118725,0
7,21491,0
7,86509,0
7,108025,0
7,53123,0
7,53993,0
7,20832,0
7,26440,0
7,131724,0
7,132820,0
7,37296,0
7,6909,0
7,67856,0
7,82716,0
7,49053,0
7,63373,0
7,52168,0
7,17179,0
7,85886,0
7,123179,0
7,89811,0
7,20837,0
7,99896,0
7,109511,0
7,59653,0
7,62507,0
7,5540,0
7,125731,0
7,28205,0
7,93369,0
7,90718,0
7,121051,0
7,32987,0
7,60828,0
7,93277,0
7,102067,0
7,33311,0
7,136078,0
7,72815,0
7,97695,0
7,92462,0
7,33557,0
7,48357,0
7,103438,0
7,24872,0
7,56814,0
7,127406,0
7,34237,0
7,54881,0
7,15923,0
7,109595,0
7,60794,0
7,56773,0
7,124530,0
7,64709,0
7,34728,0
7,25546,0
7,48644,0
7,34358,0
7,93181,0
7,37125,0
7,6500,0
7,52373,0
7,44665,0
7,73651,0
7,118012,0
7,137187,0
7,73278,0
7,82122,0
7,24439,0
7,133108,0
7,31861,0
7,77123,0
7,119342,0
7,51600,0
7,79223,0
7,57969,0
7,18130,0
7,33064,0
7,61664,0
7,89097,0
7,8966,0
7,135058,0
7,64811,0
7,67549,0
7,39706,0
7,18342,0
7,10725,0
7,38822,0
7,132787,0
7,108158,0
7,10045,0
7,43528,0
7,130401,0
7,7293,0
7,103015,0
7,55427,0
7,103340,0
7,1483,0
7,54015,0
7,14254,0
7,76666,0
7,67338,0
7,12029,0
7,22385,0
7,48309,0
7,84768,0
7,100205,0
7,118341,0
7,65877,0
7,37746,0
7,28599,0
7,2811,0
7,64945,0
7,87200,0
7,25846,0
7,131101,0
7,43055,0
7,117475,0
7,118856,0
7,23008,0
7,59247,0
7,15937,0
7,15149,0
7,36101,0
7,86746,0
7,61839,0
7,122541,0
7,61836,0
7,863,0
7,92807,0
7,19611,0
7,132456,0
7,42281,0
7,59937,0
7,39974,0
7,62823,0
7,65817,0
7,49272,0
7,63297,0
7,69560,0
7,54720,0
7,25199,0
7,39357,0
7,82450,0
7,46732,0
7,112126,0
7,39879,0
7,97745,0
7,55994,0
7,99637,0
7,62577,0
7,43809,0
7,22016,0
7,105720,0
7,60279,0
7,18110,0
7,33031,0
7,77702,0
7,115705,0
7,32468,0
7,137068,0
7,13231,0
7,4218,0
7,75385,0
7,2383,0
7,17328,0
7,123245,0
7,26104,0
7,54535,0
7,2284,0
7,39629,0
7,131342,0
7,104181,0
7,31532,0
7,82346,0
7,121476,0
7,71760,0
7,11695,0
7,119892,0
7,84494,0
7,132648,0
7,71636,0
7,89695,0
7,60321,0
7,30040,0
7,99517,0
7,19219,0
7,38408,0
7,123086,0
7,18191,0
7,9136,0
7,88544,0
7,94721,0
7,119908,0
7,36507,0
7,103118,0
7,41537,0
7,1248,0
7,133172,0
7,18179,0
7,52601,0
7,117043,0
7,36286,0
7,115939,0
7,102829,0
7,9834,0
7,27656,0
7,83001,0
7,8471,0
7,77829,0
7,132844,0
7,43132,0
7,53320,0
7,127836,0
7,49658,0
7,23190,0
7,53304,0
7,36780,0
7,19482,0
7,41574,0
7,89803,0
7,54922,0
7,131674,0
7,41816,0
7,86919,0
7,98946,0
7,62372,0
7,74723,0
7,90868,0
7,109271,0
7,10430,0
7,61773,0
7,96305,0
7,38814,0
7,27960,0
7,52622,0
7,114957,0
7,7004,0
7,62824,0
7,63702,0
7,127576,0
7,61333,0
7,11431,0
7,128468,0
7,124431,0
7,38611,0
7,12533,0
7,64642,0
7,87632,0
7,52705,0
7,83684,0
7,93065,0
7,31155,0
7,100342,0
7,6477,0
7,115330,0
7,94850,0
7,86952,0
7,85377,0
7,76131,0
7,71931,0
7,27930,0
7,35212,0
7,109975,0
7,101853,0
7,3100,0
7,76991,0
7,82356,0
7,111158,0
7,65973,0
7,9706,0
7,99863,0
7,76729,0
7,51913,0
7,125226,0
7,10884,0
7,11155,0
7,112515,0
7,71971,0
7,69288,0
7,69620,0
7,32146,0
7,134254,0
7,1730,0
7,40723,0
7,87363,0
7,108585,0
7,7279,0
7,58863,0
7,82559,0
7,29024,0
7,125281,0
7,6968,0
7,21205,0
7,60834,0
7,125213,0
7,87362,0
7,68002,0
7,114697,0
7,87659,0
7,84809,0
7,48283,0
7,30975,0
7,109543,0
7,18595,0
7,46408,0
7,107346,0
7,120446,0
7,115401,0
7,35490,0
7,51560,0
7,85354,0
7,47110,0
7,55412,0
7,110166,0
7,19290,0
7,45153,0
7,31983,0
7,45594,0
7,114030,0
7,24543,0
7,37729,0
7,76294,0
7,13893,0
7,116170,0
7,32542,0
7,129777,0
7,47202,0
7,91032,0
7,70996,0
7,47764,0
7,5770,0
7,65850,0
7,13512,0
7,101173,0
7,128132,0
7,72461,0
7,23375,0
7,120024,0
7,123723,0
7,65013,0
7,93744,0
7,31512,0
7,38991,0
7,69732,0
7,117835,0
7,13343,0
7,60792,0
7,48330,0
7,112458,0
7,66491,0
7,11386,0
7,84279,0
7,110647,0
7,42735,0
7,14145,0
7,20378,0
7,42774,0
7,46241,0
7,87895,0
7,105285,0
7,96822,0
7,61565,0
7,121332,0
7,30408,0
7,48746,0
7,70501,0
7,104751,0
7,118299,0
7,27750,0
7,69078,0
7,54234,0
7,32066,0
7,82970,0
7,67835,0
7,42187,0
7,16289,0
7,76758,0
7,14224,0
7,58327,0
7,5768,0
7,71935,0
7,26692,0
7,124301,0
7,137244,0
7,60115,0
7,89821,0
7,129114,0
7,127133,0
7,29204,0
7,28922,0
7,77576,0
7,1766,0
7,18054,0
7,116490,0
7,23835,0
7,81492,0
7,47376,0
7,118298,0
7,77403,0
7,49496,0
7,42297,0
7,123918,0
7,22381,0
7,111576,0
7,103694,0
7,2092,0
7,12904,0
7,102336,0
7,44824,0
7,23892,0
7,99931,0
7,125824,0
7,4053,0
7,2993,0
7,7779,0
7,94125,0
7,31230,0
7,11910,0
7,14199,0
7,24183,0
7,31535,0
7,26231,0
7,115347,0
7,70029,0
7,28700,0
7,32045,0
7,17378,0
7,109341,0
7,128736,0
7,40475,0
7,84521,0
7,76619,0
7,58839,0
7,21158,0
7,29776,0
7,128286,0
7,2739,0
7,26473,0
7,97845,0
7,51774,0
7,64035,0
7,11971,0
7,131479,0
7,136894,0
7,24225,0
7,68260,0
7,117010,0
7,129852,0
7,102157,0
7,113147,0
7,67498,0
7,85100,0
7,135202,0
7,127829,0
7,133597,0
7,30299,0
7,31337,0
7,833,0
7,101747,0
7,34035,0
7,93847,0
7,65938,0
7,70334,0
7,48161,0
7,76675,0
7,1142,0
7,74445,0
7,28577,0
7,129571,0
7,69173,0
7,119812,0
7,22056,0
7,3374,0
7,38378,0
7,20902,0
7,105464,0
7,21948,0
7,82425,0
7,11526,0
7,2089,0
7,136575,0
7,88141,0
7,91621,0
7,82855,0
7,90926,0
7,4576,0
7,44301,0
7,32569,0
7,39134,0
7,119460,0
7,109452,0
7,129166,0
7,95704,0
7,25717,0
7,4840,0
7,53015,0
7,94246,0
7,54882,0
7,70970,0
7,119525,0
7,73280,0
7,49471,0
7,83868,0
7,121468,0
7,65464,0
7,59041,0
7,117222,0
7,34038,0
7,35044,0
7,133054,0
7,26824,0
7,115613,0
7,121156,0
7,18158,0
7,9243,0
7,124743,0
7,10049,0
7,40969,0
7,38663,0
7,41004,0
7,10290,0
7,97374,0
7,109601,0
7,45513,0
7,13489,0
7,74668,0
7,8100,0
7,6687,0
7,22757,0
7,68029,0
7,130188,0
7,120243,0
7,38894,0
7,3976,0
7,78569,0
7,19196,0
7,24512,0
7,38125,0
7,70026,0
7,53699,0
7,33406,0
7,115585,0
7,109124,0
7,53386,0
7,110577,0
7,108373,0
7,102963,0
