Slide,Patch,Diagnosis
9,5175,0
9,5081,0
9,2692,0
9,16172,0
9,9642,0
9,4129,0
9,11182,0
9,22376,0
9,3666,0
9,15556,0
9,7865,0
9,7393,0
9,10721,0
9,15266,0
9,20509,0
9,6777,0
9,8851,0
9,16460,0
9,8120,0
9,1761,0
9,15229,0
9,1488,0
9,16624,0
9,22895,0
9,10734,0
9,15724,0
9,4500,0
9,11882,0
9,15219,0
9,2599,0
9,3618,0
9,14309,0
9,11816,0
9,418,0
9,5031,0
9,12883,0
9,10778,0
9,17575,0
9,23136,0
9,22389,0
9,5562,0
9,2786,0
9,1013,0
9,2872,0
9,50,0
9,7573,0
9,6829,0
9,4649,0
9,9578,0
9,9024,0
9,18525,0
9,14658,0
9,17979,0
9,6019,0
9,17727,0
9,12194,0
9,2727,0
9,14769,0
9,1913,0
9,13037,0
9,8681,0
9,12772,0
9,8741,0
9,13748,0
9,1877,0
9,19282,0
9,12529,0
9,13511,0
9,20608,0
9,17888,0
9,16508,0
9,6271,0
9,23237,0
9,17125,0
9,19270,0
9,10610,0
9,9523,0
9,18507,0
9,8932,0
9,616,0
9,6570,0
9,16936,0
9,20395,0
9,19184,0
9,10637,0
9,2964,0
9,2299,0
9,22518,0
9,8371,0
9,8033,0
9,12982,0
9,8885,0
9,5241,0
9,9942,0
9,19124,0
9,11457,0
9,22108,0
9,5650,0
9,12614,0
9,14460,0
9,23128,0
9,20893,0
9,19121,0
9,5595,0
9,3123,0
9,14003,0
9,20126,0
9,4667,0
9,552,0
9,11307,0
9,10378,0
9,3802,0
9,9467,0
9,22780,0
9,9573,0
9,7763,0
9,4933,0
9,11045,0
9,7907,0
9,20377,0
9,8554,0
9,22230,0
9,14922,0
9,15165,0
9,10642,0
9,3418,0
9,15496,0
9,20887,0
9,13503,0
9,19516,0
9,15675,0
9,10355,0
9,21273,0
9,1458,0
9,11770,0
9,13656,0
9,12801,0
9,1745,0
9,11785,0
9,20305,0
9,16202,0
9,19315,0
9,8117,0
9,16650,0
9,16546,0
9,11241,0
9,10330,0
9,17325,0
9,11895,0
9,16885,0
9,219,0
9,13500,0
9,14410,0
9,7489,0
9,16230,0
9,14537,0
9,69,0
9,22782,0
9,18395,0
9,2800,0
9,11341,0
9,16451,0
9,10508,0
9,11364,0
9,20449,0
9,6659,0
9,19920,0
9,6439,0
9,22256,0
9,7260,0
9,6314,0
9,18676,0
9,12023,0
9,20927,0
9,3044,0
9,1471,0
9,14494,0
9,14176,0
9,4761,0
9,23217,0
9,5789,0
9,17977,0
9,12783,0
9,2875,0
9,6925,0
9,14956,0
9,14661,0
9,2777,0
9,17648,0
9,14621,0
9,2753,0
9,22087,0
9,21207,0
9,11691,0
9,2551,0
9,12,0
9,6879,0
9,19891,0
9,18200,0
9,16685,0
9,9563,0
9,12668,0
9,3102,0
9,20294,0
9,421,0
9,221,0
9,194,0
9,19279,0
9,14042,0
9,4417,0
9,23667,0
9,3578,0
9,19404,0
9,7523,0
9,18270,0
9,4704,0
9,19867,0
9,7482,0
9,20269,0
9,845,0
9,6800,0
9,994,0
9,18530,0
9,12821,0
9,3887,0
9,18029,0
9,1119,0
9,10995,0
9,8424,0
9,8744,0
9,15101,0
9,15744,0
9,17014,0
9,4620,0
9,18119,0
9,10100,0
9,21407,0
9,8691,0
9,19183,0
9,7177,0
9,6502,0
9,16706,0
9,15604,0
9,21487,0
9,17197,0
9,18049,0
9,16348,0
9,2971,0
9,23588,0
9,2027,0
9,21557,0
9,4853,0
9,21465,0
9,14214,0
9,20795,0
9,11851,0
9,900,0
9,18028,0
9,5354,0
9,20844,0
9,4601,0
9,3865,0
9,19629,0
9,327,0
9,6462,0
9,5993,0
9,20488,0
9,16883,0
9,2148,0
9,8961,0
9,6930,0
9,3803,0
9,22948,0
9,4791,0
9,10645,0
9,18452,0
9,15203,0
9,15570,0
9,4286,0
9,14527,0
9,20937,0
9,20103,0
9,19940,0
9,21676,0
9,8668,0
9,3606,0
9,22980,0
9,21908,0
9,14505,0
9,13837,0
9,21570,0
9,2591,0
9,14070,0
9,2969,0
9,16659,0
9,11927,0
9,4992,0
9,1874,0
9,17917,0
9,17544,0
9,22722,0
9,3652,0
9,799,0
9,23260,0
9,3192,0
9,10586,0
9,19397,0
9,12474,0
9,22679,0
9,19569,0
9,11083,0
9,11509,0
9,21317,0
9,16084,0
9,14818,0
9,16047,0
9,2274,0
9,8947,0
9,13377,0
9,7780,0
9,12459,0
9,6580,0
9,15075,0
9,14686,0
9,23683,0
9,18039,0
9,15833,0
9,640,0
9,8458,0
9,9836,0
9,4198,0
9,11292,0
9,2779,0
9,6582,0
9,3963,0
9,14424,0
9,23406,0
9,21617,0
9,6974,0
9,6999,0
9,7354,0
9,18652,0
9,8987,0
9,1477,0
9,2286,0
9,13696,0
9,5589,0
9,16522,0
9,15968,0
9,1535,0
9,15269,0
9,22244,0
9,7857,0
9,17472,0
9,7258,0
9,18460,0
9,10177,0
9,690,0
9,22658,0
9,3796,0
9,18046,0
9,13804,0
9,11491,0
9,13376,0
9,11116,0
9,11054,0
9,11166,0
9,7474,0
9,23003,0
9,10779,0
9,6115,0
9,5657,0
9,12267,0
9,2351,0
9,23524,0
9,214,0
9,23255,0
9,6479,0
9,11186,0
9,2853,0
9,8901,0
9,46,0
9,16085,0
9,3000,0
9,785,0
9,17251,0
9,16159,0
9,19472,0
9,14761,0
9,6827,0
9,17073,0
9,3959,0
9,13161,0
9,3237,0
9,11786,0
9,20464,0
9,2829,0
9,17665,0
9,6565,0
9,8984,0
9,14664,0
9,17157,0
9,10698,0
9,16642,0
9,13879,0
9,4496,0
9,3571,0
9,16927,0
9,2761,0
9,8369,0
9,20772,0
9,7201,0
9,15210,0
9,13407,0
9,16188,0
9,355,0
9,3523,0
9,13060,0
9,413,0
9,1589,0
9,6256,0
9,8706,0
9,23239,0
9,2030,0
9,5206,0
9,4564,0
9,679,0
9,2887,0
9,12659,0
9,4310,0
9,10104,0
9,17212,0
9,13275,0
9,21875,0
9,17484,0
9,3098,0
9,7748,0
9,11333,0
9,12537,0
9,17895,0
9,19443,0
9,14031,0
9,618,0
9,20156,0
9,11603,0
9,21869,0
9,18052,0
9,16830,0
9,15508,0
9,4517,0
9,19831,0
9,8769,0
9,21986,0
9,19551,0
9,21807,0
9,16569,0
9,13327,0
9,5837,0
9,13820,0
9,10865,0
9,7265,0
9,9759,0
9,14768,0
9,22659,0
9,14047,0
9,23168,0
9,21308,0
9,8226,0
9,12076,0
9,19447,0
9,14559,0
9,11577,0
9,20689,0
9,1620,0
9,18551,0
9,9175,0
9,17081,0
9,15176,0
9,11959,0
9,12334,0
9,12833,0
9,13494,0
9,6004,0
9,18025,0
9,8653,0
9,9029,0
9,10791,0
9,19206,0
9,20543,0
9,6077,0
9,19172,0
9,79,0
9,9300,0
9,2634,0
9,17720,0
9,2863,0
9,17931,0
9,3625,0
9,13792,0
9,23054,0
9,11426,0
9,7462,0
9,14836,0
9,2552,0
9,23008,0
9,19163,0
9,3214,0
9,15497,0
9,6191,0
9,2164,0
9,7508,0
9,11703,0
9,186,0
9,4296,0
9,12102,0
9,13341,0
9,6517,0
9,5691,0
9,7195,0
9,11476,0
9,21026,0
9,12667,0
9,4275,0
9,13556,0
9,13262,0
9,12248,0
9,16994,0
9,4427,0
9,2290,0
9,20969,0
9,20510,0
9,13816,0
9,5411,0
9,9315,0
9,2322,0
9,23437,0
9,10221,0
9,16695,0
9,6718,0
9,8191,0
9,17276,0
9,22120,0
9,14499,0
9,19857,0
9,15160,0
9,11095,0
9,22689,0
9,1525,0
9,12838,0
9,7248,0
9,11580,0
9,20468,0
9,15374,0
9,1655,0
9,10380,0
9,14901,0
9,14377,0
9,23659,0
9,10744,0
9,16603,0
9,2787,0
9,10354,0
9,1570,0
9,2302,0
9,15008,0
9,7564,0
9,5876,0
9,13051,0
9,17669,0
9,10271,0
9,15503,0
9,7117,0
9,21149,0
9,12994,0
9,3825,0
9,20214,0
9,7112,0
9,8569,0
9,1900,0
9,17906,0
9,358,0
9,17693,0
9,3592,0
9,10348,0
9,14386,0
9,4389,0
9,7001,0
9,4886,0
9,12812,0
9,1634,0
9,14351,0
9,8464,0
9,19793,0
9,9205,0
9,5355,0
9,12928,0
9,9368,0
9,19064,0
9,4371,0
9,17851,0
9,19202,0
9,4875,0
9,8823,0
9,584,0
9,1888,0
9,5607,0
9,5520,0
9,19374,0
9,884,0
9,2177,0
9,21126,0
9,1749,0
9,23543,0
9,22106,0
9,8673,0
9,14635,0
9,22097,0
9,22031,0
9,12007,0
9,7017,0
9,23566,0
9,11556,0
9,20142,0
9,7127,0
9,4166,0
9,4926,0
9,15103,0
9,16843,0
9,21071,0
9,9413,0
9,4826,0
9,3417,0
9,22033,0
9,19883,0
9,10476,0
9,10533,0
9,22423,0
9,1539,0
9,4367,0
9,22267,0
9,15734,0
9,1777,0
9,20033,0
9,9882,0
9,16330,0
9,22660,0
9,10774,0
9,2994,0
9,22324,0
9,21468,0
9,22459,0
9,393,0
9,8330,0
9,4666,0
9,16368,0
9,4366,0
9,14508,0
9,6857,0
9,10936,0
9,8162,0
9,23597,0
9,16190,0
9,8232,0
9,6778,0
9,13992,0
9,17401,0
9,19769,0
9,662,0
9,995,0
9,22827,0
9,2970,0
9,6434,0
9,15912,0
9,10343,0
9,1336,0
9,16631,0
9,22164,0
9,422,0
9,305,0
9,10930,0
9,9970,0
9,12318,0
9,13845,0
9,14455,0
9,8757,0
9,4451,0
9,20183,0
9,1806,0
9,6190,0
9,19521,0
9,13083,0
9,2952,0
9,6894,0
9,10452,0
9,11617,0
9,18803,0
9,11361,0
9,1163,0
9,15566,0
9,17882,0
9,10982,0
9,21378,0
9,17875,0
9,7356,0
9,9436,0
9,8754,0
9,3976,0
9,20486,0
9,6558,0
9,5708,0
9,10628,0
9,18773,0
9,81,0
9,22187,0
9,5617,0
9,21432,0
9,13886,0
9,17663,0
9,9056,0
9,13826,0
9,17171,0
9,16980,0
9,21003,0
9,20347,0
9,5540,0
9,6010,0
9,21021,0
9,17900,0
9,20165,0
9,4487,0
9,3119,0
9,5196,0
9,13134,0
9,15921,0
9,16249,0
9,18074,0
9,115,0
9,16381,0
9,6156,0
9,17143,0
9,23246,0
9,13774,0
9,17594,0
9,13446,0
9,7906,0
9,15507,0
9,6721,0
9,5250,0
9,8897,0
9,23447,0
9,23061,0
9,20368,0
9,19640,0
9,2620,0
9,12787,0
9,9356,0
9,4542,0
9,876,0
9,15196,0
9,11968,0
9,15939,0
9,22837,0
9,4452,0
9,19801,0
9,5734,0
9,4730,0
9,5189,0
9,21121,0
9,13687,0
9,16090,0
9,12068,0
9,5631,0
9,15424,0
9,8861,0
9,2955,0
9,9776,0
9,6009,0
9,1513,0
9,10731,0
9,3216,0
9,12593,0
9,15194,0
9,12024,0
9,21380,0
9,3774,0
9,11488,0
9,9302,0
9,18927,0
9,6707,0
9,11088,0
9,20164,0
9,1203,0
9,10131,0
9,21914,0
9,10866,0
9,17499,0
9,20575,0
9,18671,0
9,9881,0
9,14378,0
9,9565,0
9,17627,0
9,15669,0
9,9189,0
9,5802,0
9,7788,0
9,5787,0
9,10821,0
9,1062,0
9,4266,0
9,13177,0
9,12414,0
9,10296,0
9,18388,0
9,1269,0
9,2461,0
9,8850,0
9,14681,0
9,22215,0
9,11276,0
9,8775,0
9,10277,0
9,10585,0
9,7163,0
9,6928,0
9,15005,0
9,23734,0
9,1240,0
9,12210,0
9,1748,0
9,6166,0
9,13302,0
9,3932,0
9,19861,0
9,14189,0
9,5582,0
9,2801,0
9,12589,0
9,4961,0
9,5622,0
9,16846,0
9,2394,0
9,23487,0
9,12622,0
9,16057,0
9,18727,0
9,17809,0
9,3024,0
9,9612,0
9,6995,0
9,12250,0
9,98,0
9,4997,0
9,3657,0
9,5254,0
9,7266,0
9,21430,0
9,27,0
9,17408,0
9,5349,0
9,6581,0
9,19277,0
9,3306,0
9,2792,0
9,15780,0
9,19779,0
9,10656,0
9,13483,0
9,2391,0
9,13767,0
9,9363,0
9,2011,0
9,5472,0
9,14732,0
9,15043,0
9,14590,0
9,14975,0
9,20231,0
9,15991,0
9,22628,0
9,6305,0
9,17649,0
9,8101,0
9,6715,0
9,21887,0
9,2456,0
9,162,0
9,18290,0
9,12170,0
9,21357,0
9,10141,0
9,13445,0
9,13860,0
9,21784,0
9,9260,0
9,14287,0
9,17664,0
9,21010,0
9,12761,0
9,15197,0
9,2003,0
9,9683,0
9,1527,0
9,21419,0
9,15793,0
9,16911,0
9,10795,0
9,14551,0
9,21677,0
9,13131,0
9,16349,0
9,5964,0
9,14255,0
9,14760,0
9,19104,0
9,23345,0
9,17146,0
9,20448,0
9,17844,0
9,8704,0
9,9580,0
9,5020,0
9,19676,0
9,2967,0
9,5886,0
9,5268,0
9,7739,0
9,16303,0
9,21476,0
9,2124,0
9,17063,0
9,21874,0
9,3890,0
9,5487,0
9,1889,0
9,8105,0
9,6900,0
9,14916,0
9,13220,0
9,21343,0
9,484,0
9,7337,0
9,8878,0
9,20411,0
9,7761,0
9,3760,0
9,5780,0
9,1472,0
9,5218,0
9,6487,0
9,2387,0
9,4468,0
9,6624,0
9,3407,0
9,18139,0
9,14322,0
9,3677,0
9,17180,0
9,7975,0
9,18195,0
9,5739,0
9,10680,0
9,13416,0
9,13358,0
9,3229,0
9,1457,0
9,8738,0
9,10222,0
9,22941,0
9,14737,0
9,5503,0
9,21441,0
9,5545,0
9,14701,0
9,15309,0
9,22122,0
9,18712,0
9,4784,0
9,704,0
9,17762,0
9,18060,0
9,7561,0
9,8992,0
9,3503,0
9,2570,0
9,5938,0
9,1303,0
9,13602,0
9,4783,0
9,3895,0
9,8181,0
9,18099,0
9,17024,0
9,23569,0
9,9939,0
9,15887,0
9,15391,0
9,208,0
9,13713,0
9,13817,0
9,7661,0
9,17357,0
9,16559,0
9,16789,0
9,18665,0
9,21118,0
9,2764,0
9,15823,0
9,11350,0
9,11806,0
9,9294,0
9,17045,0
9,10584,0
9,2094,0
9,20319,0
9,20044,0
9,9273,0
9,12255,0
9,15242,0
9,16013,0
9,18222,0
9,20352,0
9,8390,0
9,18457,0
9,19913,0
9,10058,0
9,15223,0
9,22696,0
9,3789,0
9,15488,0
9,1502,0
9,1995,0
9,5191,0
9,17232,0
9,1348,0
9,7756,0
9,21248,0
9,23398,0
9,5359,0
9,12422,0
9,20322,0
9,23629,0
9,10896,0
9,16283,0
9,13022,0
9,2402,0
9,18680,0
9,13182,0
9,10848,0
9,43,0
9,8606,0
9,661,0
9,10394,0
9,14581,0
9,2586,0
9,6855,0
9,11326,0
9,10937,0
9,8570,0
9,3457,0
9,9678,0
9,6427,0
9,8075,0
9,5908,0
9,18872,0
9,637,0
9,22405,0
9,13759,0
9,9187,0
9,19306,0
9,950,0
9,11621,0
9,9771,0
9,17950,0
9,5474,0
9,22464,0
9,8825,0
9,18262,0
9,7959,0
9,8383,0
9,10305,0
9,15181,0
9,5565,0
9,9359,0
9,13981,0
9,8855,0
9,944,0
9,5898,0
9,17002,0
9,16702,0
9,15198,0
9,9666,0
9,6459,0
9,18342,0
9,18087,0
9,3585,0
9,12462,0
9,4770,0
9,860,0
9,23532,0
9,2135,0
9,6551,0
9,11651,0
9,9385,0
9,19112,0
9,3792,0
9,13480,0
9,5981,0
9,17751,0
9,10484,0
9,5362,0
9,3238,0
9,8338,0
9,22262,0
9,23671,0
9,2607,0
9,15983,0
9,6219,0
9,3704,0
9,21991,0
9,3594,0
9,788,0
9,9140,0
9,16581,0
9,14043,0
9,11371,0
9,4810,0
9,8533,0
9,3841,0
9,14169,0
9,2493,0
9,197,0
9,11164,0
9,21354,0
9,19004,0
9,11438,0
9,4741,0
9,18176,0
9,3451,0
9,6953,0
9,12244,0
9,22006,0
9,320,0
9,15633,0
9,17258,0
9,1887,0
9,6365,0
9,9327,0
9,18983,0
9,20999,0
9,6029,0
9,9074,0
9,6117,0
9,20267,0
9,1964,0
9,4351,0
9,3244,0
9,14500,0
9,10263,0
9,258,0
9,17277,0
9,7558,0
9,329,0
9,14789,0
9,15306,0
9,14487,0
9,12935,0
9,5773,0
9,8740,0
9,19252,0
9,11145,0
9,11564,0
9,6509,0
9,8867,0
9,2736,0
9,18293,0
9,19896,0
9,11892,0
9,9892,0
9,2024,0
9,13450,0
9,9863,0
9,11788,0
9,17807,0
9,17533,0
9,23581,0
9,6566,0
9,10389,0
9,8600,0
9,20478,0
9,9719,0
9,6947,0
9,568,0
9,9041,0
9,21644,0
9,13753,0
9,21580,0
9,17724,0
9,6457,0
9,13304,0
9,10958,0
9,11645,0
9,17331,0
9,3851,0
9,23501,0
9,20431,0
9,12243,0
9,15462,0
9,13940,0
9,1622,0
9,9423,0
9,23009,0
9,6358,0
9,20471,0
9,22237,0
9,3239,0
9,18142,0
9,11132,0
9,10687,0
9,20739,0
9,21863,0
9,15860,0
9,3798,0
9,17134,0
9,13335,0
9,447,0
9,4350,0
9,15894,0
9,12683,0
9,22206,0
9,21611,0
9,18706,0
9,20861,0
9,11466,0
9,19876,0
9,7328,0
9,3728,0
9,10617,0
9,17597,0
9,6435,0
9,9129,0
9,5224,0
9,3622,0
9,22929,0
9,1785,0
9,1075,0
9,4378,0
9,14316,0
9,17903,0
9,10194,0
9,17470,0
9,10309,0
9,12517,0
9,10957,0
9,15892,0
9,10129,0
9,15425,0
9,3479,0
9,1483,0
9,18930,0
9,13752,0
9,19370,0
9,7432,0
9,2807,0
9,7725,0
9,12777,0
9,1501,0
9,22581,0
9,2345,0
9,21577,0
9,3952,0
9,22666,0
9,6451,0
9,21411,0
9,628,0
9,11424,0
9,16384,0
9,1016,0
9,21396,0
9,14294,0
9,22012,0
9,7285,0
9,2734,0
9,21477,0
9,9576,0
9,8183,0
9,9739,0
9,20076,0
9,8070,0
9,22050,0
9,17962,0
9,20566,0
9,18239,0
9,5846,0
9,15637,0
9,15737,0
9,19186,0
9,22714,0
9,23596,0
9,9633,0
9,14556,0
9,6130,0
9,21031,0
9,15315,0
9,23633,0
9,14594,0
9,18644,0
9,10810,0
9,15509,0
9,20835,0
9,14886,0
9,11171,0
9,18353,0
9,4913,0
9,2482,0
9,15996,0
9,5769,0
9,20600,0
9,13529,0
9,21256,0
9,14030,0
9,5756,0
9,2228,0
9,7194,0
9,9517,0
9,13505,0
9,18756,0
9,19917,0
9,3801,0
9,14588,0
9,862,0
9,3947,0
9,17492,0
9,8564,0
9,12905,0
9,20568,0
9,16399,0
9,15710,0
9,17371,0
9,19095,0
9,13484,0
9,14029,0
9,19170,0
9,7831,0
9,5495,0
9,10016,0
9,20057,0
9,17813,0
9,3397,0
9,4041,0
9,17948,0
9,11483,0
9,14098,0
9,13113,0
9,22990,0
9,968,0
9,6893,0
9,5977,0
9,8342,0
9,5572,0
9,13685,0
9,12872,0
9,22047,0
9,688,0
9,1335,0
9,6481,0
9,10109,0
9,4080,0
9,2531,0
9,20344,0
9,16360,0
9,19947,0
9,19406,0
9,8423,0
9,6033,0
9,2982,0
9,21516,0
9,6958,0
9,18951,0
9,3780,0
9,16332,0
9,7192,0
9,22574,0
9,925,0
9,19713,0
9,16046,0
9,871,0
9,10901,0
9,9669,0
9,4192,0
9,10359,0
9,10258,0
9,18919,0
9,14186,0
9,23679,0
9,22371,0
9,4603,0
9,16149,0
9,5103,0
9,13528,0
9,17424,0
9,1136,0
9,19846,0
9,8678,0
9,9675,0
9,22200,0
9,5999,0
9,13684,0
9,8095,0
9,10293,0
9,16577,0
9,15557,0
9,17731,0
9,15108,0
9,6801,0
9,17960,0
9,3117,0
9,14554,0
9,2243,0
9,611,0
9,15187,0
9,2452,0
9,3185,0
9,728,0
9,5951,0
9,15926,0
9,3106,0
9,106,0
9,2723,0
9,8672,0
9,21462,0
9,7694,0
9,1580,0
9,13843,0
9,161,0
9,20169,0
9,10287,0
9,4535,0
9,21936,0
9,1865,0
9,20172,0
9,3305,0
9,9418,0
9,2859,0
9,8912,0
9,21439,0
9,8694,0
9,13991,0
9,17945,0
9,12367,0
9,19078,0
9,1433,0
9,19033,0
9,15019,0
9,5894,0
9,23641,0
9,7473,0
9,7974,0
9,23149,0
9,4951,0
9,6506,0
9,22825,0
9,986,0
9,3686,0
9,15460,0
9,8875,0
9,18653,0
9,21153,0
9,23226,0
9,12028,0
9,9255,0
9,17149,0
9,14392,0
9,18596,0
9,2232,0
9,15343,0
9,5601,0
9,5465,0
9,6347,0
9,9545,0
9,14928,0
9,1822,0
9,5261,0
9,22002,0
9,7461,0
9,14877,0
9,5161,0
9,19540,0
9,13532,0
9,6196,0
9,882,0
9,7810,0
9,20316,0
9,16780,0
9,17316,0
9,17529,0
9,922,0
9,11787,0
9,18339,0
9,6452,0
9,8812,0
9,3190,0
9,13294,0
9,14012,0
9,13506,0
9,12135,0
9,16000,0
9,19491,0
9,19700,0
9,15885,0
9,13009,0
9,5669,0
9,10423,0
9,20077,0
9,16323,0
9,19135,0
9,19224,0
9,21992,0
9,667,0
9,847,0
9,7452,0
9,14758,0
9,1951,0
9,12996,0
9,21177,0
9,11997,0
9,8301,0
9,7646,0
9,19339,0
9,1735,0
9,18616,0
9,22212,0
9,9983,0
9,18638,0
9,7690,0
9,19552,0
9,9158,0
9,5408,0
9,22116,0
9,7063,0
9,12643,0
9,8395,0
9,18678,0
9,18189,0
9,23276,0
9,12802,0
9,15846,0
9,14647,0
9,8671,0
9,22879,0
9,10039,0
9,10787,0
9,13372,0
9,17800,0
9,11891,0
9,7973,0
9,14490,0
9,13508,0
9,21107,0
9,11143,0
9,416,0
9,5959,0
9,17821,0
9,3619,0
9,3960,0
9,10021,0
9,1883,0
9,324,0
9,10759,0
9,9308,0
9,21015,0
9,7200,0
9,12721,0
9,19827,0
9,7678,0
9,7868,0
9,6675,0
9,15119,0
9,2098,0
9,5885,0
9,9428,0
9,695,0
9,3981,0
9,14604,0
9,22850,0
9,8909,0
9,21521,0
9,22708,0
9,20991,0
9,10262,0
9,7467,0
9,12900,0
9,921,0
9,23590,0
9,19900,0
9,13942,0
9,13107,0
9,15082,0
9,6836,0
9,12673,0
9,19211,0
9,9341,0
9,23225,0
9,4184,0
9,20063,0
9,19060,0
9,11170,0
9,22475,0
9,7930,0
9,16455,0
9,11973,0
9,3924,0
9,14543,0
9,7822,0
9,2888,0
9,1825,0
9,6751,0
9,4934,0
9,13519,0
9,1430,0
9,17933,0
9,7759,0
9,11626,0
9,12607,0
9,20559,0
9,20145,0
9,21038,0
9,1289,0
9,4803,0
9,2213,0
9,1112,0
9,2977,0
9,8403,0
9,2517,0
9,6389,0
9,12979,0
9,2834,0
9,17385,0
9,14844,0
9,20577,0
9,13298,0
9,17138,0
9,16514,0
9,13284,0
9,2202,0
9,1663,0
9,1945,0
9,1814,0
9,8771,0
9,11399,0
9,23253,0
9,3468,0
9,1541,0
9,2874,0
9,6202,0
9,20843,0
9,11010,0
9,18470,0
9,11911,0
9,370,0
9,19593,0
9,8915,0
9,9862,0
9,10076,0
9,12485,0
9,1898,0
9,21685,0
9,11246,0
9,15190,0
9,9717,0
9,12596,0
9,1200,0
9,11796,0
9,4818,0
9,21289,0
9,22878,0
9,22028,0
9,4745,0
9,1752,0
9,14001,0
9,20918,0
9,13149,0
9,10992,0
9,21332,0
9,11518,0
9,7666,0
9,5707,0
9,16091,0
9,18127,0
9,20673,0
9,19475,0
9,14076,0
9,16362,0
9,14150,0
9,13373,0
9,6119,0
9,3156,0
9,22672,0
9,13496,0
9,11245,0
9,22393,0
9,11142,0
9,715,0
9,21742,0
9,4251,0
9,547,0
9,1065,0
9,14897,0
9,2523,0
9,829,0
9,11707,0
9,5690,0
9,19693,0
9,19690,0
9,11007,0
9,16350,0
9,22579,0
9,5361,0
9,6549,0
9,18876,0
9,21636,0
9,7836,0
9,9553,0
9,23242,0
9,20871,0
9,10786,0
9,2147,0
9,12296,0
9,2574,0
9,6216,0
9,19032,0
9,533,0
9,17961,0
9,5911,0
9,4034,0
9,5230,0
9,9218,0
9,17122,0
9,9937,0
9,6246,0
9,21351,0
9,1281,0
9,9768,0
9,21919,0
9,4158,0
9,6055,0
9,10391,0
9,10127,0
9,20378,0
9,1342,0
9,620,0
9,11758,0
9,14911,0
9,7287,0
9,5181,0
9,11092,0
9,1533,0
9,20050,0
9,13920,0
9,19872,0
9,7987,0
9,1058,0
9,23209,0
9,2443,0
9,16557,0
9,1753,0
9,14663,0
9,19632,0
9,13798,0
9,10163,0
9,13644,0
9,5160,0
9,20867,0
9,10949,0
9,9477,0
9,18132,0
9,14281,0
9,2688,0
9,12123,0
9,22777,0
9,12211,0
9,9241,0
9,10043,0
9,18234,0
9,21014,0
9,12339,0
9,9906,0
9,36,0
9,20288,0
9,2707,0
9,23243,0
9,10541,0
9,317,0
9,10188,0
9,14292,0
9,22072,0
9,3906,0
9,4182,0
9,22470,0
9,1554,0
9,850,0
9,19024,0
9,18755,0
9,2305,0
9,17519,0
9,23622,0
9,15641,0
9,2227,0
9,10335,0
9,3694,0
9,20055,0
9,7113,0
9,21777,0
9,14110,0
9,8510,0
9,23577,0
9,2729,0
9,11260,0
9,18568,0
9,7727,0
9,5632,0
9,10493,0
9,8009,0
9,4561,0
9,10847,0
9,400,0
9,10633,0
9,733,0
9,22983,0
9,20785,0
9,6064,0
9,21173,0
9,21941,0
9,13296,0
9,8148,0
9,3482,0
9,10870,0
9,17426,0
9,4924,0
9,15607,0
9,6163,0
9,23192,0
9,2448,0
9,6961,0
9,7639,0
9,19210,0
9,19614,0
9,522,0
9,18884,0
9,20986,0
9,3788,0
9,10403,0
9,19931,0
9,11654,0
9,17048,0
9,4372,0
9,18347,0
9,10524,0
9,13726,0
9,2358,0
9,7280,0
9,14546,0
9,15938,0
9,13183,0
9,6465,0
9,18223,0
9,16238,0
9,20540,0
9,21935,0
9,22193,0
9,13933,0
9,20354,0
9,23302,0
9,14483,0
9,4788,0
9,7283,0
9,1902,0
9,9765,0
9,23729,0
9,12794,0
9,16231,0
9,8349,0
9,2841,0
9,3916,0
9,6108,0
9,18232,0
9,17451,0
9,8838,0
9,13017,0
9,1154,0
9,4098,0
9,21922,0
9,14784,0
9,5391,0
9,14871,0
9,18622,0
9,3727,0
9,17493,0
9,9658,0
9,19010,0
9,22698,0
9,14967,0
9,10973,0
9,8601,0
9,18522,0
9,3137,0
9,13864,0
9,16880,0
9,14896,0
9,9293,0
9,19976,0
9,7140,0
9,5151,0
9,22894,0
9,18747,0
9,12160,0
9,761,0
9,2176,0
9,12882,0
9,5509,0
9,8012,0
9,12325,0
9,15966,0
9,5363,0
9,16512,0
9,23601,0
9,10685,0
9,6926,0
9,22466,0
9,11404,0
9,19155,0
9,10502,0
9,12223,0
9,343,0
9,18767,0
9,8826,0
9,2033,0
9,9825,0
9,11725,0
9,6072,0
9,10047,0
9,22994,0
9,10073,0
9,3712,0
9,21018,0
9,6366,0
9,11982,0
9,4264,0
9,3254,0
9,19305,0
9,15943,0
9,4082,0
9,20456,0
9,9674,0
9,1171,0
9,17712,0
9,5975,0
9,10082,0
9,2263,0
9,7218,0
9,17557,0
9,23563,0
9,83,0
9,9403,0
9,4670,0
9,1780,0
9,6468,0
9,9785,0
9,19316,0
9,2039,0
9,8797,0
9,16390,0
9,225,0
9,7972,0
9,11519,0
9,4602,0
9,22778,0
9,19310,0
9,3434,0
9,23010,0
9,20662,0
9,1205,0
9,3344,0
9,8837,0
9,23028,0
9,13385,0
9,6600,0
9,22306,0
9,12810,0
9,756,0
9,11239,0
9,6455,0
9,154,0
9,13819,0
9,13728,0
13,3303,0
13,21956,0
13,11886,0
13,68765,0
13,15351,0
13,59869,0
13,5215,0
13,24678,0
13,2408,0
13,26541,0
13,40129,0
13,15344,0
13,59429,0
13,72695,0
13,67461,0
13,9375,0
