Slide,Patch,Diagnosis
8,33318,0
8,69088,0
8,71659,0
8,41947,0
8,12797,0
8,79158,0
8,15808,0
8,59481,0
8,34385,0
8,70723,0
8,53653,0
8,77632,0
8,45526,0
8,49557,0
8,52848,0
8,17815,0
8,24043,0
8,56296,0
8,79236,0
8,11465,0
8,5654,0
8,64640,0
8,33065,0
8,13061,0
8,73326,0
8,53908,0
8,71757,0
8,68290,0
8,47334,0
8,65379,0
8,5172,0
8,5201,0
8,33849,0
8,52268,0
8,51537,0
8,25987,0
8,57596,0
8,30694,0
8,43009,0
8,5616,0
8,60597,0
8,56522,0
8,50301,0
8,81046,0
8,60818,0
8,6873,0
8,43296,0
8,8528,0
8,69268,0
8,66621,0
8,37912,0
8,27493,0
8,75055,0
8,55279,0
8,16635,0
8,764,0
8,65454,0
8,72403,0
8,31168,0
8,38439,0
8,23495,0
8,77875,0
8,441,0
8,23601,0
8,60414,0
8,75167,0
8,26702,0
8,8828,0
8,83603,0
8,51349,0
8,27068,0
8,74475,0
8,57083,0
8,65514,0
8,29066,0
8,72530,0
8,2365,0
8,66248,0
8,14234,0
8,17089,0
8,65370,0
8,6505,0
8,77259,0
8,43974,0
8,46955,0
8,10358,0
8,23678,0
8,64482,0
8,79113,0
8,68765,0
8,73459,0
8,47712,0
8,52746,0
8,68488,0
8,43241,0
8,7911,0
8,70975,0
8,82337,0
8,83743,0
8,71998,0
8,44733,0
8,27722,0
8,35341,0
8,33357,0
8,19929,0
8,71868,0
8,52672,0
8,25242,0
8,84430,0
8,30730,0
8,35559,0
8,62072,0
8,49659,0
8,45399,0
8,80324,0
8,53925,0
8,17992,0
8,80940,0
8,82552,0
8,47602,0
8,71342,0
8,9971,0
8,2709,0
8,73469,0
8,44359,0
8,13143,0
8,19388,0
8,71551,0
8,36560,0
8,17282,0
8,71523,0
8,38587,0
8,74619,0
8,29794,0
8,37002,0
8,10949,0
8,10986,0
8,49065,0
8,40673,0
8,60055,0
8,61016,0
8,78504,0
8,16461,0
8,68191,0
8,27349,0
8,20213,0
8,80140,0
8,58369,0
8,35119,0
8,54297,0
8,54977,0
8,61814,0
8,43675,0
8,40617,0
8,42059,0
8,59830,0
8,36747,0
8,13584,0
8,31221,0
8,30460,0
8,27182,0
8,12381,0
8,45191,0
8,47884,0
8,69658,0
8,1810,0
8,68304,0
8,76919,0
8,29075,0
8,40391,0
8,50604,0
8,25885,0
8,44918,0
8,64464,0
8,27055,0
8,59940,0
8,62639,0
8,21886,0
8,58976,0
8,16743,0
8,37587,0
8,46906,0
8,42071,0
8,73386,0
8,25264,0
8,1205,0
8,59657,0
8,61103,0
8,20061,0
8,56037,0
8,52989,0
8,70887,0
8,29319,0
8,47173,0
8,20243,0
8,24282,0
8,11537,0
8,18609,0
8,27729,0
8,29318,0
8,35900,0
8,73016,0
8,60663,0
8,526,0
8,62103,0
8,306,0
8,1654,0
8,59147,0
8,44551,0
8,74861,0
8,40623,0
8,53603,0
8,27124,0
8,6345,0
8,49896,0
8,77194,0
8,11457,0
8,70277,0
8,3691,0
8,42934,0
8,22738,0
8,39703,0
8,63680,0
8,50444,0
8,76300,0
8,77034,0
8,404,0
8,67416,0
8,8723,0
8,56946,0
8,20072,0
8,29207,0
8,55557,0
8,15154,0
8,43321,0
8,6433,0
8,59106,0
8,8356,0
8,68898,0
8,65318,0
8,11116,0
8,72532,0
8,8055,0
8,60354,0
8,7734,0
8,29873,0
8,53186,0
8,84884,0
8,44421,0
8,62605,0
8,16779,0
8,43842,0
8,23472,0
8,796,0
8,43650,0
8,73941,0
8,6100,0
8,4996,0
8,25047,0
8,72233,0
8,32369,0
8,76902,0
8,47386,0
8,6712,0
8,11531,0
8,12696,0
8,4124,0
8,45071,0
8,24821,0
8,14809,0
8,11283,0
8,68653,0
8,63771,0
8,14279,0
8,55039,0
8,57093,0
8,56321,0
8,83335,0
8,18394,0
8,29813,0
8,6008,0
8,74703,0
8,45186,0
8,26373,0
8,32842,0
8,32109,0
8,35987,0
8,21208,0
8,58689,0
8,41675,0
8,80797,0
8,47755,0
8,51045,0
8,44364,0
8,39062,0
8,32182,0
8,75421,0
8,72472,0
8,2020,0
8,38354,0
8,59209,0
8,52136,0
8,80077,0
8,9446,0
8,37628,0
8,64362,0
8,4563,0
8,83354,0
8,85045,0
8,78321,0
8,84339,0
8,78811,0
8,72740,0
8,62866,0
8,75047,0
8,36900,0
8,185,0
8,32746,0
8,43306,0
8,30533,0
8,42102,0
8,30409,0
8,38206,0
8,65164,0
8,78502,0
8,13977,0
8,68856,0
8,57387,0
8,76150,0
8,77671,0
8,55570,0
8,35318,0
8,64088,0
8,7961,0
8,74273,0
8,62141,0
8,26191,0
8,4222,0
8,24293,0
8,79266,0
8,31840,0
8,10418,0
8,84475,0
8,74582,0
8,3066,0
8,23407,0
8,49041,0
8,15168,0
8,69655,0
8,80109,0
8,18184,0
8,21692,0
8,70566,0
8,35026,0
8,19409,0
8,44725,0
8,36159,0
8,34461,0
8,23791,0
8,36479,0
8,7918,0
8,37151,0
8,74270,0
8,70334,0
8,62448,0
8,20387,0
8,76697,0
8,79339,0
8,60717,0
8,76483,0
8,83567,0
8,3787,0
8,36236,0
8,8449,0
8,10885,0
8,84069,0
8,34898,0
8,65777,0
8,30825,0
8,7826,0
8,34896,0
8,12835,0
8,37311,0
8,70576,0
8,38141,0
8,16692,0
8,69953,0
8,77917,0
8,15648,0
8,19614,0
8,18397,0
8,83766,0
8,13441,0
8,19548,0
8,51974,0
8,10498,0
8,68999,0
8,9065,0
8,40404,0
8,20033,0
8,77535,0
8,17412,0
8,71808,0
8,79024,0
8,17134,0
8,70344,0
8,62800,0
8,52352,0
8,8378,0
8,71650,0
8,7223,0
8,43014,0
8,64630,0
8,83600,0
8,80451,0
8,6695,0
8,60431,0
8,12054,0
8,59344,0
8,60019,0
8,48428,0
8,60253,0
8,24280,0
8,51464,0
8,42029,0
8,20284,0
8,55226,0
8,60532,0
8,54277,0
8,53525,0
8,60900,0
8,13736,0
8,68318,0
8,26239,0
8,46740,0
8,41017,0
8,41324,0
8,26083,0
8,19657,0
8,29266,0
8,41412,0
8,18059,0
8,41831,0
8,26802,0
8,72806,0
8,69311,0
8,66080,0
8,29744,0
8,82028,0
8,50456,0
8,4203,0
8,207,0
8,57911,0
8,83739,0
8,57613,0
8,75733,0
8,30784,0
8,60328,0
8,84822,0
8,57126,0
8,80954,0
8,44628,0
8,60746,0
8,45389,0
8,29069,0
8,73868,0
8,33060,0
8,76805,0
8,50411,0
8,80755,0
8,10422,0
8,36959,0
8,1086,0
8,16984,0
8,35066,0
8,15574,0
8,55686,0
8,27809,0
8,75569,0
8,54665,0
8,63310,0
8,53607,0
8,54149,0
8,17381,0
8,55781,0
8,47998,0
8,52265,0
8,32507,0
8,31401,0
8,48253,0
8,4443,0
8,24392,0
8,83251,0
8,27825,0
8,60375,0
8,3811,0
8,85100,0
8,61823,0
8,3658,0
8,27069,0
8,22381,0
8,17326,0
8,59900,0
8,38290,0
8,8339,0
8,69184,0
8,44372,0
8,77582,0
8,40908,0
8,48271,0
8,58974,0
8,15738,0
8,60406,0
8,27655,0
8,32036,0
8,37099,0
8,13827,0
8,50485,0
8,33888,0
8,9019,0
8,9624,0
8,35386,0
8,75665,0
8,42696,0
8,30337,0
8,55971,0
8,53648,0
8,25974,0
8,6839,0
8,74070,0
8,57200,0
8,77807,0
8,39306,0
8,6376,0
8,69095,0
8,48942,0
8,72172,0
8,13840,0
8,41829,0
8,29480,0
8,84967,0
8,50349,0
8,41122,0
8,59091,0
8,40425,0
8,12213,0
8,41614,0
8,3023,0
8,16646,0
8,4165,0
8,49280,0
8,66466,0
8,797,0
8,20755,0
8,78689,0
8,51926,0
8,6012,0
8,3210,0
8,11206,0
8,40562,0
8,37300,0
8,65320,0
8,46889,0
8,57619,0
8,84917,0
8,14601,0
8,45592,0
8,53035,0
8,58609,0
8,9697,0
8,51135,0
8,62282,0
8,38200,0
8,65219,0
8,81460,0
8,71107,0
8,66373,0
8,17207,0
8,66184,0
8,13395,0
8,56417,0
8,64743,0
8,1097,0
8,52528,0
8,55772,0
8,23619,0
8,63586,0
8,56971,0
8,62245,0
8,55718,0
8,68792,0
8,46671,0
8,42660,0
8,15819,0
8,82579,0
8,80332,0
8,226,0
8,9331,0
8,57731,0
8,71172,0
8,83059,0
8,35871,0
8,64065,0
8,12139,0
8,67497,0
8,39181,0
8,23952,0
8,25798,0
8,73340,0
8,79633,0
8,59946,0
8,951,0
8,59307,0
8,10145,0
8,2514,0
8,38147,0
8,83634,0
8,26540,0
8,66461,0
8,29260,0
8,32696,0
8,8160,0
8,61335,0
8,30366,0
8,5895,0
8,11674,0
8,23563,0
8,67299,0
8,38481,0
8,32615,0
8,36291,0
8,74045,0
8,83081,0
8,60989,0
8,84495,0
8,26235,0
8,34511,0
8,1662,0
8,37104,0
8,27912,0
8,59504,0
8,83961,0
8,61881,0
8,12306,0
8,16580,0
8,56796,0
8,36953,0
8,39180,0
8,24537,0
8,31076,0
8,49632,0
8,4591,0
8,39935,0
8,63328,0
8,40600,0
8,84219,0
8,36540,0
8,9330,0
8,50028,0
8,80396,0
8,24673,0
8,32341,0
8,36268,0
8,19306,0
8,36526,0
8,58323,0
8,64310,0
8,583,0
8,51063,0
8,60176,0
8,63058,0
8,56619,0
8,32404,0
8,68447,0
8,75044,0
8,47370,0
8,66103,0
8,39776,0
8,5247,0
8,29669,0
8,18700,0
8,33031,0
8,19427,0
8,64746,0
8,67612,0
8,83926,0
8,573,0
8,69326,0
8,26548,0
8,43022,0
8,43415,0
8,38654,0
8,67750,0
8,82987,0
8,62134,0
8,77958,0
8,62218,0
8,57227,0
8,67994,0
8,61743,0
8,51468,0
8,56414,0
8,16910,0
8,42935,0
8,53407,0
8,54056,0
8,30765,0
8,45945,0
8,46561,0
8,84318,0
8,56914,0
8,62144,0
8,39028,0
8,69322,0
8,23158,0
8,2675,0
8,37221,0
8,46834,0
8,23616,0
8,11547,0
10,112246,0
10,59216,0
10,1535,0
10,17511,0
10,130,0
10,19100,0
10,113454,0
10,15487,0
10,109868,0
10,104063,0
10,39070,0
10,28062,0
10,75647,0
10,110003,0
10,69493,0
10,87508,0
10,13805,0
10,109968,0
10,76771,0
10,56624,0
10,6636,0
10,24337,0
10,83096,0
10,39473,0
10,71359,0
10,10449,0
10,95148,0
10,25560,0
10,31961,0
10,12116,0
10,83558,0
10,93800,0
10,69139,0
10,83240,0
10,81675,0
10,31828,0
10,98090,0
10,99965,0
10,109613,0
10,36059,0
10,17967,0
10,31535,0
10,27994,0
10,39988,0
10,36641,0
10,19076,0
10,68041,0
10,32894,0
10,108279,0
10,28678,0
10,105644,0
10,2715,0
10,62229,0
10,47840,0
10,12118,0
10,97218,0
10,102336,0
10,79867,0
10,33643,0
10,33964,0
10,96288,0
10,16890,0
10,93336,0
10,9993,0
10,74477,0
10,78919,0
10,61754,0
10,56338,0
10,20084,0
10,107217,0
10,72989,0
10,66758,0
10,66188,0
10,28190,0
10,31410,0
10,24952,0
10,102035,0
10,89081,0
10,62888,0
10,86158,0
10,78410,0
10,77369,0
10,20475,0
10,44095,0
10,104343,0
10,110137,0
10,52649,0
10,88058,0
10,108172,0
10,66147,0
10,23607,0
10,63797,0
10,37821,0
10,31466,0
10,42585,0
10,40717,0
10,91728,0
10,69431,0
10,68371,0
10,69527,0
10,77020,0
10,16446,0
10,113973,0
10,61365,0
10,111806,0
10,1747,0
10,17242,0
10,97810,0
10,108956,0
10,67070,0
10,2654,0
10,41277,0
10,60414,0
10,96195,0
10,71334,0
10,61259,0
10,40270,0
10,88614,0
10,40581,0
10,39469,0
10,23019,0
10,40946,0
10,91741,0
10,49623,0
10,12344,0
10,41108,0
10,74099,0
10,60728,0
10,85188,0
10,94960,0
10,27341,0
10,105998,0
10,97905,0
10,66893,0
10,21785,0
10,66365,0
10,109986,0
10,66907,0
10,50102,0
10,109714,0
10,66460,0
10,55237,0
10,90380,0
10,76312,0
10,82416,0
10,77980,0
10,24726,0
10,92492,0
10,66474,0
10,83436,0
10,32742,0
10,35498,0
10,79942,0
10,70757,0
10,96306,0
10,34952,0
10,86752,0
10,79959,0
10,41008,0
10,99013,0
10,78155,0
10,87946,0
10,79631,0
10,83286,0
10,44762,0
10,75152,0
10,31376,0
10,5245,0
10,67728,0
10,80821,0
10,1958,0
10,92498,0
10,52055,0
10,76377,0
10,58419,0
10,88616,0
10,28591,0
10,28453,0
10,50299,0
10,110616,0
10,87256,0
10,110772,0
10,60392,0
10,56417,0
10,50391,0
10,60355,0
10,55945,0
10,91234,0
10,62624,0
10,27511,0
10,22497,0
10,32022,0
10,16990,0
10,106148,0
10,47285,0
10,22510,0
10,22389,0
10,95950,0
10,27424,0
10,27658,0
10,63617,0
10,23832,0
10,10463,0
10,44189,0
10,59622,0
10,118,0
10,73002,0
10,110480,0
10,32834,0
10,36790,0
10,51734,0
10,23269,0
10,72252,0
10,104,0
10,108930,0
10,56885,0
10,88666,0
10,96179,0
10,62286,0
10,84751,0
10,10261,0
10,67613,0
10,50683,0
10,68779,0
10,29795,0
10,20367,0
10,12208,0
10,56521,0
10,86624,0
10,104745,0
10,13474,0
10,97907,0
10,75186,0
10,53116,0
10,100170,0
10,11857,0
10,12155,0
10,45303,0
10,7342,0
10,60058,0
10,103544,0
10,58808,0
10,31624,0
10,76664,0
10,40576,0
10,25535,0
10,2299,0
10,107663,0
10,35121,0
10,5297,0
10,96810,0
10,112328,0
10,60187,0
10,58390,0
10,35696,0
10,29707,0
10,15633,0
10,18798,0
10,33255,0
10,33828,0
10,108361,0
10,111712,0
10,23751,0
10,21434,0
10,66296,0
10,80435,0
10,61983,0
10,66558,0
10,67905,0
10,18760,0
10,70844,0
10,61096,0
10,96529,0
10,55327,0
10,67796,0
10,104223,0
10,99226,0
10,29708,0
10,12780,0
10,103613,0
10,15009,0
10,114294,0
10,69789,0
10,4379,0
10,112448,0
10,7740,0
10,95985,0
10,15465,0
10,57423,0
10,48990,0
10,90125,0
10,61865,0
10,83685,0
10,88187,0
10,24521,0
10,61760,0
10,73266,0
10,17868,0
10,59202,0
10,98277,0
10,18721,0
10,9526,0
10,27071,0
10,101728,0
10,106911,0
10,71089,0
10,76396,0
10,110906,0
10,13886,0
10,42213,0
10,30394,0
10,6401,0
10,24648,0
10,46540,0
10,60284,0
10,12637,0
10,90220,0
10,27857,0
10,65292,0
10,109632,0
10,30848,0
10,88508,0
10,107957,0
10,114650,0
10,20124,0
10,12113,0
10,25783,0
10,35048,0
10,23520,0
10,59900,0
10,85137,0
10,76956,0
10,62416,0
10,24358,0
10,79481,0
10,108494,0
10,99435,0
10,61594,0
10,113504,0
10,13581,0
10,15733,0
10,7250,0
10,40818,0
10,5389,0
10,31736,0
10,89262,0
10,16134,0
10,44057,0
10,22936,0
10,57351,0
10,61144,0
10,98931,0
10,45686,0
10,9363,0
10,32317,0
10,95270,0
10,25208,0
10,64437,0
10,38269,0
10,111068,0
10,73317,0
10,69155,0
10,18302,0
10,67902,0
10,429,0
10,100578,0
10,62181,0
10,10080,0
10,53705,0
10,14946,0
10,87115,0
10,75040,0
10,77651,0
10,46979,0
10,39740,0
10,73990,0
10,36599,0
10,83257,0
10,111131,0
10,47352,0
10,114135,0
10,73272,0
10,104061,0
10,52654,0
10,109040,0
10,84457,0
10,4003,0
10,24386,0
10,3318,0
10,50633,0
10,35474,0
10,11340,0
10,61243,0
10,24282,0
10,41641,0
10,57015,0
10,89518,0
10,48660,0
10,45188,0
10,29462,0
10,12275,0
10,39366,0
10,77583,0
10,62687,0
10,113835,0
10,49871,0
10,19634,0
10,45798,0
10,39377,0
10,41795,0
10,3,0
10,101597,0
10,66701,0
10,84213,0
10,93664,0
10,31220,0
10,42510,0
10,21297,0
10,84697,0
10,80602,0
10,76569,0
10,67920,0
10,79383,0
10,16888,0
10,70914,0
10,43604,0
10,15223,0
10,10470,0
10,78682,0
10,2436,0
10,46742,0
10,99035,0
10,1381,0
10,108381,0
10,6477,0
10,18739,0
10,103384,0
10,45533,0
10,108940,0
10,110547,0
10,110305,0
10,43292,0
10,45940,0
10,48357,0
10,97311,0
10,96047,0
10,113827,0
10,44300,0
10,80605,0
10,39906,0
10,61339,0
10,37142,0
10,70823,0
10,33481,0
10,2655,0
10,110316,0
10,78422,0
10,71233,0
10,89558,0
10,75292,0
10,21262,0
10,41545,0
10,103037,0
10,20623,0
10,66423,0
10,93911,0
10,71533,0
10,34296,0
10,14386,0
10,44247,0
10,31192,0
10,72253,0
10,105484,0
10,81892,0
10,32240,0
10,63883,0
10,100037,0
10,83971,0
10,99510,0
10,49273,0
10,48637,0
10,61818,0
10,3885,0
10,70569,0
10,63386,0
10,94279,0
10,33082,0
10,111073,0
10,56029,0
10,9977,0
10,31688,0
10,96461,0
10,53629,0
10,41911,0
10,38573,0
10,75220,0
10,7442,0
10,21178,0
10,47889,0
10,85282,0
10,32888,0
10,87207,0
10,16228,0
10,102957,0
10,72279,0
10,4986,0
10,5998,0
10,94824,0
10,35965,0
10,26965,0
10,113040,0
10,77912,0
10,7767,0
10,9794,0
10,38923,0
10,84659,0
10,31711,0
10,91076,0
10,105436,0
10,70627,0
10,76427,0
10,517,0
10,92476,0
10,15640,0
10,11577,0
10,75355,0
10,33333,0
10,70712,0
10,23120,0
10,101648,0
10,90554,0
10,86432,0
10,52804,0
10,58354,0
10,25177,0
10,18948,0
10,71505,0
10,104799,0
10,158,0
10,24561,0
10,42726,0
10,27516,0
10,53817,0
10,97111,0
10,44374,0
10,102133,0
10,22202,0
10,65039,0
10,103457,0
10,6590,0
10,9412,0
10,80057,0
10,63244,0
10,65294,0
10,24542,0
10,12587,0
10,59146,0
10,20210,0
10,55812,0
10,30438,0
10,12778,0
10,6397,0
10,69478,0
10,72437,0
10,114645,0
10,112668,0
10,114055,0
10,91095,0
10,13006,0
10,10637,0
10,32712,0
10,36280,0
10,94216,0
10,99809,0
10,10052,0
10,3778,0
10,58639,0
10,78381,0
10,77832,0
10,2595,0
10,76259,0
10,69786,0
10,75199,0
10,22087,0
10,69756,0
10,7249,0
10,8986,0
10,84571,0
10,113190,0
10,56850,0
10,81372,0
10,10145,0
10,65248,0
10,18944,0
10,20115,0
10,20935,0
10,34692,0
10,1704,0
10,101492,0
10,66114,0
10,107184,0
10,93204,0
10,13810,0
10,5767,0
10,30050,0
10,88113,0
10,46279,0
10,22425,0
10,115241,0
10,27831,0
10,90897,0
10,35475,0
10,106375,0
10,7267,0
10,25400,0
10,32140,0
10,57669,0
10,91557,0
10,46784,0
10,4313,0
10,103680,0
10,36842,0
10,24202,0
10,93233,0
10,52644,0
10,101828,0
10,5891,0
10,41945,0
10,77027,0
10,114028,0
10,48750,0
10,82111,0
10,17638,0
10,1446,0
10,26975,0
10,29305,0
10,76601,0
10,92306,0
10,92121,0
10,80314,0
10,100220,0
10,80137,0
10,17500,0
10,95225,0
10,62362,0
10,16541,0
10,69508,0
10,31123,0
10,16688,0
10,84720,0
10,41213,0
10,9564,0
10,70243,0
10,86938,0
10,42554,0
10,6359,0
10,106419,0
10,107768,0
10,29359,0
10,36089,0
10,31185,0
10,112762,0
10,79675,0
10,6198,0
10,42721,0
10,91121,0
10,49363,0
10,105216,0
10,71029,0
10,48115,0
10,44123,0
10,32392,0
10,32409,0
10,69297,0
10,77026,0
10,13803,0
10,95117,0
10,69025,0
10,51580,0
10,55895,0
10,65023,0
10,34961,0
10,51578,0
10,728,0
10,69696,0
10,9946,0
10,77806,0
10,52673,0
10,88534,0
10,11450,0
10,106737,0
10,91640,0
10,85189,0
10,101481,0
10,72882,0
10,50486,0
10,112712,0
10,85793,0
10,12804,0
10,96214,0
10,82846,0
10,30282,0
10,51515,0
10,12730,0
10,52269,0
10,5528,0
10,54636,0
10,46049,0
10,61803,0
10,112128,0
10,9197,0
10,78551,0
10,71861,0
10,36984,0
10,14909,0
10,1564,0
10,52261,0
10,29991,0
10,187,0
10,7867,0
10,30005,0
10,89292,0
10,115223,0
10,48089,0
10,26836,0
10,87417,0
10,6569,0
10,65836,0
10,7334,0
10,66410,0
10,92218,0
10,8926,0
10,87580,0
10,40441,0
10,100211,0
10,55629,0
10,113642,0
10,101715,0
10,36106,0
10,58666,0
10,2833,0
10,83026,0
10,67668,0
10,88221,0
10,18898,0
10,72921,0
10,79833,0
10,62062,0
10,10378,0
10,50312,0
10,30953,0
10,101223,0
10,93092,0
10,37928,0
10,20032,0
10,106222,0
10,62023,0
10,43029,0
10,96808,0
10,78429,0
10,49936,0
10,46923,0
10,43695,0
10,19262,0
10,91145,0
10,74673,0
10,57870,0
10,91825,0
10,20877,0
10,37560,0
10,88671,0
10,102923,0
10,46273,0
10,108014,0
10,107356,0
10,20770,0
10,15579,0
10,41164,0
10,102125,0
10,82396,0
10,64819,0
10,12121,0
10,108140,0
10,109050,0
10,84088,0
10,22716,0
10,101812,0
10,73322,0
10,98050,0
10,78484,0
10,104894,0
10,72756,0
10,68008,0
10,108652,0
10,109415,0
10,74913,0
10,49537,0
10,46656,0
10,11776,0
10,55874,0
10,34984,0
10,37222,0
10,87084,0
10,108536,0
10,1520,0
10,18121,0
10,40360,0
10,68748,0
10,65614,0
10,61482,0
10,112280,0
10,97467,0
10,56648,0
10,6635,0
10,13399,0
10,9711,0
10,77673,0
10,47817,0
10,57853,0
10,16384,0
10,107703,0
10,19047,0
10,84302,0
10,92104,0
10,105143,0
10,35922,0
10,31978,0
10,84471,0
10,20056,0
10,23827,0
10,111255,0
10,104477,0
10,100331,0
10,105942,0
10,31706,0
10,17590,0
10,13276,0
10,100253,0
10,114047,0
10,92267,0
10,31749,0
10,84231,0
10,110607,0
10,69742,0
10,28352,0
10,47084,0
10,112650,0
10,16625,0
10,62467,0
10,102396,0
10,19299,0
10,95472,0
10,63284,0
10,37976,0
10,47848,0
10,81747,0
10,70908,0
10,24133,0
10,66125,0
10,87199,0
10,1415,0
10,76169,0
10,89048,0
10,22382,0
10,40399,0
10,71993,0
10,43393,0
10,34236,0
10,67428,0
10,13388,0
10,3129,0
10,101151,0
10,45424,0
10,17695,0
10,26615,0
10,53487,0
10,71771,0
10,99206,0
10,106704,0
10,64890,0
10,86368,0
10,95017,0
10,70268,0
10,42429,0
10,64823,0
10,72633,0
10,19359,0
10,9694,0
10,110166,0
10,38293,0
10,102571,0
10,38550,0
10,115140,0
10,9855,0
10,63707,0
10,102566,0
10,80100,0
10,114692,0
10,55061,0
10,42334,0
10,87844,0
10,68754,0
10,105084,0
10,1383,0
10,78010,0
10,22253,0
10,84299,0
10,17945,0
10,56353,0
10,27259,0
10,63185,0
10,5713,0
10,37442,0
10,1832,0
10,88458,0
10,57958,0
10,5548,0
10,54977,0
10,104354,0
10,5514,0
10,89271,0
10,90992,0
10,115209,0
10,107730,0
10,20150,0
10,66755,0
10,89020,0
10,104768,0
10,61846,0
10,89258,0
10,77360,0
10,29895,0
10,23892,0
10,66698,0
10,29397,0
10,89430,0
10,44486,0
10,50381,0
10,33099,0
10,113098,0
10,65106,0
10,30083,0
10,45723,0
10,34556,0
10,52887,0
10,74216,0
10,15328,0
10,44081,0
10,23163,0
10,97566,0
10,85806,0
10,61627,0
10,110862,0
10,14488,0
10,33148,0
10,105499,0
10,25490,0
10,98401,0
10,58076,0
10,43679,0
10,115027,0
10,21144,0
10,28162,0
10,101918,0
10,28151,0
10,111487,0
10,102997,0
10,101141,0
10,20590,0
10,46995,0
10,90340,0
10,46554,0
10,45805,0
10,10942,0
10,97364,0
10,12046,0
10,37644,0
10,88512,0
10,8123,0
10,53481,0
10,86774,0
10,39200,0
10,89817,0
10,15521,0
10,78986,0
10,111444,0
10,8245,0
10,92322,0
10,12835,0
10,109853,0
10,102365,0
10,82559,0
10,10466,0
10,106376,0
10,11389,0
10,110025,0
10,11347,0
10,105109,0
10,45406,0
10,104247,0
10,16248,0
10,82377,0
10,66398,0
10,12150,0
10,94828,0
10,51940,0
10,63433,0
10,104858,0
10,71729,0
10,55077,0
10,1489,0
10,98056,0
10,88587,0
10,102515,0
10,17035,0
10,50300,0
10,32796,0
10,95568,0
10,5504,0
10,93753,0
10,30018,0
10,17726,0
10,10692,0
10,1405,0
10,110973,0
10,12619,0
10,111349,0
10,92029,0
10,79693,0
10,13371,0
10,63076,0
10,102654,0
10,37224,0
10,93650,0
10,40,0
10,98146,0
10,94956,0
10,15757,0
10,6267,0
10,27204,0
10,44050,0
10,1176,0
10,45357,0
10,73439,0
10,77463,0
10,18354,0
10,89802,0
10,72600,0
10,9640,0
10,78985,0
10,70661,0
10,51592,0
10,100462,0
10,61890,0
10,26344,0
10,103614,0
10,34362,0
10,83580,0
10,13527,0
10,3220,0
10,78539,0
10,103925,0
10,43102,0
10,87958,0
10,7919,0
10,86119,0
10,34460,0
10,9786,0
10,44308,0
10,100747,0
10,33053,0
10,101132,0
10,45836,0
10,52200,0
10,100672,0
10,21719,0
10,37009,0
10,36867,0
10,52356,0
10,10031,0
10,47830,0
10,26703,0
10,99915,0
10,84202,0
10,63286,0
10,29937,0
10,86051,0
10,32756,0
10,68422,0
10,76842,0
10,105656,0
10,108416,0
10,113036,0
10,38528,0
10,105764,0
10,94866,0
10,37973,0
10,99402,0
10,44623,0
10,78290,0
10,26699,0
10,5836,0
10,4830,0
10,23296,0
10,31175,0
10,44648,0
10,35248,0
10,111357,0
10,7491,0
10,68437,0
10,19941,0
10,7854,0
10,107661,0
10,19135,0
10,39664,0
10,69518,0
10,43509,0
10,39806,0
10,35920,0
10,60645,0
10,30577,0
10,69014,0
10,32845,0
10,8185,0
10,93407,0
10,4765,0
10,58175,0
10,55322,0
10,107510,0
10,38685,0
10,109644,0
10,18327,0
10,83867,0
10,89301,0
10,87287,0
10,4426,0
10,99199,0
10,57124,0
10,78250,0
10,89373,0
10,33789,0
10,39100,0
10,28003,0
10,15979,0
10,30040,0
10,21704,0
10,102327,0
10,57527,0
10,106726,0
10,27969,0
10,55339,0
10,33104,0
10,51313,0
10,60075,0
10,9569,0
10,77409,0
10,50327,0
10,47008,0
10,78353,0
10,55191,0
10,14749,0
10,70725,0
10,82074,0
10,104125,0
10,57978,0
10,44010,0
10,71279,0
10,95781,0
10,18800,0
10,51923,0
10,8801,0
10,74844,0
10,98116,0
10,41728,0
10,49573,0
10,40878,0
10,28300,0
10,113643,0
10,59272,0
10,36347,0
10,17502,0
10,110559,0
10,13744,0
10,89688,0
10,52114,0
10,33233,0
10,71907,0
10,66675,0
10,113004,0
10,45458,0
10,89768,0
10,108869,0
10,28363,0
10,57836,0
10,23061,0
10,83448,0
10,44583,0
10,43268,0
10,12024,0
10,24354,0
10,93898,0
10,59243,0
10,77567,0
10,109378,0
10,333,0
10,66260,0
10,46506,0
10,60328,0
10,89414,0
10,90655,0
10,53103,0
10,103775,0
10,58568,0
10,86884,0
10,53046,0
10,105709,0
10,33823,0
10,24936,0
10,70035,0
10,20839,0
10,53329,0
10,26763,0
10,25571,0
10,40816,0
10,47133,0
10,24113,0
10,109483,0
10,19601,0
10,14776,0
10,10501,0
10,34630,0
10,2397,0
10,102546,0
10,9130,0
10,29941,0
10,4281,0
10,82482,0
10,7462,0
10,67012,0
10,113500,0
10,96157,0
10,31819,0
10,101089,0
10,107204,0
10,80407,0
10,18150,0
10,40199,0
10,84491,0
10,70928,0
10,40051,0
10,72517,0
10,115023,0
10,85280,0
10,81346,0
10,8469,0
10,101264,0
10,13179,0
10,74179,0
10,38947,0
10,102344,0
10,41241,0
10,18346,0
10,101395,0
10,87852,0
10,100127,0
10,79633,0
10,4628,0
10,77707,0
10,102195,0
10,104185,0
10,47837,0
10,1363,0
10,1589,0
10,97505,0
10,7406,0
10,59443,0
10,108344,0
10,33175,0
10,110587,0
10,99631,0
10,8225,0
