Slide,Patch,Diagnosis
7,57466,0
7,91114,0
7,50007,0
7,47362,0
7,17471,0
7,100996,0
7,40536,0
7,126408,0
7,56003,0
7,114317,0
7,124205,0
7,107328,0
7,78886,0
7,61177,0
7,114386,0
7,78299,0
7,85786,0
7,82452,0
7,37109,0
7,85763,0
7,77726,0
7,55848,0
7,29882,0
7,98485,0
7,97396,0
7,3301,0
7,123740,0
7,110545,0
7,37771,0
7,17364,0
7,119396,0
7,13091,0
7,48507,0
7,32977,0
7,37294,0
7,134943,0
7,2087,0
7,31030,0
7,31536,0
7,55661,0
7,93945,0
7,45759,0
7,21675,0
7,13538,0
7,78591,0
7,127083,0
7,79370,0
7,120829,0
7,125225,0
7,33499,0
7,58050,0
7,40025,0
7,10953,0
7,71175,0
7,121158,0
7,30320,0
7,19145,0
7,17230,0
7,7548,0
7,5986,0
7,123795,0
7,34880,0
7,112936,0
7,78945,0
7,116117,0
7,67979,0
7,1354,0
7,106551,0
7,24038,0
7,47510,0
7,21634,0
7,122489,0
7,111128,0
7,69211,0
7,131369,0
7,1205,0
7,136715,0
7,35958,0
7,97079,0
7,16249,0
7,35681,0
7,58431,0
7,134417,0
7,19683,0
7,134440,0
7,45194,0
7,53062,0
7,133972,0
7,18314,0
7,94436,0
7,104448,0
7,71557,0
7,7163,0
7,131660,0
7,111361,0
7,110062,0
7,53337,0
7,50730,0
7,134905,0
7,113915,0
7,12249,0
7,47557,0
7,114235,0
7,936,0
7,48669,0
7,130877,0
7,119777,0
7,130612,0
7,134251,0
7,6785,0
7,130315,0
7,95730,0
7,8979,0
7,18350,0
7,64139,0
7,91064,0
7,17664,0
7,8840,0
7,43609,0
7,122498,0
7,101735,0
7,115059,0
7,94689,0
7,12839,0
7,119205,0
7,15097,0
7,18912,0
7,65465,0
7,109499,0
7,126022,0
7,46328,0
7,118278,0
7,3960,0
7,44441,0
7,106654,0
7,134326,0
7,37162,0
7,12257,0
7,121300,0
7,57358,0
7,4613,0
7,108448,0
7,33450,0
7,48242,0
7,15366,0
7,34684,0
7,123184,0
7,84728,0
7,94200,0
7,127100,0
7,110720,0
7,42090,0
7,103187,0
7,102205,0
7,52336,0
7,35295,0
7,11859,0
7,11478,0
7,60816,0
7,34215,0
7,123559,0
7,87475,0
7,24440,0
7,19297,0
7,8102,0
7,39111,0
7,86530,0
7,136617,0
7,41559,0
7,9542,0
7,131557,0
7,91018,0
7,1331,0
7,29727,0
7,48254,0
7,24759,0
7,115139,0
7,72073,0
7,78632,0
7,77908,0
7,24533,0
7,33724,0
7,51978,0
7,63993,0
7,23922,0
7,133772,0
7,137074,0
7,46008,0
7,12842,0
7,51308,0
7,84516,0
7,22696,0
7,18088,0
7,45008,0
7,121050,0
7,98797,0
7,46043,0
7,28949,0
7,93792,0
7,37243,0
7,128723,0
7,112380,0
7,131098,0
7,51430,0
7,27025,0
7,16362,0
7,52602,0
7,45979,0
7,27919,0
7,123394,0
7,114031,0
7,127334,0
7,63606,0
7,10913,0
7,54358,0
7,51584,0
7,54764,0
7,113087,0
7,25639,0
7,27837,0
7,83710,0
7,100738,0
7,122196,0
7,19570,0
7,18337,0
7,65812,0
7,83096,0
7,6684,0
7,98612,0
7,28370,0
7,10684,0
7,74043,0
7,55093,0
7,93446,0
7,102411,0
7,53898,0
7,106096,0
7,123001,0
7,79074,0
7,70622,0
7,121757,0
7,133446,0
7,85570,0
7,85679,0
7,19687,0
7,87847,0
7,96982,0
7,98913,0
7,112544,0
7,119265,0
7,65288,0
7,41932,0
7,81288,0
7,7049,0
7,73612,0
7,79609,0
7,22515,0
7,25516,0
7,54569,0
7,24036,0
7,134176,0
7,66718,0
7,52460,0
7,82857,0
7,2033,0
7,133289,0
7,76107,0
7,90487,0
7,135868,0
7,121229,0
7,51103,0
7,77523,0
7,90112,0
7,109388,0
7,34917,0
7,43098,0
7,77391,0
7,134019,0
7,60068,0
7,100493,0
7,10647,0
7,35060,0
7,98456,0
7,60306,0
7,130277,0
7,37305,0
7,93169,0
7,46977,0
7,53050,0
7,124168,0
7,73969,0
7,121255,0
7,77017,0
7,17743,0
7,55030,0
7,8462,0
7,23755,0
7,16262,0
7,21651,0
7,49404,0
7,132043,0
7,101029,0
7,58536,0
7,130318,0
7,116496,0
7,13414,0
7,18208,0
7,3232,0
7,86742,0
7,33721,0
7,24380,0
7,54286,0
7,107372,0
7,27836,0
7,117431,0
7,71216,0
7,69374,0
7,90015,0
7,28977,0
7,35105,0
7,116271,0
7,31159,0
7,54364,0
7,133852,0
7,113064,0
7,128496,0
7,21860,0
7,11037,0
7,2449,0
7,108483,0
7,49946,0
7,52772,0
7,48460,0
7,51231,0
7,58581,0
7,8018,0
7,119650,0
7,54725,0
7,72512,0
7,106937,0
7,70972,0
7,124004,0
7,124593,0
7,70486,0
7,67792,0
7,92497,0
7,77191,0
7,119118,0
7,10140,0
7,11322,0
7,71832,0
7,4198,0
7,39808,0
7,133339,0
7,116577,0
7,28366,0
7,98006,0
7,70064,0
7,9391,0
7,45604,0
7,84891,0
7,102327,0
7,62561,0
7,89484,0
7,137623,0
7,125448,0
7,54983,0
7,16416,0
7,120222,0
7,25621,0
7,14194,0
7,84883,0
7,118478,0
7,38637,0
7,57592,0
7,19227,0
7,53891,0
7,32940,0
7,61002,0
7,84262,0
7,59274,0
7,86438,0
7,130570,0
7,104786,0
7,45634,0
7,53248,0
7,60755,0
7,81235,0
7,13036,0
7,61876,0
7,24977,0
7,132710,0
7,75022,0
7,80433,0
7,70426,0
7,44690,0
7,30370,0
7,16349,0
7,85431,0
7,17868,0
7,57455,0
7,77429,0
7,48292,0
7,67128,0
7,64156,0
7,19359,0
7,7760,0
7,60092,0
7,132002,0
7,56473,0
7,28727,0
7,130960,0
7,124054,0
7,65302,0
7,102615,0
7,4521,0
7,11040,0
7,123787,0
7,90653,0
7,36160,0
7,114658,0
7,59479,0
7,122220,0
7,60176,0
7,70423,0
7,52479,0
7,59163,0
7,77585,0
7,115566,0
7,91301,0
7,26259,0
7,132003,0
7,13523,0
7,43026,0
7,67623,0
7,108939,0
7,36281,0
7,2793,0
7,121252,0
7,61062,0
7,61646,0
7,72345,0
7,49497,0
7,107463,0
7,83385,0
7,2593,0
7,134358,0
7,129449,0
7,108647,0
7,119756,0
7,115677,0
7,17672,0
7,134027,0
7,90723,0
7,84355,0
7,67459,0
7,110127,0
7,5419,0
7,21572,0
7,64239,0
7,82417,0
7,79692,0
7,50554,0
7,26516,0
7,134848,0
7,3751,0
7,2309,0
7,39491,0
7,96503,0
7,909,0
7,11481,0
7,76060,0
7,96936,0
7,37466,0
7,18271,0
7,86576,0
7,16016,0
7,45350,0
7,23705,0
7,21922,0
7,9453,0
7,48239,0
7,35005,0
7,79863,0
7,106388,0
7,57544,0
7,127459,0
7,80498,0
7,21309,0
7,112212,0
7,57928,0
7,8617,0
7,80802,0
7,70443,0
7,13755,0
7,6132,0
7,26561,0
7,109581,0
7,75078,0
7,53973,0
7,28779,0
7,60496,0
7,71698,0
7,50425,0
7,39753,0
7,75104,0
7,84735,0
7,79028,0
7,118296,0
7,82387,0
7,68758,0
7,56263,0
7,130823,0
7,35632,0
7,5466,0
7,29608,0
7,133018,0
7,85450,0
7,107242,0
7,5065,0
7,124445,0
7,22025,0
7,45020,0
7,110304,0
7,23710,0
7,39557,0
7,126240,0
7,55269,0
7,53363,0
7,114719,0
7,98356,0
7,31912,0
7,69420,0
7,80912,0
7,19765,0
7,13020,0
7,106086,0
7,78507,0
7,121040,0
7,47012,0
7,108639,0
7,17464,0
7,33213,0
7,29171,0
7,42107,0
7,97340,0
7,121725,0
7,33262,0
7,82901,0
7,58644,0
7,65429,0
7,7190,0
7,20115,0
7,124865,0
7,115552,0
7,28420,0
7,44325,0
7,74985,0
7,116176,0
7,117217,0
7,102852,0
7,71519,0
7,59843,0
7,47706,0
7,52009,0
7,22699,0
7,88761,0
7,43754,0
7,119044,0
7,29653,0
7,82177,0
7,55336,0
7,84039,0
7,55941,0
7,56796,0
7,98582,0
7,75484,0
7,42243,0
7,30317,0
7,51841,0
7,90623,0
7,80724,0
7,20722,0
7,42263,0
7,124891,0
7,50330,0
7,26191,0
7,68100,0
7,43667,0
7,50110,0
7,51472,0
7,41728,0
7,41865,0
7,136553,0
7,6517,0
7,85785,0
7,38638,0
7,87909,0
7,5077,0
7,8908,0
7,106639,0
7,97497,0
7,76171,0
7,112249,0
7,23610,0
7,11561,0
7,75722,0
7,84212,0
7,88334,0
7,111690,0
7,870,0
7,30238,0
7,131706,0
7,89640,0
7,108947,0
7,71980,0
7,17965,0
7,24074,0
7,54860,0
7,74782,0
7,31393,0
7,131837,0
7,53528,0
7,69007,0
7,49133,0
7,67194,0
7,49811,0
7,109443,0
7,132637,0
7,80187,0
7,86388,0
7,121474,0
7,117015,0
7,128203,0
7,44082,0
7,133549,0
7,24813,0
7,5877,0
7,134373,0
7,56511,0
7,136886,0
7,47216,0
7,137273,0
7,124157,0
7,5160,0
7,17725,0
7,124794,0
7,84688,0
7,105774,0
7,15245,0
7,28355,0
7,15837,0
7,74133,0
7,113483,0
7,59113,0
7,44299,0
7,122022,0
7,57235,0
7,43814,0
7,895,0
7,134208,0
7,69603,0
7,29897,0
7,46510,0
7,5536,0
7,33973,0
7,49484,0
7,58770,0
7,95434,0
7,66877,0
7,27570,0
7,62959,0
7,94628,0
7,38296,0
7,14012,0
7,19337,0
7,60300,0
7,43816,0
7,73971,0
7,23084,0
7,27954,0
7,13163,0
7,64916,0
7,78008,0
7,46405,0
7,83699,0
7,85463,0
7,93561,0
7,90338,0
7,127008,0
7,31320,0
7,105401,0
7,105321,0
7,125345,0
7,26792,0
7,94688,0
7,47034,0
7,51054,0
7,68618,0
7,101874,0
7,69216,0
7,61429,0
7,64958,0
7,134564,0
7,123127,0
7,9227,0
7,4044,0
7,98005,0
7,121127,0
7,50159,0
7,47035,0
7,48214,0
7,39755,0
7,75144,0
7,22155,0
7,20757,0
7,96915,0
7,41324,0
7,76530,0
7,81376,0
7,118133,0
7,1960,0
7,117250,0
7,78733,0
7,67594,0
7,93017,0
7,35746,0
7,39836,0
7,127285,0
7,44306,0
7,82390,0
7,13532,0
7,128062,0
7,107324,0
7,5842,0
7,39059,0
7,119604,0
7,119565,0
7,116239,0
7,116329,0
7,17059,0
7,120709,0
7,127862,0
7,79606,0
7,25734,0
7,51505,0
7,44392,0
7,12979,0
7,19181,0
7,91258,0
7,111040,0
7,84586,0
7,42108,0
7,114357,0
7,127443,0
7,137440,0
7,104034,0
7,35349,0
7,40121,0
7,95961,0
7,83312,0
7,100326,0
7,91613,0
7,67212,0
7,34883,0
7,24265,0
7,125205,0
7,27978,0
7,45125,0
7,80078,0
7,119019,0
7,29332,0
7,44316,0
7,6927,0
7,73694,0
7,19036,0
7,39685,0
7,53086,0
7,115912,0
7,68599,0
7,49456,0
7,18538,0
7,31689,0
7,10389,0
7,55047,0
7,22847,0
7,104167,0
7,86909,0
7,55557,0
7,8571,0
7,125703,0
7,10261,0
7,130585,0
7,79685,0
7,31647,0
7,93413,0
7,27805,0
7,34593,0
7,117223,0
7,16988,0
7,59341,0
7,73924,0
7,46750,0
7,28013,0
7,52349,0
7,84084,0
7,50803,0
7,50081,0
7,54979,0
7,12756,0
7,45384,0
7,80986,0
7,9632,0
7,72324,0
7,93436,0
7,94333,0
7,79556,0
7,51271,0
7,16130,0
7,42353,0
7,103119,0
7,55358,0
7,64503,0
7,66919,0
7,126065,0
7,47579,0
7,5352,0
7,91976,0
7,5483,0
7,102576,0
7,21278,0
7,47969,0
7,3988,0
7,111311,0
7,43914,0
7,23827,0
7,17354,0
7,14061,0
7,103294,0
7,20054,0
7,98743,0
7,29972,0
7,111192,0
7,47372,0
7,98910,0
7,3528,0
7,82673,0
7,24339,0
7,129383,0
7,115768,0
7,128905,0
7,50087,0
7,117465,0
7,57344,0
7,59160,0
7,57352,0
7,72422,0
7,102129,0
7,29654,0
7,130554,0
7,62377,0
7,94199,0
7,42039,0
7,39510,0
7,31296,0
7,112777,0
7,31503,0
7,88320,0
7,1028,0
7,124924,0
7,117034,0
7,69648,0
7,18385,0
7,47128,0
7,105706,0
7,96913,0
7,135875,0
7,73371,0
7,24945,0
7,37887,0
7,23614,0
7,124427,0
7,98448,0
7,20931,0
7,132712,0
7,58825,0
7,13898,0
7,122895,0
7,41791,0
7,99252,0
7,78224,0
7,95109,0
7,136236,0
7,3484,0
7,127046,0
7,6012,0
7,35277,0
7,43208,0
7,25737,0
7,119319,0
7,4728,0
7,111211,0
7,136208,0
7,50505,0
7,53624,0
7,103430,0
7,126051,0
7,89805,0
7,28542,0
7,109449,0
7,135464,0
7,34250,0
7,9005,0
7,51423,0
7,3381,0
7,7749,0
7,133203,0
7,93157,0
7,105642,0
7,71323,0
7,14687,0
7,29581,0
7,7989,0
7,132841,0
7,78298,0
7,126730,0
7,22792,0
7,56858,0
7,7902,0
7,14071,0
7,69700,0
7,77895,0
7,10925,0
7,28988,0
7,46782,0
7,39778,0
7,105306,0
7,9398,0
7,20732,0
7,4197,0
7,49464,0
7,48068,0
7,130396,0
7,30474,0
7,31450,0
7,9588,0
7,38219,0
7,71948,0
7,56811,0
7,63150,0
7,120821,0
7,33118,0
7,13801,0
7,87521,0
7,100658,0
7,32239,0
7,37116,0
7,11915,0
7,45449,0
7,69433,0
7,26704,0
7,11009,0
7,76243,0
7,109929,0
7,22069,0
7,94457,0
7,22882,0
7,24221,0
7,135602,0
7,8939,0
7,62073,0
7,136674,0
7,71735,0
7,98868,0
7,106102,0
7,113176,0
7,137246,0
7,43097,0
7,68853,0
7,80128,0
7,22446,0
7,108302,0
7,109482,0
7,96293,0
7,104118,0
7,50549,0
7,60424,0
7,84662,0
7,17509,0
7,62335,0
7,75896,0
7,97795,0
7,28778,0
7,54111,0
7,93636,0
7,130880,0
7,113326,0
7,101954,0
7,41092,0
7,122363,0
7,97385,0
7,119272,0
7,98046,0
7,114577,0
7,129555,0
7,133180,0
7,99172,0
7,24287,0
7,23900,0
7,2241,0
7,118961,0
7,15132,0
7,114282,0
7,23674,0
7,1037,0
7,60284,0
7,108141,0
7,39758,0
7,137316,0
7,11634,0
7,136233,0
7,36375,0
7,132165,0
7,134224,0
7,82644,0
7,114375,0
7,18049,0
7,80145,0
7,22291,0
7,50060,0
7,96438,0
7,98732,0
7,20353,0
7,78517,0
7,77848,0
7,133764,0
7,61274,0
7,120654,0
7,6369,0
7,9261,0
7,125509,0
7,56862,0
7,76318,0
7,121202,0
7,25038,0
7,102073,0
7,30960,0
7,4116,0
7,93257,0
7,83553,0
7,50057,0
7,106964,0
7,97777,0
7,132867,0
7,78325,0
7,4720,0
7,24246,0
7,130164,0
7,84104,0
7,59158,0
7,47585,0
7,11756,0
7,90120,0
7,65772,0
7,86669,0
7,72880,0
7,46625,0
7,112916,0
7,91748,0
7,99415,0
7,48918,0
7,53361,0
7,91824,0
7,128149,0
7,57828,0
7,127871,0
7,31602,0
7,83358,0
7,62621,0
7,98883,0
7,108631,0
7,82645,0
7,107471,0
7,134704,0
7,38558,0
7,114940,0
7,108745,0
7,32757,0
7,61428,0
7,930,0
7,121557,0
7,125157,0
7,65893,0
7,126798,0
7,8484,0
7,75450,0
7,118348,0
7,6356,0
7,82571,0
7,47267,0
7,44287,0
7,59754,0
7,16947,0
7,108824,0
7,26476,0
7,129356,0
7,7942,0
7,97253,0
7,133359,0
7,54317,0
7,131842,0
7,21983,0
7,70752,0
7,46042,0
7,9865,0
7,8628,0
7,74312,0
7,81569,0
7,121697,0
7,76613,0
7,122981,0
7,51563,0
7,136810,0
7,118770,0
7,58011,0
7,23641,0
7,124523,0
7,1743,0
7,125842,0
7,65846,0
7,116262,0
7,112894,0
7,113434,0
7,57480,0
7,32241,0
7,84489,0
7,71057,0
7,38236,0
7,116419,0
7,121034,0
7,37339,0
7,29752,0
7,117118,0
7,88818,0
7,125323,0
7,65910,0
7,58206,0
7,24541,0
7,114496,0
7,84690,0
7,3773,0
7,132403,0
7,63960,0
7,1976,0
7,10177,0
7,47198,0
7,17061,0
7,59199,0
7,35498,0
7,16086,0
7,93626,0
7,73614,0
7,24261,0
7,99471,0
7,135259,0
7,122956,0
7,116811,0
7,29818,0
7,62337,0
7,21589,0
7,135113,0
7,111203,0
7,93182,0
7,127129,0
7,80929,0
7,79101,0
7,86583,0
7,65551,0
7,110056,0
7,72598,0
7,117101,0
7,45588,0
7,124918,0
7,92454,0
7,20551,0
7,47106,0
7,59967,0
7,53036,0
7,81548,0
7,54476,0
7,84281,0
7,52626,0
7,136294,0
7,90021,0
7,130816,0
7,13576,0
7,129052,0
7,114248,0
7,93318,0
7,114090,0
7,45474,0
7,23580,0
7,1131,0
7,36159,0
7,109742,0
7,91494,0
7,5194,0
7,72242,0
7,72677,0
7,43184,0
7,87309,0
7,13060,0
7,19445,0
7,102875,0
7,80876,0
7,61147,0
7,16141,0
7,131079,0
7,59137,0
7,136184,0
7,120786,0
7,5073,0
7,55209,0
7,10114,0
7,125730,0
7,8371,0
7,55971,0
7,86152,0
7,43027,0
7,6257,0
7,89713,0
7,7264,0
7,21048,0
7,29992,0
7,84808,0
7,101102,0
7,64389,0
7,117732,0
7,115515,0
7,107318,0
7,88895,0
7,114962,0
7,38826,0
7,107465,0
7,88144,0
7,20737,0
7,116876,0
7,41385,0
7,123868,0
7,57849,0
7,130428,0
7,6617,0
7,68040,0
7,26174,0
7,93482,0
7,970,0
7,136754,0
7,115499,0
7,127203,0
7,83157,0
7,21257,0
7,55980,0
7,114692,0
7,34275,0
7,117477,0
7,135984,0
7,36998,0
7,2731,0
7,106039,0
7,39536,0
7,59303,0
7,121151,0
7,132242,0
7,48600,0
7,84871,0
7,49727,0
7,14340,0
7,1685,0
7,70534,0
7,24417,0
7,125095,0
7,31373,0
7,74326,0
7,14318,0
7,36653,0
7,66429,0
7,12281,0
7,9816,0
7,2870,0
7,80455,0
7,134726,0
7,64507,0
7,71380,0
7,67055,0
7,109624,0
7,79657,0
7,122898,0
7,120920,0
7,127857,0
7,120568,0
7,68582,0
7,120499,0
7,17236,0
7,48119,0
7,75795,0
7,10308,0
7,88866,0
7,7709,0
7,48939,0
7,81849,0
7,69280,0
7,90866,0
7,26163,0
7,64579,0
7,47651,0
7,66891,0
7,71114,0
7,30351,0
7,101920,0
7,59889,0
7,44323,0
7,15533,0
7,25123,0
7,21401,0
7,103918,0
7,68586,0
7,38319,0
7,73493,0
7,63598,0
7,50993,0
7,121122,0
7,109523,0
7,76493,0
7,132139,0
7,3763,0
7,44682,0
7,59183,0
7,5893,0
7,122787,0
7,56425,0
7,84109,0
7,16791,0
7,57609,0
7,105207,0
7,9225,0
7,14732,0
7,20126,0
7,89515,0
7,72038,0
7,9193,0
7,14712,0
7,107163,0
7,60897,0
7,130614,0
7,21462,0
7,123914,0
7,117292,0
7,90586,0
7,20558,0
7,69040,0
7,63477,0
7,84661,0
7,49152,0
7,102803,0
7,4378,0
7,128855,0
7,132051,0
7,126024,0
7,114151,0
7,89904,0
7,15922,0
7,37119,0
7,54919,0
7,126060,0
7,89500,0
7,118402,0
7,39051,0
7,128797,0
7,66372,0
7,89800,0
7,71454,0
7,132772,0
7,104073,0
7,131587,0
7,11287,0
7,19928,0
7,7069,0
7,86984,0
7,42493,0
7,2434,0
7,1718,0
7,51897,0
7,97809,0
7,114969,0
7,57008,0
7,39298,0
7,78821,0
7,25347,0
7,28296,0
7,95450,0
7,121508,0
7,92565,0
7,92403,0
7,45574,0
7,76292,0
7,109529,0
7,14460,0
7,66976,0
7,129129,0
7,63507,0
7,72408,0
7,82781,0
7,106928,0
7,4031,0
7,47792,0
7,31986,0
7,60999,0
7,80760,0
7,104692,0
7,119602,0
7,64799,0
7,14861,0
7,50386,0
7,10975,0
7,35952,0
7,5336,0
7,113927,0
7,21277,0
7,120801,0
7,3974,0
7,21454,0
7,53461,0
7,133008,0
7,35282,0
7,16931,0
7,83669,0
7,73176,0
7,24277,0
7,6551,0
7,25092,0
7,18915,0
7,70588,0
7,38336,0
7,112179,0
7,77543,0
7,114852,0
7,6767,0
7,133272,0
7,33010,0
7,32565,0
7,74306,0
7,63405,0
7,3348,0
7,126899,0
7,88520,0
7,127022,0
7,11533,0
7,75631,0
7,38812,0
7,64279,0
7,43198,0
7,70306,0
7,9760,0
7,35963,0
7,87173,0
7,8611,0
7,36060,0
7,89732,0
7,36545,0
7,118659,0
7,105623,0
7,4505,0
7,116533,0
7,86617,0
7,117007,0
7,77704,0
7,93887,0
7,56345,0
7,45819,0
7,1776,0
7,58729,0
7,74683,0
7,38817,0
7,74802,0
7,25931,0
7,101792,0
7,45731,0
7,34761,0
7,17947,0
7,42238,0
7,99227,0
7,75438,0
7,76889,0
7,96617,0
7,37139,0
7,46172,0
7,77728,0
7,81196,0
7,135796,0
7,6942,0
7,14151,0
7,18556,0
7,47639,0
7,80775,0
7,74079,0
7,51051,0
7,80933,0
7,44171,0
7,30183,0
7,74359,0
7,106307,0
7,92295,0
7,31971,0
7,29973,0
7,115117,0
7,109805,0
7,120992,0
7,24667,0
7,37727,0
7,131055,0
7,9410,0
7,134195,0
7,38438,0
7,111107,0
7,71111,0
7,53767,0
7,40832,0
7,4368,0
7,58065,0
7,133226,0
7,44365,0
7,63054,0
7,92830,0
7,131360,0
7,98185,0
7,78215,0
7,3382,0
7,135491,0
7,136522,0
7,11707,0
7,18999,0
7,107582,0
7,94552,0
7,101159,0
7,112368,0
7,60045,0
7,65264,0
7,2435,0
7,92119,0
7,1396,0
7,53456,0
7,119179,0
7,18634,0
7,100827,0
7,129179,0
7,123881,0
7,42531,0
7,113467,0
7,137568,0
7,48651,0
7,63142,0
7,41220,0
7,106621,0
7,6457,0
7,75701,0
7,107039,0
7,59796,0
7,123442,0
7,70468,0
7,33250,0
7,126858,0
7,129910,0
7,95539,0
7,47222,0
7,36823,0
7,26898,0
7,113696,0
7,4379,0
7,88416,0
7,75115,0
7,104633,0
7,79420,0
7,54525,0
7,68166,0
7,132114,0
7,25515,0
7,50870,0
7,65075,0
7,105707,0
7,1802,0
7,111609,0
7,103039,0
7,34603,0
7,38035,0
7,121948,0
7,80965,0
7,7920,0
7,5095,0
7,39963,0
7,94079,0
7,65738,0
7,91527,0
7,77587,0
7,11319,0
7,22735,0
7,93173,0
7,132640,0
7,56996,0
7,86458,0
7,7907,0
7,126772,0
7,25395,0
7,75429,0
7,21563,0
7,32785,0
7,59434,0
7,111725,0
7,42460,0
7,24739,0
7,95152,0
7,96151,0
7,61248,0
7,41886,0
7,5147,0
7,47806,0
7,3792,0
7,81012,0
7,33231,0
7,129518,0
7,87876,0
7,18655,0
7,25030,0
7,38747,0
7,87437,0
7,58830,0
7,78029,0
7,82014,0
7,127944,0
7,7364,0
7,60243,0
7,97696,0
7,80366,0
7,11722,0
7,64549,0
7,66694,0
7,23537,0
7,3642,0
7,8295,0
7,42473,0
7,3895,0
7,12615,0
7,58656,0
7,131785,0
7,103138,0
7,103911,0
7,73790,0
7,17487,0
7,96907,0
7,103586,0
7,33445,0
7,38139,0
7,121343,0
7,11490,0
7,33205,0
7,35964,0
7,123838,0
7,25784,0
7,63605,0
7,132835,0
7,82402,0
7,129450,0
7,120070,0
7,84163,0
7,69358,0
7,22611,0
7,16510,0
7,88419,0
7,105254,0
7,31914,0
7,25837,0
7,71970,0
7,29299,0
7,79142,0
7,123310,0
7,804,0
7,88811,0
7,52539,0
7,102006,0
7,136068,0
7,28706,0
7,43170,0
7,1195,0
7,16115,0
7,27274,0
7,76479,0
7,34890,0
7,28665,0
7,9996,0
7,137417,0
7,15905,0
7,17925,0
7,12333,0
7,74305,0
7,18112,0
7,88246,0
7,112721,0
7,137224,0
7,60184,0
7,110229,0
7,116263,0
7,6864,0
7,73140,0
7,130136,0
7,117719,0
7,40929,0
7,36695,0
7,14252,0
7,51671,0
7,101595,0
7,63876,0
7,46972,0
7,96345,0
7,5467,0
7,45467,0
7,133211,0
7,129600,0
7,59205,0
7,132423,0
7,47763,0
7,24603,0
7,79858,0
7,13944,0
7,72777,0
7,63304,0
7,10794,0
7,129448,0
7,48682,0
7,128009,0
7,24178,0
7,55885,0
7,38643,0
7,118499,0
7,101411,0
7,98902,0
7,48809,0
7,66019,0
7,111563,0
7,88801,0
7,64203,0
7,110643,0
7,132642,0
7,68189,0
7,92596,0
7,10851,0
7,109481,0
7,133491,0
7,114057,0
7,117348,0
7,20132,0
7,4684,0
7,39229,0
7,42482,0
7,56626,0
7,31128,0
7,101877,0
7,85206,0
7,18347,0
7,112902,0
7,47387,0
7,14605,0
7,74140,0
7,134699,0
7,6652,0
7,122385,0
7,86051,0
7,98806,0
7,76282,0
7,98822,0
7,24269,0
7,34979,0
7,108608,0
7,128113,0
7,121758,0
7,30763,0
7,89261,0
7,128322,0
7,101358,0
7,34428,0
7,46413,0
7,27212,0
7,55998,0
7,841,0
7,104603,0
7,47100,0
7,136541,0
7,110733,0
7,28485,0
7,57310,0
7,57350,0
7,1067,0
7,66825,0
7,23696,0
7,88898,0
7,86699,0
7,80002,0
7,81684,0
7,31236,0
7,101563,0
7,28103,0
7,97024,0
7,28043,0
7,22786,0
7,72088,0
7,31096,0
7,29593,0
7,115206,0
7,8061,0
7,98981,0
7,97025,0
7,37777,0
7,57312,0
7,30488,0
7,101565,0
7,14630,0
7,27091,0
7,14829,0
7,67516,0
7,51966,0
7,50291,0
7,52725,0
7,112472,0
7,20080,0
7,47250,0
7,97069,0
7,4906,0
7,41725,0
7,42555,0
7,99940,0
7,22190,0
7,9799,0
7,106816,0
7,55607,0
7,51427,0
7,29067,0
7,136711,0
7,124547,0
7,83519,0
7,63800,0
7,52616,0
7,137593,0
7,116591,0
7,22514,0
7,123398,0
7,33736,0
7,19177,0
7,43269,0
7,133635,0
7,70100,0
7,81309,0
7,20726,0
7,106055,0
7,51494,0
7,89885,0
7,95008,0
7,121165,0
7,46314,0
7,21947,0
7,130390,0
7,121686,0
7,47037,0
7,64201,0
7,52356,0
7,111032,0
7,115696,0
7,104747,0
7,80658,0
7,2035,0
7,21719,0
7,90493,0
7,70612,0
7,113745,0
7,34294,0
7,77217,0
7,69451,0
7,91100,0
7,126849,0
7,28297,0
7,5617,0
7,7839,0
7,134850,0
7,54971,0
7,5593,0
7,39405,0
7,77611,0
7,120856,0
7,31623,0
7,82498,0
7,72666,0
7,104928,0
7,127661,0
7,51008,0
7,60041,0
7,22354,0
7,134659,0
7,116750,0
7,130688,0
7,47795,0
7,69159,0
7,18429,0
7,41949,0
7,28123,0
7,117756,0
7,37892,0
7,62394,0
7,118774,0
7,66725,0
7,55189,0
7,49451,0
7,11970,0
7,125407,0
7,33238,0
7,37539,0
7,69763,0
7,97100,0
7,4017,0
7,135668,0
7,27117,0
7,134578,0
7,22946,0
7,122344,0
7,61412,0
7,3092,0
7,56778,0
7,2290,0
7,121719,0
7,18052,0
7,123435,0
7,135977,0
7,51199,0
7,83435,0
7,44565,0
7,5762,0
7,15247,0
7,78241,0
7,67852,0
7,19154,0
7,122734,0
7,41868,0
7,110278,0
7,15993,0
7,21355,0
7,83670,0
7,128469,0
7,29991,0
7,65418,0
7,31485,0
7,128737,0
7,89671,0
7,119238,0
7,13185,0
7,77201,0
7,134043,0
7,127109,0
7,13760,0
7,40157,0
7,118497,0
7,40864,0
7,79192,0
7,3847,0
7,50882,0
7,64262,0
7,70694,0
7,103710,0
7,128912,0
7,904,0
7,51119,0
7,10771,0
7,112455,0
7,12170,0
7,56890,0
7,123082,0
7,52528,0
7,65778,0
7,79939,0
7,111864,0
7,54599,0
7,32845,0
7,18245,0
7,28772,0
7,87608,0
7,35163,0
7,98049,0
7,30757,0
7,131007,0
7,50145,0
7,118181,0
7,5226,0
7,10406,0
7,23638,0
